player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
TAH75JV3M,伊藤佐藤,6CLTCLEVT,猫屋さん,2,1821,3839700," 220,887,284,839,101 "," 1,537 "," 102,971,361,454,750 "," 2,198 "," 128,973,827,578,866 "," 1,720 ",6,8,8,7,4,8,4,8,53
UBT0A5NSS,Luke,8R49BTWW6,蓮女お嬢様クラブ,12,1821,3839700," 134,668,023,148,448 "," 2,359 "," 166,130,600,209,298 "," 1,621 "," 156,308,600,333,104 "," 1,496 ",8,7,8,6,6,9,6,10,60
HWACPEW7I,うーどん,828YTYAA9,箱推し社畜の部屋,10,1823,3838800," 158,961,929,976,755 "," 2,067 "," 160,248,965,287,462 "," 1,662 "," 127,368,525,397,328 "," 1,736 ",7,8,9,7,8,6,7,8,60
A2AFNK3F0,やっしゅん,W3YKKRWHG,ルリと愉快な一家,16,1824,3838500," 157,162,679,557,877 "," 2,088 "," 127,967,966,581,004 "," 1,907 "," 158,806,213,386,131 "," 1,479 ",10,10,10,8,10,8,8,10,74
XBTPBMH5L,スカイ,LAKRG5NK9,ログイン勢,9,1825,3837000," 205,486,145,910,858 "," 1,634 "," 99,336,367,705,206 "," 2,250 "," 144,915,035,301,548 "," 1,583 ",9,9,10,7,9,9,7,7,67
JD1A62UOF,Capri,351WGFU96,紅茶党,1,1826,3836700," 202,972,193,481,781 "," 1,648 "," 109,115,090,272,879 "," 2,126 "," 131,869,842,493,633 "," 1,693 ",10,10,10,9,10,10,8,10,77
9024T5RV2,アイプリ57話,KND3T7056,ぽかぽかモガの村,8,1827,3835500," 171,239,356,089,384 "," 1,936 "," 146,589,432,434,254 "," 1,751 "," 122,714,243,084,848 "," 1,788 ",6,6,8,5,4,6,2,8,45
XUPBY395A,キンクマぐちお,NMFBD39FM,蓮ノ空分室,12,1828,3835200," 139,176,260,120,468 "," 2,286 "," 133,263,712,843,422 "," 1,855 "," 174,937,408,324,526 "," 1,346 ",7,8,9,8,7,10,6,8,63
253HLO1CB,こずかほ饅頭,KND3T7056,ぽかぽかモガの村,11,1829,3833700," 208,301,643,005,662 "," 1,617 "," 129,264,592,074,304 "," 1,893 "," 107,610,499,104,617 "," 1,966 ",5,6,8,5,7,5,5,7,48
D9J5A83WN,bob1301,NC2YT2V28,蓮之愛同予者何人,14,1830,3833400," 208,046,657,948,796 "," 1,620 "," 140,876,862,454,890 "," 1,796 "," 101,694,188,734,192 "," 2,053 ",10,10,10,8,10,10,7,10,75
ULTS72PUN,ほむたま5号,EE4BKR0AR,まったりプレイ,15,1831,3833100," 193,159,340,920,900 "," 1,732 "," 121,314,198,890,952 "," 1,976 "," 123,870,165,668,144 "," 1,776 ",6,6,7,3,7,6,5,8,48
2TNJUCKXM,チビ,0CEA9XFKR,蓮ノ空の泥人会,2,1832,3832500," 187,302,942,702,411 "," 1,783 "," 130,223,519,842,491 "," 1,883 "," 119,384,150,947,431 "," 1,818 ",10,10,10,9,8,7,6,9,69
BY68E709X,ぽてころち,2K5AM4RV0,とろぺりです,0,1833,3832200," 199,383,451,793,586 "," 1,681 "," 86,119,339,133,245 "," 2,460 ", - , - ,9,8,5,6,8,7,5,8,56
1N4WI9PL2,6号,WTJV514G9,蓮ノ空のお弁当屋,9,1834,3831900," 180,113,374,477,641 "," 1,850 "," 112,396,261,028,505 "," 2,078 "," 146,949,163,001,999 "," 1,565 ",7,7,9,6,7,6,5,7,54
N1VYE9J05,さとう,GYG7B5R36,幼馴染同好会,0,1835,3831600," 242,546,226,598,657 "," 1,417 "," 94,765,515,200,157 "," 2,324 "," 127,571,830,590,635 "," 1,733 ",10,9,10,8,9,8,8,9,71
G42764ZEJ,マモ,HBK6KCRPP,無言でおけ,5,1836,3831000," 128,852,234,157,118 "," 2,431 "," 175,629,150,695,366 "," 1,560 "," 153,970,707,226,395 "," 1,516 ",9,7,10,6,8,7,6,7,60
WU9TUA3NY,紅淵,AH27N260E,百生信託銀行,5,1837,3829800," 176,770,571,145,264 "," 1,884 "," 167,642,918,994,996 "," 1,604 "," 105,170,306,850,960 "," 2,004 ",8,1,7,7,7,8,4,8,50
L39ED33GF,ナレク,V5WNV1A43,異次元ビリーバー,11,1838,3827400," 167,022,642,238,788 "," 1,977 "," 123,457,308,201,719 "," 1,957 "," 146,194,161,700,098 "," 1,574 ",7,10,10,7,10,7,7,9,67
89RH4G5PY,KC,M6UPWJ6DU,蓮結ぶ虹と星の音,8,1839,3824700," 202,171,003,537,700 "," 1,654 "," 108,517,786,169,460 "," 2,136 "," 129,368,338,271,505 "," 1,717 ",6,5,10,6,8,7,6,10,58
W0D0FD1RO,ファンタ,GMEF2K8DL,花咲く泥も好き²,4,1840,3824400," 189,306,472,233,220 "," 1,767 "," 114,889,039,217,510 "," 2,057 "," 132,771,733,380,687 "," 1,688 ",9,9,9,6,7,7,6,9,62
6PM61RAEU,もにゃ,2DYYAPFVN,蓮っ子村,0,1841,3824100," 144,375,482,989,015 "," 2,221 "," 155,839,924,618,332 "," 1,694 "," 142,503,606,906,783 "," 1,602 ",8,9,9,6,8,7,6,9,62
V2DLBNAGW,Espina,MVMP6NNXD,空き時間らくがき,7,1842,3823800," 192,545,621,053,785 "," 1,742 "," 113,515,189,904,050 "," 2,071 "," 131,260,850,629,973 "," 1,700 ",9,8,10,8,8,7,7,9,66
F8EBXAP6G,さんご,V26546K3D,乙宗気合筋肉,8,1843,3823200," 190,258,719,880,924 "," 1,760 "," 126,970,634,959,260 "," 1,919 "," 118,223,373,126,583 "," 1,833 ",8,8,10,8,8,8,7,8,65
FB2UK012N,3rdeye,CTW8DKV5P,まったり,10,1843,3823200," 173,839,853,372,672 "," 1,914 ", - , - , - , - ,10,10,10,9,10,9,9,10,77
X9L7K06U6,YYYY,AE3L01V24,LOVE蓮ノ空,14,1845,3822600," 231,294,478,960,224 "," 1,483 "," 90,937,133,579,742 "," 2,371 "," 136,730,486,526,810 "," 1,654 ",10,8,10,8,9,8,6,9,68
N20CD9N24,アイラ,TJPWPCM36,リンクラ支部,8,1846,3822000," 190,542,876,131,049 "," 1,756 "," 191,638,847,679,783 "," 1,477 "," 87,257,062,081,643 "," 2,275 ",10,9,10,8,9,9,8,10,73
92BJ2WH8C,はやたい,CV62FGL1U,花咲かせ隊,13,1847,3821700," 224,503,367,858,618 "," 1,518 "," 79,984,302,409,178 "," 2,590 "," 167,303,219,483,251 "," 1,408 ",10,10,10,10,10,10,10,10,80
4WOAVAXOA,にゃ,BCJRMHE75,梢すきすきクラブ,15,1848,3821400," 189,639,630,031,758 "," 1,762 "," 116,253,769,074,142 "," 2,037 "," 128,605,413,472,829 "," 1,722 ",7,7,9,5,8,7,4,7,54
H818KNP80,ゆー,2VJG66JTH,まったり,5,1849,3821100," 199,385,838,589,864 "," 1,680 "," 120,320,310,423,507 "," 1,990 "," 117,167,897,993,480 "," 1,845 ",8,9,10,8,8,10,6,10,69
6XGAF9J9B,ヒト,GVY1F8C9D,花咲くラブライ部,13,1850,3820500," 212,624,265,408,888 "," 1,587 "," 165,603,509,636,665 "," 1,626 "," 86,325,315,327,074 "," 2,294 ",6,8,10,6,8,8,6,10,62
JTJYD8YHB,天井のシミ,KULVP7FDR,アニマル分室,4,1851,3819900," 163,541,202,328,584 "," 2,017 "," 159,909,128,710,647 "," 1,667 "," 117,838,783,027,890 "," 1,840 ",7,5,7,5,7,4,5,7,47
W4AX7Y4UR,poiful,6FWRD1K40,いちじょ海賊団,4,1852,3818700," 172,405,023,704,397 "," 1,924 "," 167,592,641,650,969 "," 1,606 "," 105,608,387,569,957 "," 1,996 ",9,9,10,7,9,9,6,9,68
PKWTSERD8,そらと,ANCNM0UPK,スクスタ適当部,15,1853,3817800," 193,006,179,691,091 "," 1,736 "," 111,990,688,706,835 "," 2,082 "," 129,734,206,340,216 "," 1,714 ",7,5,7,5,5,6,5,9,49
YH1NN06WH,繋ぐぜ願い,HBUK6F7CC,乙宗梢なりきり部,14,1854,3817500," 201,664,648,227,015 "," 1,662 "," 106,971,320,699,657 "," 2,157 "," 129,981,181,325,503 "," 1,713 ",9,8,10,7,10,10,7,10,71
C9JIDED15,清水 恵,X8CVE2HNF,私ののぞみ,7,1855,3816900," 145,728,830,715,992 "," 2,202 "," 156,458,318,171,998 "," 1,687 ", - , - ,9,7,10,7,10,7,8,9,67
JCPJ3JCW4,閃空,2UKNVBMBU,梢ちゃん同好会,15,1856,3816600," 178,090,778,453,386 "," 1,876 "," 141,728,098,021,661 "," 1,790 "," 114,962,470,388,163 "," 1,866 ",10,9,10,7,8,7,7,10,68
X2WHZO924,つづるり寺,8CEWMFEHX,ねるねるねるね,2,1856,3816600," 169,335,526,203,929 "," 1,948 "," 79,930,264,775,003 "," 2,591 "," 193,694,085,027,157 "," 1,241 ",8,8,9,7,8,8,7,8,63
GARL762FP,ICH,MVMP6NNXD,空き時間らくがき,7,1858,3815700," 190,363,589,991,008 "," 1,759 "," 121,572,219,165,629 "," 1,974 "," 120,737,462,371,451 "," 1,805 ",8,4,10,5,8,6,6,8,55
WFOIN0J2Q,ノラ坊,KBJ2P8T0Y,人見知りの集い,10,1859,3814500," 154,876,708,155,055 "," 2,111 "," 145,185,157,221,641 "," 1,761 "," 134,768,114,746,577 "," 1,670 ",6,7,8,4,6,6,6,7,50
08KU92X2M,OИE,CV62FGL1U,花咲かせ隊,16,1860,3813900," 199,280,570,904,813 "," 1,682 "," 87,923,311,533,863 "," 2,418 "," 163,437,338,686,019 "," 1,440 ",9,10,10,8,7,10,7,10,71
B8CX0Y8C9,kor,9RYR14H9L,ソロマターリ,2,1861,3812700," 125,373,470,366,993 "," 2,481 "," 190,660,421,720,867 "," 1,481 "," 142,480,398,911,861 "," 1,604 ",9,7,7,1,8,6,2,7,47
SKN67I1NN,在床上睡覺,FH7G62PKW,月火水木金土日,12,1862,3811500," 153,835,665,728,519 "," 2,120 "," 146,448,332,116,177 "," 1,754 "," 133,889,397,687,580 "," 1,678 ",10,9,10,7,9,7,8,8,68
UMRA60XUP,よぬ,53NYG615U,蓮ノ空飲酒愛好会,2,1863,3810300," 186,072,483,927,550 "," 1,792 "," 114,968,591,450,259 "," 2,054 "," 130,267,443,363,268 "," 1,711 ",9,9,10,7,9,6,6,7,63
RAU4OMHL9,ひむ,8JMW9G2XW,僕らのリンクラ！,6,1864,3810000," 208,503,920,268,009 "," 1,616 "," 120,995,687,507,658 "," 1,980 "," 108,204,340,843,591 "," 1,954 ",10,8,10,10,10,7,7,10,72
U88YYDC6B,beer!!,38KAJGDGU,異次元シャニP,5,1864,3810000," 185,455,513,864,177 "," 1,796 "," 113,197,071,932,028 "," 2,074 "," 132,762,153,868,084 "," 1,689 ",8,9,7,6,8,7,6,9,60
3EFR0X1Q8,まっつん,9DKR4Y2CJ,蓮ノ空老人会,7,1866,3809400," 126,470,707,952,659 "," 2,462 "," 200,770,043,931,909 "," 1,428 "," 133,663,132,623,095 "," 1,681 ",10,10,10,9,8,9,8,10,74
T4KEVPMQ9,高角 ルイ,J0N1E3Y09,月火水木金土日,2,1867,3809100," 155,429,446,173,244 "," 2,107 "," 158,931,317,762,008 "," 1,676 "," 123,451,671,349,644 "," 1,780 ",6,7,9,5,7,6,6,8,54
BVN3P4073,K.F,CV62FGL1U,花咲かせ隊,16,1868,3807300," 155,956,926,085,404 "," 2,101 "," 265,228,921,035,956 "," 1,100 "," 82,688,625,459,344 "," 2,357 ",10,10,10,10,10,10,10,10,80
HH9Q5BUF8,れじぃな,1BME38BCD,さすさやクラブ,4,1869,3804900," 184,470,220,500,700 "," 1,807 "," 155,314,149,939,955 "," 1,698 "," 101,137,299,983,961 "," 2,059 ",9,10,10,7,10,7,7,9,69
IFUPYKR0L,くまのすけ,KBJ2P8T0Y,人見知りの集い,12,1870,3804600," 204,778,855,465,995 "," 1,639 "," 102,381,851,978,758 "," 2,207 "," 128,634,344,870,625 "," 1,721 ",7,8,8,7,6,6,6,7,55
U8NDKWLJM,いしころりん,K8C99H42D,ルリと喜ド！愛楽,15,1871,3804300," 221,643,217,944,694 "," 1,535 "," 107,050,844,288,798 "," 2,154 "," 113,644,243,012,220 "," 1,882 ",10,10,10,9,8,7,8,8,70
89E28KMLV,Dav,E515TRU1G,起きろ夕霧綴理,2,1872,3803400," 301,872,956,090,914 "," 1,126 "," 74,619,479,846,919 "," 2,690 "," 126,834,560,776,670 "," 1,742 ",10,9,10,8,10,7,7,9,70
396DJX80F,きゃべつ,2NY9H8BR9,乙宗紅茶館,6,1873,3802500," 196,255,406,216,816 "," 1,707 "," 104,914,732,855,300 "," 2,177 "," 131,722,967,899,584 "," 1,695 ",8,8,9,6,7,7,7,7,59
H751C4668,バンビ,GPNHEGM8H,卯月軍団,4,1874,3802200," 205,067,464,872,866 "," 1,636 "," 233,625,159,148,804 "," 1,239 "," 68,204,854,090,080 "," 2,697 ",10,10,10,8,9,8,8,9,72
LG5V6FL3M,いあ＝だーふぇ,UHF5Y8PEF,さやちゃん倶楽部,14,1875,3800400," 232,724,741,257,429 "," 1,468 "," 108,785,618,159,471 "," 2,132 "," 106,707,867,561,325 "," 1,981 ",10,10,10,10,10,9,9,10,78
B68B763AR,jadestar,1DU9LCND7,蓮ノ空すこやか部,4,1876,3799800," 208,116,967,392,788 "," 1,618 "," 117,508,289,301,083 "," 2,024 "," 109,509,133,389,117 "," 1,942 ",7,4,9,7,8,7,6,8,56
6GV3424RA,わくわくさん,8JMW9G2XW,僕らのリンクラ！,7,1877,3799500," 201,916,829,271,454 "," 1,658 "," 82,637,333,858,851 "," 2,540 "," 70,030,627,398,565 "," 2,651 ",10,10,10,8,9,9,8,10,74
877G426K5,モノ,KXU941RFJ,梢先輩おめでとう,5,1878,3798900," 142,665,310,405,197 "," 2,242 "," 136,755,234,661,906 "," 1,831 "," 151,896,381,093,203 "," 1,529 ",9,9,9,7,6,6,7,8,61
YFVSHEQZI,いお,PLBBEX019,待機室目指し隊,5,1879,3797400," 194,404,033,259,329 "," 1,721 "," 116,541,705,052,343 "," 2,031 "," 81,583,243,235,648 "," 2,381 ",9,9,10,8,10,9,8,10,73
MKWDCKPYV,会長♪,WTJV514G9,蓮ノ空のお弁当屋,4,1880,3796500," 193,288,532,622,672 "," 1,729 "," 106,420,314,378,508 "," 2,162 "," 130,333,314,700,226 "," 1,709 ",7,8,10,6,8,6,7,9,61
371BE8VD3,シュリ,HBUK6F7CC,乙宗梢なりきり部,13,1881,3796200," 168,919,386,571,971 "," 1,956 "," 118,696,759,586,594 "," 2,007 "," 137,784,008,100,815 "," 1,643 ",6,6,6,4,5,5,5,6,43
FCT1Z3KS0,クード,D7H8MN2U4,LLD,15,1882,3795600," 200,619,983,115,331 "," 1,670 "," 111,741,106,404,668 "," 2,085 "," 117,174,566,854,191 "," 1,844 ",10,10,10,10,10,10,10,10,80
6YGRB1TYP,샛별,HB9AU9DJJ,聖心党,13,1883,3794700," 220,332,115,140,912 "," 1,542 "," 110,963,132,020,132 "," 2,096 "," 107,675,119,979,074 "," 1,964 ",9,9,9,7,9,7,6,9,65
UVGPMPJXJ,Fuu,Y2HV0YEF7,蓮ノ空を応援し隊,9,1884,3793500," 201,737,471,847,744 "," 1,661 "," 123,367,509,354,848 "," 1,959 "," 106,556,834,295,637 "," 1,984 ",8,10,9,7,8,7,8,8,65
UBDNAYCNL,ドヤ,26JDLMBLN,徒町は強く生きる,6,1884,3793500," 234,173,328,715,815 "," 1,457 "," 95,136,283,572,711 "," 2,318 "," 119,196,775,405,281 "," 1,820 ",8,8,10,8,8,9,7,10,68
VALKH4RN5,えーてる,0B8RTHY4D,のんびり屋さん,7,1886,3792900," 217,881,626,145,118 "," 1,555 "," 106,359,513,241,436 "," 2,165 "," 113,143,289,175,030 "," 1,889 ",6,4,8,5,6,6,6,5,46
BAY7T6KUR,「めそ,DMDVHGFUG,インドネシア仲間,7,1886,3792900," 227,379,993,589,680 "," 1,505 "," 77,962,321,808,941 "," 2,631 "," 159,410,873,380,753 "," 1,472 ",10,10,10,9,9,9,9,9,75
81F57TPD1,おかp,NB0HX9KP8,かほてぃあん,1,1888,3791400," 184,665,182,622,392 "," 1,802 "," 107,588,855,445,891 "," 2,146 "," 134,660,520,886,558 "," 1,671 ",7,7,9,7,8,5,7,9,59
C70R7ET2U,SHIOSABA,FDWY9N1P7,"ゲCo.,Ltd",8,1888,3791400," 135,177,675,086,131 "," 2,354 "," 157,060,974,964,506 "," 1,685 "," 144,364,367,636,130 "," 1,588 ",10,10,10,10,10,10,10,10,80
5B6M9MNGG,ヒヨコワズライ,PULJ8VCHJ,蓮ノ空を推す会,5,1890,3790200," 146,233,293,635,196 "," 2,195 "," 126,440,188,188,521 "," 1,926 "," 154,498,442,897,056 "," 1,508 ",9,6,10,6,6,9,7,8,61
455CW4684,キングカズキ,W3YKKRWHG,ルリと愉快な一家,13,1891,3788400," 235,599,130,577,971 "," 1,449 "," 96,542,226,659,195 "," 2,289 "," 114,085,824,804,580 "," 1,875 ",9,9,10,8,10,8,7,10,71
GXADUIMKY,みず,G59NGM0XA,シュリーレン,2,1892,3788100, - , - , - , - , - , - ,7,6,10,7,9,10,9,10,68
G36QSA8I2,ウェイク,K8C99H42D,ルリと喜ド！愛楽,5,1893,3787800," 165,925,095,018,688 "," 1,992 "," 169,992,975,518,852 "," 1,589 "," 102,764,178,049,529 "," 2,041 ",9,8,9,6,9,7,6,8,62
UCY017A15,异夢,AWFDLJ1HC,小蓮花（重生版x,4,1894,3787200," 133,358,536,721,954 "," 2,376 "," 169,648,185,311,411 "," 1,592 "," 134,819,019,731,649 "," 1,669 ",5,3,6,2,10,2,8,6,42
27004J3L2,まっつぁん,N7GLY2RUW,百生銀行,9,1895,3786600," 176,422,986,113,942 "," 1,892 "," 115,695,466,608,161 "," 2,042 "," 131,497,211,870,175 "," 1,699 ",10,10,10,10,7,7,10,8,72
DYL2U7HWR,少年A,BT22M41DV,梢花帆吟子同好会,14,1896,3782400," 218,085,790,503,157 "," 1,552 "," 104,756,573,062,052 "," 2,179 "," 111,551,204,947,101 "," 1,909 ",10,10,10,10,10,10,10,10,80
BUNQZ9F73,ねいぶる,GKR9TEBYC,毎日がホリデイ♪,14,1897,3782100," 141,841,607,805,279 "," 2,256 "," 163,094,768,738,458 "," 1,642 "," 125,849,574,521,212 "," 1,756 ",6,8,8,6,7,6,10,10,61
Y9FG3NKN1,クウハク,CCACL2CMM,キセキの世代,13,1898,3780300," 160,135,941,199,843 "," 2,058 "," 139,662,660,223,649 "," 1,805 "," 122,687,108,431,067 "," 1,789 ",7,7,9,7,9,7,4,8,58
NJENP3TEO,ノム,998H940YN,お嬢様筋トレ部,4,1899,3779100, - , - , - , - , - , - ,8,8,8,6,9,6,6,8,59
4Z814SKE6,light,WLFW6UCX5,無敵級ビリーバー,10,1900,3777900," 159,327,608,531,291 "," 2,064 "," 175,991,731,724,892 "," 1,559 "," 103,306,827,137,921 "," 2,031 ",8,6,8,10,6,7,7,10,62
MWZYJWTDC,きゃっぷ,Y2HV0YEF7,蓮ノ空を応援し隊,9,1901,3774000," 192,584,609,366,844 "," 1,741 "," 108,421,313,042,950 "," 2,137 "," 121,664,134,595,819 "," 1,797 ",9,10,10,8,9,8,7,8,69
E9LVB2F95,せみすぺ,KULVP7FDR,アニマル分室,10,1901,3774000," 143,256,082,544,911 "," 2,235 "," 157,422,292,015,028 "," 1,682 "," 125,619,314,210,295 "," 1,760 ",9,10,10,7,9,6,6,7,64
6DHWTY93W,さかっぺ,P4NGERDXF,こじらせ部,0,1903,3773400," 155,811,040,232,427 "," 2,104 "," 137,399,353,321,942 "," 1,828 "," 126,833,918,464,771 "," 1,743 ",9,9,10,7,8,8,8,9,68
GGSXCRXWS,Yotamamo,4FR887RVF,わたし魚,2,1904,3773100," 200,394,886,691,815 "," 1,671 "," 125,710,286,897,494 "," 1,933 "," 101,096,059,084,472 "," 2,061 ",8,9,9,10,8,10,8,10,72
UNJAN07RY,てるぴ,2ULM366U6,毎日がエブリデイ,3,1905,3772800," 154,533,712,133,429 "," 2,115 "," 127,267,686,883,746 "," 1,914 "," 136,740,323,009,378 "," 1,652 ",9,10,10,8,10,8,8,10,73
Y9D6E6KK8,ぷん,K8C99H42D,ルリと喜ド！愛楽,4,1906,3771600," 166,519,817,925,052 "," 1,985 "," 144,907,276,348,930 "," 1,767 "," 110,895,312,214,774 "," 1,925 ",10,8,9,9,10,8,8,9,71
8M3DAHAEP,成成 戌,BCJRMHE75,梢すきすきクラブ,6,1907,3771000," 192,049,351,122,819 "," 1,747 "," 98,022,472,964,927 "," 2,269 "," 135,677,549,893,803 "," 1,662 ",9,9,10,8,8,9,8,10,71
OJG4FDHPU,ボルシチ,2KJ2UEC3P,ういちゅけクラブ,9,1908,3767700," 192,841,685,996,256 "," 1,739 "," 102,527,651,533,204 "," 2,204 "," 126,400,990,434,743 "," 1,747 ",8,9,10,7,8,7,7,9,65
AYB73K1K5,kaho,AWFDLJ1HC,小蓮花（重生版x,0,1909,3766500," 127,953,867,336,769 "," 2,442 "," 184,927,069,460,122 "," 1,509 "," 125,665,752,453,526 "," 1,759 ",9,6,8,6,5,7,6,7,54
VJWFL71HX,Ponchau,8R49BTWW6,蓮女お嬢様クラブ,13,1910,3763800," 110,106,260,731,075 "," 2,701 "," 202,066,910,466,461 "," 1,421 "," 142,842,445,767,862 "," 1,599 ",8,9,8,7,8,8,7,7,62
C9KVADJH4,あきゆる,J62DRC7J5,蓮ノ空好き好き会,4,1911,3762300," 170,099,734,523,579 "," 1,942 "," 138,662,821,209,932 "," 1,812 "," 108,385,029,283,095 "," 1,952 ",6,7,8,4,7,6,6,6,50
9IFI84VC4,海未,YFADYJVW4,FPS好きクラブ,14,1912,3759300," 185,518,595,697,495 "," 1,795 "," 116,444,864,491,691 "," 2,035 "," 113,150,724,632,748 "," 1,888 ",10,10,10,10,10,10,10,10,80
75F15U535,ZheNreN,WJY2HK6A5,蓮の空イベント部,4,1913,3759000," 188,300,644,522,298 "," 1,774 "," 120,098,117,238,510 "," 1,996 "," 108,757,478,301,979 "," 1,947 ",8,8,9,8,10,9,6,8,66
7RJPE6GKC,さきてぃ,D7H8MN2U4,LLD,13,1914,3757500," 192,297,740,155,944 "," 1,746 "," 121,395,527,081,881 "," 1,975 "," 105,328,372,105,629 "," 2,001 ",10,9,10,9,10,9,10,10,77
7TU8DLKHN,蓮音天,CTW8DKV5P,まったり,3,1915,3757200," 143,747,917,355,699 "," 2,230 "," 149,593,878,649,314 "," 1,733 "," 125,180,624,460,237 "," 1,767 ",8,9,10,7,9,8,7,9,67
M7R9OCPSE,あちらこちら,8R49BTWW6,蓮女お嬢様クラブ,15,1916,3755700," 148,392,842,476,801 "," 2,177 ", - , - , - , - ,10,10,10,10,10,8,8,10,76
L9F0VZWU7,よぴ,Y6JNPC60C,綴理メイト,9,1917,3755400," 139,585,426,863,236 "," 2,282 "," 158,261,924,220,443 "," 1,678 "," 123,601,432,905,311 "," 1,778 ",9,10,10,6,8,6,6,9,64
VE8W5MFCZ,すぬ〜か,7D5W8V5UD,v..v,0,1918,3753900," 165,148,021,704,285 "," 2,001 "," 130,103,889,069,008 "," 1,887 "," 116,675,278,663,413 "," 1,848 ",5,8,4,5,2,10,3,2,39
U0652X7GO,なしれい,HKETDDCK6,ぼっちざ蓮!!,0,1918,3753900," 196,077,324,824,382 "," 1,709 ", - , - , - , - ,7,8,9,5,7,7,5,8,56
MSCXU1CA6,ひとはし,GUB0YLPWA,料亭「さち処」,16,1920,3749400," 193,031,866,842,512 "," 1,735 "," 142,123,590,730,131 "," 1,787 "," 91,435,450,864,165 "," 2,216 ",7,8,9,4,6,7,6,7,54
MNYE73P47,どん,95TAREFPT,ご自由にどうぞ,0,1920,3749400," 152,893,210,998,901 "," 2,132 "," 147,145,033,717,936 "," 1,744 "," 114,533,404,384,270 "," 1,871 ",10,9,10,6,10,9,6,9,69
4EP9A3ZQ4,りまりまる,CV62FGL1U,花咲かせ隊,4,1922,3748500," 208,702,477,917,522 "," 1,613 ", - , - , - , - ,10,9,10,9,9,8,9,10,74
IJE2PAYVU,びばんだむ,8ARWEB67F,蓮ノ空れぎゃ米部,15,1923,3748200," 171,817,585,046,908 "," 1,930 "," 159,706,087,560,577 "," 1,668 "," 95,771,554,318,683 "," 2,148 ",7,9,9,6,7,7,8,9,62
NJG7DAVT2,だえま麗奈,M206VENTF,蓮紺の会,3,1924,3743400," 209,605,792,830,108 "," 1,603 "," 108,662,962,373,102 "," 2,133 "," 103,590,704,704,418 "," 2,025 ",7,8,9,5,7,5,5,8,54
6FUPM12B3,かどあ,X7C21B7H7,泥,12,1925,3741600," 158,847,935,919,188 "," 2,068 "," 101,018,153,534,799 "," 2,230 "," 158,459,702,718,101 "," 1,481 ",5,3,9,4,6,7,4,8,46
VNF3FHCBR,グリード,8R49BTWW6,蓮女お嬢様クラブ,4,1926,3741300," 117,892,952,301,293 "," 2,593 "," 259,383,144,430,372 "," 1,128 "," 101,221,525,342,005 "," 2,058 ",10,9,10,7,9,9,8,9,71
WYF5GRPEP,ちゃんかい,9VVUHVLTK,はすのひよこ,8,1927,3740700," 137,838,108,741,748 "," 2,310 "," 212,272,828,806,871 "," 1,362 "," 98,347,323,639,072 "," 2,104 ",10,10,10,9,9,10,9,10,77
AXKP20H0X,Kちん。,B4ADNM80X,山本組,12,1928,3738900," 203,460,352,241,193 "," 1,646 "," 119,940,472,022,913 "," 1,999 "," 97,170,742,077,082 "," 2,125 ",7,7,8,7,7,7,4,7,54
RVR79LTVM,みかん,BCJRMHE75,梢すきすきクラブ,12,1928,3738900," 196,304,933,718,724 "," 1,705 "," 108,324,540,461,147 "," 2,139 "," 109,840,788,016,043 "," 1,939 ",10,10,9,7,10,8,8,7,69
YC57YD7AL,ミラリス,KT4C59NXG,めぐ島,15,1930,3738300, - , - , - , - , - , - ,10,10,10,9,10,9,9,10,77
GAB8OG02M,kon,2UKNVBMBU,梢ちゃん同好会,16,1931,3738000," 169,321,219,656,356 "," 1,949 "," 101,596,393,054,394 "," 2,219 "," 140,571,305,842,238 "," 1,622 ",10,10,7,4,9,10,7,10,67
LA0Y8C5TM,まっちゃ！,6H800PBV7,新鮮館,2,1932,3737700," 175,412,158,926,732 "," 1,901 "," 145,440,821,278,721 "," 1,758 "," 97,596,721,618,465 "," 2,119 ",6,7,7,7,6,6,4,6,49
1X0SI50X8,ショウ,UW7XNGLNW,フラワー!!!!,13,1932,3737700," 211,843,955,577,184 "," 1,593 "," 128,897,095,009,225 "," 1,897 "," 86,810,628,047,300 "," 2,284 ",6,4,7,6,9,7,4,7,50
829MRGK09,じん,N8L41JAA7,無言 ノルマなし,12,1934,3737400," 137,463,884,148,031 "," 2,314 "," 139,603,820,700,143 "," 1,806 "," 134,138,719,921,796 "," 1,675 ",8,9,10,6,10,6,6,8,63
J37DIXIZI,ぽそ,HMBW9DXY2,蓮好き皆あつまれ,16,1935,3736500," 179,511,172,495,708 "," 1,857 "," 103,577,168,586,217 "," 2,192 "," 126,688,804,090,751 "," 1,744 ",10,10,10,8,9,8,8,9,72
L0R1T0XBE,MYAO,J4KPR8GX0,関西ラ研,2,1936,3735300," 164,072,583,868,832 "," 2,009 "," 142,294,112,291,270 "," 1,786 "," 105,493,235,881,791 "," 1,997 ",9,9,10,7,9,7,7,9,67
2V1Y2WG9L,ちびすけ,2ULM366U6,毎日がエブリデイ,6,1936,3735300," 148,544,831,579,065 "," 2,174 "," 121,906,780,554,943 "," 1,971 "," 136,450,454,416,393 "," 1,657 ",7,7,10,6,7,8,7,6,58
