player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
744UAYYDJ,天使！！！！！！,TDVTNN329,なに,1212,13,4514,5997490,244789543733,3447,214874670399,3790,265123189571,4062,0,0,5,4,4,3,8,10,10,10,54
LYE390FTA,P4WL,38KAJGDGU,異次元シャニP,1017,13,4515,5997360,238826922005,3510,9618104201,7516,62378489817,5702,791078282,1513,10,9,10,9,8,8,10,10,74
1BELD3S5I,星野優花,YM72HRVCF,ワンニャン部,1369,3,4516,5995900,201748743550,3895,230839210035,3629,412687414762,3315,0,0,4,8,9,7,8,2,7,9,54
7PXDVGWC2,なかまつ,WE4AB37FP,めぐ党,1226,13,4517,5993650,204669866314,3867,266372389032,3254,465103746348,3096,38312917,3417,9,9,9,8,8,8,10,9,70
5D66Y89MR,桃皮,W2RUWYA8R,熱血音ゲー部,867,2,4518,5993100,177527003449,4154,308944481005,2852,260628899802,4084,460074159,1797,6,8,7,5,5,6,8,5,50
2GCJ1MWUF,えだまめ,P3T2T39HF,新川地区ノ空,938,2,4519,5992800,217556602220,3734,189232092600,4063,435211219923,3220,0,0,7,8,7,9,8,5,9,9,62
B2W4CLPYL,ZAQ,43HRXMXWA,無言OKクラブ,744,1,4520,5991750,297907665481,2929,182593221746,4142,284691419581,3966,0,0,8,10,10,10,8,9,10,10,75
F52BL8XBC,りかし,1YLFFXC1E,安土桃山時代,777,2,4521,5991520,139189785277,4582,235446695375,3566,143124945399,4862,0,0,7,6,7,7,8,7,8,7,57
3Y2YMWFNC,かんこな好き,DMDVHGFUG,インドネシア仲間,934,2,4522,5989200,173592340861,4204,227923327248,3661,281020111518,3994,0,0,8,7,8,7,7,7,8,8,60
CNW4CEET9,グゥ,MY7PHGEAX,かがやき号蓮女行,1304,3,4523,5988300,294618305985,2968,277079664939,3147,785032286550,2067,0,0,9,9,10,10,10,9,10,10,77
6UYRFMEV0,こよあすめ,UYCT3Y4JK,蓮っ子,1153,12,4524,5988000,188262966708,4044,263371739534,3290,302630613357,3868,0,0,6,8,10,10,8,10,8,10,70
V387B9IL5,らっきー,4XVD1CXVM,KIT,1101,8,4525,5987410,160352800624,4346,283724035551,3090,163636940459,4699,0,0,6,10,10,8,8,3,10,10,65
B9YPWPJ08,アル,KGDNX3EF3,ENcircle,1125,6,4526,5986800,0,0,168869965243,4321,312322579253,3811,809116357,1498,9,7,5,7,9,4,10,9,60
A02L7B15T,etu,GVT61ATX0,なのだけれど,1147,4,4527,5984000,354596964233,2436,342912412589,2558,375850518333,3502,401496147,1864,7,7,10,10,10,10,7,10,71
MI25CLQP1,天月,FG5VFFNRK,蓮ノ空おじさん,1197,15,4528,5983480,0,0,0,0,0,0,0,0,10,10,10,10,10,9,10,10,79
9IUNUBQPL,あ,YDYH4VRRP,レンクウ,1170,9,4529,5981000,169618805150,4255,300396347674,2934,307374004732,3836,0,0,4,4,3,5,5,7,10,10,48
RXEEUTLTC,くま,BXC1T2HY2,初心者の集い,1017,4,4530,5980050,123697063390,4755,257540074938,3351,351524890496,3641,884507128,1440,10,10,9,10,10,4,10,10,73
P2R8GGUT5,モスsdsb,R47BK5ETJ,Hurray,305,0,4531,5979650,329785483703,2648,221865535265,3724,164766420301,4692,0,0,10,10,10,10,10,10,10,10,80
1R8HTKY4Y,すなよ,4XRHRYDW4,無言でエンジョイ,1463,17,4532,5979640,172673127252,4219,247961813488,3446,76807952753,5521,0,0,10,8,10,7,7,9,10,10,71
SKJG5KVOL,タロイモ,T8X0G07YB,なければ立てる！,1212,0,4533,5979200,196111123186,3954,195417375414,3996,553998726911,2746,177017984,2269,10,10,10,10,10,10,10,10,80
0NEK9L2V8,レイ,2JVBK752G,卍愛蓮説卍,488,0,4534,5979150,435954,10724,1738453,11665,1221215,11864,794787756,1507,10,10,10,7,5,10,6,6,64
ZX0HDBTUD,まるがりポテト,75UJ5RB97,蓮ノ空雪野球部,783,4,4535,5977875,68420803,8245,52268696837,6190,169173534,9244,0,0,10,10,10,10,10,10,10,10,80
F5H424LJ8,Jun,B2KV0EVPD,蓮ちゅきクラブ,1058,4,4536,5975400,130310935405,4679,377113921104,2279,295998720776,3914,0,0,7,6,7,8,7,7,10,10,62
RUPPM0KC6,ティーガ,L1VGJTD5P,蓮ノ空お茶会部,902,3,4537,5975050,290768675671,3005,169566312757,4311,287634214325,3948,36126393,3505,8,6,9,6,8,6,7,7,57
KSZHG80JF,かわ,HYW8FP2GR,ちゅけ会,1024,8,4538,5972550,209468482200,3825,214894478284,3789,350667668362,3648,0,0,9,10,9,9,8,10,9,8,72
JGRJ724RT,なの,TM19BMU7C,ソロプレイヤーズ,993,8,4539,5972400,594820,10398,4672347139,7947,15417124543,6722,801573803,1500,10,10,10,10,10,10,10,10,80
FLLY0T11C,ぺきんだっく,5W8RPRVUA,ド！ド！泥！,1242,15,4539,5972400,736023650974,925,466534243728,1775,1261167966403,1378,0,0,10,10,10,9,10,9,10,10,78
P3LP9OU6G,ケイ,6TEDXJBLX,柳田保育園,1165,12,4541,5972250,28366980357,6169,121310304878,4959,137522054108,4905,843389057,1472,10,9,7,10,9,9,9,10,73
L4GWK959D,まいまい,3HDDYR4FU,旅人,1168,0,4542,5971500,0,0,0,0,0,0,1053848028,1322,8,7,10,3,8,8,8,9,61
Y4MDE7GDJ,パンナコッタ君,V7768X8AC,せーので！,1225,6,4543,5971300,211298945073,3803,185504634243,4103,336274613480,3707,0,0,10,9,9,10,8,9,9,10,74
MOUC5TNGH,カッチュ,BYA3FA0X8,無言ぼっち同好会,1317,17,4544,5970000,180005273932,4128,238810268007,3530,443236459243,3187,134065238,2386,10,10,10,9,10,10,10,10,79
O8V23808Y,himawari,NGMU0511T,無言のお茶会,963,4,4545,5969650,249131720497,3397,198373963280,3961,307554561035,3833,0,0,5,5,4,7,5,9,9,10,54
3NJTU4E9G,あんり,PYFV3GWNV,異次元P,522,0,4546,5969550,235061579638,3551,193526291056,4016,326257286120,3753,0,0,9,9,9,9,9,8,10,10,73
WWMNP9RZY,SASUKE,427WENUC4,心の癒し～蓮ノ空,871,6,4547,5969450,257690510314,3319,154284969411,4483,364231893249,3563,425310248,1835,7,8,10,10,7,9,10,9,70
HB840DYBA,ひかり,MTBP3B4GM,ふらわーすきすき,1081,13,4548,5969400,32005725803,6089,128033179226,4856,57843288089,5753,794914992,1506,9,7,10,7,7,7,8,9,64
UTRBVRL7F,Pmegq,N83DW3NYG,†極最強倶楽部†,320,0,4549,5968650,284209452779,3068,218301010322,3758,185888897187,4549,0,0,8,6,10,5,6,9,5,8,57
WX79T3VEI,ふぁーじ,NJBBTCY3A,かにかに！,538,1,4550,5968500,0,0,0,0,0,0,827724838,1482,7,7,5,4,5,7,4,9,48
P3FJDJ8OZ,m@sh,58FD7UF8J,としとしサークル,1451,17,4551,5965525,202479876735,3889,222529116768,3715,118468846011,5070,0,0,8,9,9,8,9,8,10,10,71
NVCN6W28X,レミハ,N6XAGG1BL,ゆいわに同好会,819,0,4552,5965150,305265421338,2869,200735558303,3937,241815610207,4190,0,0,7,6,7,7,7,8,7,8,57
W2R5M4U5H,s,KC1W74B9B,蓮六園,933,2,4553,5964300,927184,10013,1645632581,8542,3080315,11128,787541301,1516,10,10,10,10,9,10,9,9,77
T6C6KR4TK,ノア,A86FEX2JC,おやさいさん,1005,11,4554,5963300,302112779692,2893,167098988134,4338,447250808761,3171,293352208,2013,10,10,10,10,10,10,10,10,80
7M77KVD4D,神楽光,919XF8V2V,蓮之空大三腳,747,1,4555,5963250,242856371296,3466,177052119210,4207,421484464985,3271,0,0,8,5,5,7,10,6,7,7,55
B301FOVVA,いきゅー,C2M5GJD7D,せーので！埼ノ玉,1125,6,4556,5963000,162866207843,4313,216756177035,3772,325529819839,3757,0,0,10,10,10,6,7,6,9,10,68
6O0VDC9AU,三毛猫,NT82L1V35,好き好きクラブ,967,8,4557,5961950,318175087566,2759,142757944321,4627,397352336097,3403,62926514,2802,8,8,8,10,7,10,10,7,68
EBDXVEW0W,HIRO,YADX9DY49,ﾊｽﾉｿﾗｰ,850,1,4558,5961600,262162638023,3265,252206433126,3408,218455445361,4320,0,0,7,6,8,1,5,8,6,6,47
HKEXR26RP,ういれん,1D7T2UXC2,無言でのんびり,1118,0,4559,5959350,265043773663,3249,164028333386,4389,456908558138,3122,62233149,2817,9,6,10,5,6,6,6,10,58
8LJ6RFHBD,はる、,MTBP3B4GM,ふらわーすきすき,1252,13,4560,5957850,240150374129,3497,210436594272,3832,309363207041,3825,326582597,1968,10,7,10,9,7,10,10,10,73
W5C9A963M,なっすちゃん推し,1DU9LCND7,蓮ノ空すこやか部,1115,12,4561,5955050,171685723810,4232,266954821796,3247,419493928263,3281,0,0,4,7,7,8,1,8,8,7,50
R915WM491,またたび,N2KCENRKH,猫＆旅大好き部,1231,12,4562,5953750,165971929428,4284,238499520691,3533,341115129993,3692,324521484,1971,9,7,10,8,7,8,10,8,67
NB0U0UY70,Shinya,NDGW77R2V,こず花帆尊い,862,0,4563,5953425,71336916061,5466,215391615811,3785,414073630278,3310,0,0,6,7,9,8,9,5,8,9,61
67357AYCY,PEW,KGDNX3EF3,ENcircle,1076,4,4564,5952900,216220949845,3746,284177102824,3086,229003119296,4259,0,0,7,9,8,7,4,9,10,7,61
UC7HYTK27,ﾏﾙｶﾞｽｷｰ,CTW8DKV5P,まったり,1161,11,4565,5951950,288731286903,3025,154422310314,4477,368835013503,3536,0,0,9,5,9,10,7,8,10,9,67
QIH5REL1B,Nakami,YNR28303K,りんくらぶ,1283,6,4566,5951810,373843173337,2288,279590019363,3125,490827657220,2990,0,0,10,10,10,10,10,10,10,10,80
2TLTTUB9E,ごんた,YL2ELYC4U,さや…好きだよ…,1075,2,4567,5951180,15349980366,6482,46911800882,6306,5634668954,7313,0,0,9,8,7,5,6,9,9,9,62
Y5F8085JD,Satan,FG5VFFNRK,蓮ノ空おじさん,1065,3,4568,5950570,223796793626,3667,175426020902,4230,240393015610,4195,0,0,7,6,8,10,7,7,8,8,61
4HPA6N8GN,ひらっち,A9MA307FX,楽しいが一番,694,0,4569,5949660,196234,11563,6201608,10817,62780622,9642,636221077,1631,10,10,10,8,8,7,10,10,73
E6LUE5J86,ぼし,2DYYAPFVN,蓮っ子村,1048,8,4570,5948690,300441635371,2915,499425524830,1618,1111678067741,1546,0,0,10,10,10,10,10,10,10,10,80
0RGZTSV31,未確認コンビーフ,KW0RM1LEP,はすっこくらぶ,1296,15,4571,5948600,225816632321,3641,203525589212,3905,531039067247,2834,443503892,1814,10,9,9,9,8,9,10,9,73
9K0E6DLAV,u,H1G4CDT6C,無言自由,1057,6,4572,5947380,609344,10373,39049926,10077,0,0,0,0,10,10,10,10,10,10,10,10,80
DRV2P81L0,ふみや,73CBYJYB0,"oNM,",1053,7,4573,5946550,194411146204,3974,182445779824,4146,334233181959,3716,0,0,10,10,10,10,10,10,10,10,80
PNQMGBM2L,なっちゃ,4XRHRYDW4,無言でエンジョイ,1427,8,4574,5946500,317056708236,2774,197095108929,3975,287287382546,3950,0,0,9,10,10,9,9,9,10,10,76
T9MBX8KX0,ちょす,CRYB2FJ64,つくよみくらぶ,948,8,4575,5946250,261636151325,3276,276776653551,3149,107199807035,5185,225617207,2155,7,7,9,9,9,9,10,7,67
EHCNHT2XN,taka,63AKA05VR,まったりGngy,1066,3,4576,5945850,247217436624,3419,210342651551,3835,313641598487,3803,0,0,8,8,5,4,9,9,10,9,62
CFALZDL3C,ミヤ,RNJ306W6N,日曜日よりの使者,983,1,4577,5944500,0,0,0,0,0,0,797324308,1505,8,9,9,6,7,6,7,7,59
1YG4CJYLL,よっぴー,A3472CNJE,ハントン✿ライス,1154,2,4578,5943300,250755452308,3383,229572330437,3646,251372594740,4134,0,0,10,4,9,8,8,7,8,8,62
EDV2MVK0V,☆贄殿遮那☆,05KN1RR3U,さやかほ花卉園,1062,13,4579,5940800,261952601505,3269,152552226689,4499,269264948604,4048,0,0,9,8,10,10,9,9,10,8,73
PPXJNLDVX,とり,M6UPWJ6DU,蓮結ぶ虹と星の音,1009,13,4580,5940150,289865317874,3014,186624939120,4088,224033685068,4289,0,0,8,6,6,7,9,8,9,9,62
9HYL765TV,オルカ,WCUAMVY9X,ゔんゔん會,1168,11,4581,5937650,189241676840,4031,331658294826,2657,200093528705,4448,0,0,7,7,8,6,6,6,10,10,60
6DEKA1EL1,EI,2DYYAPFVN,蓮っ子村,916,2,4582,5937300,275419823967,3155,209762793503,3846,353135350647,3630,41817309,3276,8,10,9,8,8,8,8,8,67
AF9WUHL21,あまねす1本で,T56X6LP0L,光の海,716,0,4583,5936835,0,0,0,0,0,0,0,0,9,9,10,10,10,9,10,10,77
Z9B32KUV6,キャンパス,3FF3NB77X,せーはす愛好会,1474,17,4584,5936150,200837214007,3903,301732529024,2919,174902472263,4629,60382596,2855,10,10,10,10,10,10,10,10,80
HOF4O4KP7,sin,JE7V5MM31,蓮ノ沼に沈んだ泥,1440,17,4585,5933500,257381288266,3322,190352075682,4047,357034297462,3607,0,0,10,10,10,10,10,10,10,10,80
ZKZGE9HA1,510@may,58FD7UF8J,としとしサークル,1348,15,4586,5932100,252348790214,3368,199569847034,3949,435087384325,3221,64712733,2778,10,8,8,8,8,8,10,10,70
8AR4DJ6KA,そーし,8R49BTWW6,蓮女お嬢様クラブ,1025,5,4587,5932050,356120431738,2422,294090043799,2984,350658638891,3649,132383029,2391,9,9,8,10,8,7,10,7,68
E4MXPNWLW,くま,CT8XW752X,蓮ノ空写真部,455,0,4587,5932050,180887564616,4112,277635259575,3144,281321680139,3989,0,0,5,7,2,5,3,3,7,5,37
N5TM1MB2F,セハスチャン,3FF3NB77X,せーはす愛好会,333,0,4589,5931450,1520018391,7397,154285270,9636,531190460,8656,771773612,1524,10,10,10,10,10,10,10,10,80
K35EWCC0K,よしぶ,CCACL2CMM,キセキの世代,698,2,4590,5931250,201040509662,3901,228826058488,3656,295497031801,3917,0,0,8,10,10,5,10,10,6,7,66
14UU8GDMM,ゆかぺ,NFMEGRJ45,社畜無言サークル,942,13,4591,5930900,219846199322,3714,291452991809,3015,284502370355,3969,326993352,1967,10,10,10,10,10,10,10,10,80
MH4I5LCZJ,ほく,X0TFG829Y,ボクのおうち,427,0,4592,5930400,192100500969,3995,163724750824,4392,118141818051,5075,783846467,1519,10,8,10,8,7,7,9,8,67
DCA3TX2NE,リィ,2JK7E4115,ラ！推し,983,0,4593,5929150,288554862655,3027,233466219590,3594,212589410446,4357,0,0,8,7,6,9,7,3,8,7,55
B6NE2F6J9,RoK,VNEY6C9BE,スリーマーメイド,1051,12,4594,5929075,239497824932,3505,123560391260,4924,261421477871,4080,0,0,10,10,10,10,10,10,10,10,80
KOTI7HEX9,you,M30V90CUA,零協,1235,8,4595,5929050,305901505264,2864,241326005120,3506,221391173826,4302,528647516,1736,10,9,9,8,9,8,10,10,73
HXF8FVBR2,ささみ,YDYH4VRRP,レンクウ,1032,3,4596,5928400,219899756878,3712,198746516881,3957,310727061094,3822,0,0,9,7,10,8,8,9,8,10,69
BXXA0VM18,きみ,PVWWDPBVG,スリーズショコラ,1197,14,4597,5928300,336511357741,2593,158472335757,4446,277206889641,4012,182762089,2258,10,10,10,10,10,10,10,10,80
8N7S57R4U,ぺけぽん,2ULM366U6,毎日がエブリデイ,1173,4,4598,5927430,0,0,0,0,0,0,371467080,1903,8,7,8,9,8,8,10,9,67
MEE7LVPHD,リンクラ２２月目,H0CCTJREV,ソロ活動～休止中,1079,10,4599,5926500,147084588862,4483,223060789726,3706,447292528273,3170,0,0,8,6,8,8,7,8,10,10,65
NMW3LD7XV,ねこのしっぽ✨,573J1JVVK,かほかほ,1127,0,4600,5926100,228250592414,3618,172360218536,4282,394761604276,3422,0,0,6,4,7,2,5,8,4,6,42
RP1ENKFID,さみ,CXG25026E,泥のみんなS,1111,7,4601,5924550,0,0,0,0,0,0,766948006,1531,6,8,8,8,4,5,8,9,56
W1RBXW89C,ウバギ,T045NDKW0,♬さやか愛好会♬,880,2,4602,5922800,57930593429,5642,204089454047,3898,351928018976,3637,0,0,6,7,8,5,5,6,7,7,51
D9IRUEYY9,若臣,GUB0YLPWA,料亭「さち処」,1163,15,4602,5922800,272610323182,3177,148338033557,4564,351880905496,3639,0,0,9,6,6,10,7,10,10,9,67
MVVF7414H,やまかず,AXG81GPMP,蓮ノ空マタギ部,1222,5,4604,5921200,135280897921,4629,271020868986,3207,283055417358,3981,0,0,5,8,6,5,10,5,10,10,59
VVAA5R3UK,すー,N8L41JAA7,無言 ノルマなし,1310,15,4605,5919600,0,0,0,0,0,0,779859513,1522,8,5,9,9,9,5,8,9,62
J9X4L4DHJ,梢先輩すきすき,BELCUYCMH,蓮hkg香港分部,467,2,4606,5918250,0,0,0,0,0,0,865269346,1457,9,6,9,5,3,4,2,10,48
MTEALG8VB,りんご,0CEA9XFKR,蓮ノ空の泥人会,955,7,4607,5916890,0,0,0,0,248200346485,4153,0,0,6,5,10,7,7,7,9,10,61
KWEKLFRHN,もみ,P2J37FNLG,乙宗先生指導会,342,0,4608,5916450,0,0,0,0,0,0,821049791,1489,10,7,9,8,4,7,8,9,62
CTNE14E9D,バーニィ,UXWL7V4CE,蓮ノ空女学院,1308,17,4609,5916050,163818752092,4303,261494541412,3309,259074220152,4093,0,0,9,10,9,9,10,10,10,10,77
WN14Z53Q7,さいせん,YD2XWWFA4,蓮好き好きクラブ,1286,6,4609,5916050,270389444769,3200,193803153698,4014,239531327346,4198,0,0,3,10,9,7,7,7,10,10,63
MOXAZXJ7Z,スリンキー,C2XLWUTL1,夕霧綴理親衛隊,1086,5,4611,5915350,164528856373,4295,286041078434,3064,267816923657,4053,0,0,9,7,7,7,7,7,9,9,62
2JHVX9B1O,しるふぃん,9WJB6YPPN,温室花畑,1186,4,4612,5915100,214908280332,3762,179325692124,4180,441940623175,3193,0,0,8,5,6,5,5,6,8,8,51
9X0V760V1,あずにゃん王子,4FXPC55PY,PPIHクラブ,1114,9,4613,5914800,0,0,0,0,0,0,785575671,1517,10,10,10,7,9,7,10,10,73
NDFULIX3S,Mix委員長,R7VEXFUBP,蓮ノ空応援クラブ,988,11,4614,5913700,163926773414,4302,314682867925,2794,212515923202,4359,0,0,9,10,10,10,7,9,8,9,72
25WU313GT,藤田美弦,FVJFA973A,月猫愛好会,308,0,4615,5913150,0,0,0,0,0,0,839094252,1475,10,10,10,8,7,8,7,10,70
6EBEBFU9Y,ヴィヌクラ,HBK6KCRPP,無言でおけ,1217,16,4616,5912400,202996164518,3883,346237030295,2522,679027290147,2349,24306962,3999,10,10,10,10,10,10,10,10,80
9ZUQQ0BE5,かんかんみかん,J83JWJ028,大ㄇㄚˊ露營區,1080,0,4617,5911700,195420353330,3965,211756379400,3820,377394859592,3493,0,0,7,7,8,7,7,7,9,9,61
6FIK9ZFYZ,琉珈（ルカ）,J7N4W6Y1K,こずミックラブ♡,1198,17,4618,5911600,352393395304,2454,253184971077,3396,549572559318,2762,0,0,8,7,8,9,10,10,10,10,72
2ZLK602NK,same,N8L41JAA7,無言 ノルマなし,1064,0,4619,5911550,218588173496,3723,174636542595,4244,0,0,0,0,4,4,7,7,7,1,9,8,47
FTR2CP4NX,町人,W3YKKRWHG,ルリと愉快な一家,321,0,4620,5911200,249858945826,3395,174892110668,4239,305108216271,3849,0,0,10,10,10,10,7,10,10,10,77
DR2J5TUTL,はづき,W0L71MBKT,百合ノ花園同好会,1251,3,4621,5911000,221708248890,3692,235643179558,3564,504252640136,2936,0,0,10,10,10,10,10,10,10,10,80
OKFXHI40F,ざんみゃー,9UKKACGDU,蓮っ子CLUB,1024,2,4622,5910700,241465039014,3479,183614156443,4124,520631403512,2871,0,0,9,6,7,6,7,7,5,7,54
9MK0D5YBT,蝗,NA8FEYN0M,蓮ノ空飲酒クラブ,988,12,4623,5908450,238386372724,3513,146349115702,4590,293050152584,3928,0,0,8,6,8,9,10,7,9,8,65
ESUXJEN6S,たか,YD2XWWFA4,蓮好き好きクラブ,1316,6,4624,5908350,227745782785,3624,309064870641,2850,251122178232,4136,0,0,10,10,10,10,8,10,10,10,78
85LYH31MR,Y,9C2FC74H2,overseas,974,9,4625,5907150,278949465770,3120,164554217879,4378,333432340684,3722,0,0,8,6,7,6,4,7,7,7,52
VH2PV4JEP,さといもの,4TALX5GJ6,ライグラ体験会場,989,6,4626,5907000,118838905878,4805,100858635479,5285,117439675808,5088,762801267,1533,7,7,8,5,5,6,7,9,54
DM8C6N22V,なり,05KN1RR3U,さやかほ花卉園,777,0,4627,5906050,132657604366,4654,171766229620,4286,395170029592,3420,725320287,1549,9,10,10,6,7,6,9,9,66
Y4RCPU2A0,ひなた,06DCWC1RE,とりあえず参戦用,732,4,4628,5905600,260246396253,3292,269399173692,3226,181640169717,4578,0,0,8,8,10,6,6,8,10,10,66
PWE31G4N1,霜月,BKUHCT7WF,蓮女お嬢様部,1105,13,4629,5905100,234350148474,3561,232831104066,3605,291419647614,3936,83748894,2611,8,6,9,7,7,7,10,8,62
FKNK63WUL,黒咲真雫(まな),998H940YN,お嬢様筋トレ部,1067,1,4630,5904450,177283295961,4158,70238832257,5817,108267119957,5177,768980468,1528,9,7,8,10,7,9,10,9,69
409J15OS4,出る,GPKTRBCTT,騎空団蓮ノ空支部,1373,16,4631,5903500,58103644376,5640,512963876965,1560,296697969846,3908,159434063,2307,10,10,10,10,10,10,10,10,80
TDJJBLMG0,YU,D7UA5ER1E,UR報酬欲しい！,777,2,4632,5900300,138689815755,4588,266944912470,3248,289291002352,3944,0,0,9,4,6,8,4,7,5,4,47
V7U03DJJ9,konta,PPAHU1TNY,蓮ノ空のんびり部,1131,8,4632,5900300,165825934083,4285,230199965152,3637,490885270559,2989,0,0,10,10,10,10,10,10,10,10,80
0XS5ZHTMK,iKona,573J1JVVK,かほかほ,1070,10,4634,5899950,316720986613,2778,232133123513,3612,513065725304,2905,0,0,7,10,10,9,7,8,9,10,70
3F8FB9R2J,SPENK,RWG56GK19,e+本社ヲ爆破ス,1007,6,4635,5899350,175847674518,4179,255119150150,3372,309192927660,3826,0,0,8,7,8,10,6,8,8,9,64
B9M35RIET,わたあめ,31A7JKC69,蓮好きの巣窟,1128,4,4636,5898350,167915662478,4268,242855720506,3494,174065808780,4632,0,0,8,9,8,6,5,5,9,9,59
QQNIII9Y6,_φ(･_･,PUJ0ERCMW,蓮ノ空倶楽部,1158,8,4637,5897500,203540860135,3877,243230461710,3492,305033794663,3850,0,0,10,10,10,10,10,10,10,10,80
W413KCJ21,花宮ももこ,W3F0URUJC,梢先輩応援団,885,5,4638,5896500,204869140828,3865,152103909212,4506,511818428707,2906,114992244,2458,9,7,5,4,7,7,5,9,53
66RIGCKMN,ハニレモ2023,ACVP58JT7,音浦虹結蓮,1108,2,4639,5895200,152807698473,4420,261517180590,3308,277811914432,4006,62351118,2813,7,6,8,7,8,7,9,8,60
4AJTV8XPH,あげ,FC8NBAJBT,ラー麺二郎金沢店,1208,12,4640,5894300,182459898810,4098,281323370399,3107,193142505642,4499,0,0,5,10,10,10,4,2,10,10,61
JKJ9MLXH0,ともか,WN3LHKX0L,レンコンおいしい,973,5,4641,5893850,211429794930,3799,208660934264,3855,415716430687,3299,66668543,2753,10,10,10,10,10,10,10,10,80
JFVMA8AMN,学院生,K4TAHF9YA,はすっこ準備室,1286,9,4642,5890050,236753985223,3529,347351735853,2510,362914829520,3574,0,0,10,10,10,10,10,10,10,10,80
K63R4H61A,まさ,ABALH0AL3,楽園計画,884,2,4643,5888450,258439511446,3311,236060924486,3559,475660017180,3051,0,0,10,10,10,10,10,10,10,10,80
T34YF9DWH,高咲侑,NPLTAWN04,自由睡眠同好會,1120,13,4644,5886580,187407056510,4052,212828679804,3807,223540394234,4293,55388305,2943,10,9,9,7,9,7,9,8,68
3LGOQIOSC,raeeee,K25DPPGT9,圧倒的にまったり,1121,11,4645,5886550,144328125038,4515,207507006034,3868,576415957734,2665,0,0,7,7,8,8,7,10,10,10,67
XLBTLXBMD,りーみ,AG9PKMMC3,ぱかぱか同好会,633,0,4646,5886300,287295892448,3041,168367842044,4326,456582129461,3124,0,0,5,4,7,7,7,5,5,8,48
7N7R85W85,マツイ,BT3GEWM5L,ささやか村の集い,1312,8,4647,5886200,353651492063,2448,207947402970,3864,411182882593,3322,0,0,6,8,9,7,7,8,10,9,64
ZOKWOJ9OU,たのひと,A73H7ENN2,エロマンガ同好会,1335,2,4648,5885050,197971196638,3933,249847564859,3430,316022707225,3792,0,0,8,8,10,9,7,9,10,9,70
JGDJBL79N,ろこ,998H940YN,お嬢様筋トレ部,1236,6,4649,5882700,91004661,8172,49366182608,6252,2508941654,7734,753051512,1537,9,8,7,10,8,9,10,10,71
CBU4LU5TA,もりか「づ」,X7C21B7H7,泥,1153,7,4650,5881500,445705755,7746,49533964003,6249,100057710500,5252,807796933,1499,10,10,7,10,9,9,10,8,73
55J3M6W82,うみうえ,26JDLMBLN,徒町は強く生きる,237,0,4651,5879800,259238991107,3304,168364576879,4327,341998050855,3688,0,0,10,10,10,10,10,10,10,10,80
W5XVLMYVJ,いけぱん,T2XRMGEAE,蓮根無言会,923,5,4652,5879550,176912006072,4164,255520738474,3368,308488717945,3831,0,0,8,9,8,8,8,9,8,8,66
NKMCDWMGM,まかｧｧウｯｯ,HWWRP6K2J,家に猫がいます,560,2,4653,5879250,0,0,0,0,0,0,877174251,1444,10,9,9,1,1,8,10,4,52
54A925M93,おぼろクマ,8EX9KUG3E,コズエとツヅリ,1039,12,4654,5876750,209119179505,3831,237607758977,3543,294930301497,3921,77623725,2668,10,10,10,9,9,9,10,10,77
QHJPVEPC4,やきそーば,J62DRC7J5,蓮ノ空好き好き会,1143,8,4655,5874300,294265661145,2971,198768096931,3955,475732493788,3050,0,0,8,8,8,8,10,9,10,10,71
F3LM4E30H,あびわん,69JYHU29C,ワンゲル,1058,1,4656,5872380,252623012933,3363,195880603399,3991,474450869380,3058,0,0,10,10,10,10,8,10,10,10,78
NA1MWDBC8,たあた,C68491XHB,みらくらぽーく！,1078,10,4657,5872050,177159551575,4162,229201076767,3650,311489681945,3818,0,0,8,9,5,8,8,8,10,10,66
902WTV9GJ,captain,FH7G62PKW,月火水木金土日,1354,7,4658,5871750,107589405,8133,3287246032,8155,125361989,9375,867375091,1455,10,10,10,9,10,10,10,10,79
N4X84NVUA,うに,BBNEWB1UA,蓮ノ空紅茶部,633,0,4659,5871300,185653005174,4069,221243375194,3731,209825970924,4379,0,0,9,6,9,6,7,6,8,7,58
Y8NX2CHGM,らっとん,0NLHKATWL,生きてるだけ偉い,768,1,4660,5871050,218378459720,3727,224092337565,3692,193827285801,4492,0,0,10,10,10,10,10,10,10,10,80
96C14P93Y,Blue,R181MKNX1,みらくらは人生！,934,9,4661,5870700,198001068217,3932,135505841912,4731,274378934761,4025,761407386,1534,4,4,6,7,4,4,7,5,41
GXT60BF8F,まつたけ,TBX7N9RK5,つよつよなLH,1059,6,4662,5870000,191901025312,4000,259800052678,3326,251844837345,4131,64775078,2776,8,8,8,8,7,8,9,9,65
GMC2EXT1P,苏（su）雨仙,AWFDLJ1HC,小蓮花（重生版x,785,2,4663,5869950,269851642927,3208,136055972055,4721,395257348894,3418,0,0,4,5,3,5,7,6,4,7,41
