player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
TFFBYIT98,べにーびーばっど,M851LEV3N,なっす父兄,1415,7,1917,13022000,649668552879,1334,785946906391,1015,1110601489951,1678,0,0,10,10,10,9,9,8,10,10,76
NIDAR0ZYH,MST,C0NDBKMRB,すりぃずぶぅ家,1123,13,1918,13016130,422992991055,2257,279081378954,3340,402745648453,3506,1568961569,1063,10,10,10,7,7,7,10,8,69
V60A86X1Y,んみ,6045Y2RW7,ポチっと！蓮ノ空,1347,17,1919,13008200,823304331021,938,601854571137,1415,1327128464630,1453,0,0,10,10,10,10,10,10,10,10,80
XKV0YF90Y,おむらいす大将軍,WLLWJ8ADP,乙宗筋肉サークル,1283,15,1920,13004000,799091541864,993,750577897261,1068,1377325666203,1408,0,0,10,10,10,10,10,10,10,10,80
UFGMHHA6K,まっちゃ,M6UPWJ6DU,蓮結ぶ虹と星の音,1017,3,1921,12998700,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
23BVBG4P8,薬屋わさび,NC2YT2V28,蓮之愛同予者何人,1244,8,1922,12997600,618129279683,1426,741950175183,1095,2123397173138,931,622380575,1635,10,9,10,10,8,10,10,10,77
CLLPJM8K7,レイ,ULGVU4B0G,約束のBAR7,865,0,1923,12991740,1237220,9894,320360845,9390,8158244,10552,1565537160,1065,10,10,10,8,8,6,8,7,67
S9K0MFOPI,あかつき,B5V2LNN43,WMW,1426,15,1924,12987000,812030480161,958,719307866357,1134,1452528530309,1337,685040446,1578,10,10,10,10,10,10,10,10,80
W7IMTL1I7,さゆこ,CXG25026E,泥のみんなS,1344,10,1925,12975200,632714258272,1383,924536352331,802,1668042641170,1174,853396137,1470,10,9,10,10,8,10,10,10,77
396DJX80F,きゃべつ,2NY9H8BR9,乙宗紅茶館,1168,6,1926,12967350,0,0,0,0,0,0,1611080455,1034,9,8,9,10,9,10,10,10,75
7BDWE6NJD,ふかちん,M6UPWJ6DU,蓮結ぶ虹と星の音,1080,10,1927,12964220,620132680791,1419,884281684702,860,1241173275939,1530,0,0,10,10,10,10,10,10,10,10,80
JIYW4OT55,スト,GN1798YEX,ド!ド!同好会,1340,14,1928,12962900,726770981754,1136,745459020209,1081,1352397903740,1429,0,0,10,10,10,10,10,10,10,10,80
AB6WX8P61,トワ,9GDHWXGVG,ルリと花咲く毎日,482,0,1929,12962800,896812294054,824,541890828062,1651,1717413626961,1140,0,0,10,7,10,10,9,9,10,7,72
KGUTEV0YR,ピンハネ,GPKTRBCTT,騎空団蓮ノ空支部,1029,12,1930,12960600,120971841351,4872,280200094588,3325,465613106674,3255,1718412907,993,10,9,10,7,8,8,10,9,71
N5TJTH86P,トオル,KFC62L0FV,ねるねる同好会,1220,10,1931,12955200,763754493410,1058,770375846097,1032,1547026956989,1262,0,0,10,10,10,10,10,10,10,10,80
N66MR15WA,花音,2K5AM4RV0,とろぺりです,516,0,1932,12952600,550782337275,1648,835918369986,948,1346984803383,1432,0,0,10,10,10,9,7,9,6,7,68
J4XJC9BNX,れいみお,NA8FEYN0M,蓮ノ空飲酒クラブ,834,4,1933,12952200,704005744892,1194,914586796758,820,1552987534313,1256,0,0,10,10,10,10,10,10,10,10,80
L46P41LMI,しし座のB型,7R8NKPAB1,花帆推し倶楽部,1370,9,1934,12949200,768278997209,1048,769137404201,1035,2167628821101,907,0,0,10,10,10,10,10,10,10,10,80
0JY76AJ88,こんがり,F8MLHU2NV,乙宗梢様､､､,1295,17,1935,12947460,256564533759,3567,913297339324,822,1035781234944,1787,0,0,10,10,10,10,10,10,10,10,80
W26EE22R0,キリサキ,B5V2LNN43,WMW,1366,11,1936,12941600,688124834821,1230,734131038490,1104,1962699236585,1001,0,0,10,10,10,10,10,10,10,10,80
96SGBF1Y6,おかぴ,C6V311T2P,LotuSky,1328,17,1937,12941000,503052899489,1826,0,0,0,0,2047817883,867,10,10,10,10,10,10,10,10,80
18TAN85P6,アルちゅ,PHMJLJY5E,ラブライブ愛好家,401,0,1938,12931200,189242492370,4182,130300275898,4915,67116830213,5630,1774905232,966,9,10,8,9,9,8,7,7,67
W502CU2P0,キク＠うどん民,HBM31HMUY,YUKIZURI,1318,12,1939,12928500,724165614141,1146,690711014028,1192,1537926435711,1269,1232948268,1241,10,10,10,10,10,10,10,10,80
TFXIQC43D,ドドドウォリアー,UX96YX4T1,『位置について』,1264,5,1940,12927900,870355372095,864,539849808558,1660,1158706539521,1617,0,0,10,10,10,10,10,10,10,10,80
NC1RYGBBZ,ゆい,2NY9H8BR9,乙宗紅茶館,1160,6,1941,12921400,992163631535,690,609010195385,1393,1778458462185,1108,0,0,10,10,10,10,10,10,10,10,80
Q9HEOVJ6E,さくら,AE3L01V24,LOVE蓮ノ空,1368,6,1942,12919800,775334924371,1036,666408021787,1245,1936121401430,1015,0,0,10,10,10,10,10,10,10,10,80
C70R7ET2U,SHIOSABA,FDWY9N1P7,"ゲCo.,Ltd",1037,8,1943,12919400,723600560130,1148,664985665071,1249,1875850692304,1049,50071118,2917,10,10,10,10,10,10,10,10,80
TA02490KL,ホシノヒツギ,J800VVPTN,Aqours,1077,14,1944,12918570,340199859727,2843,418206969411,2253,600805172671,2791,1564559652,1066,8,10,9,9,8,9,9,9,71
U0652X7GO,なしれい,HKETDDCK6,ぼっちざ蓮!!,1265,0,1945,12915900,745151642640,1098,660418322542,1257,1664559209026,1179,0,0,10,10,10,10,10,10,10,10,80
MP8NO9YZV,紅葉,RWG56GK19,e+本社ヲ爆破ス,915,3,1946,12902310,249006918244,3632,366343055701,2616,299878082432,3964,1487194264,1106,10,10,10,10,10,10,10,10,80
G94P2P1DG,水曜日のさばかん,VXF8P7NDC,どんぐり。,1352,14,1947,12899800,732879930880,1124,681946558406,1210,1494763160864,1298,0,0,10,10,10,10,10,10,10,10,80
XGR5P0YTA,けをす,D7UA5ER1E,UR報酬欲しい！,998,1,1948,12899400,764658079526,1056,766695941161,1040,1371897402960,1414,1033072372,1344,8,8,9,10,9,9,10,10,73
3L9XN3EE0,けろん,HXXWV79PL,nitkc,1041,3,1949,12894400,390200165680,2478,515103950886,1762,1468753277487,1318,1546659462,1078,5,10,9,10,8,10,8,10,70
YDWD2ANQZ,トッシー,GC3MH39TA,寝そ部,1367,17,1950,12894200,637199694523,1371,749123257838,1074,1937664922641,1013,0,0,10,10,10,10,10,10,10,10,80
6FHMBRYXM,峯岸みなみ,7R8NKPAB1,花帆推し倶楽部,1286,13,1951,12881400,471950074675,1967,517778921972,1746,1004261545177,1842,1646693354,1018,10,10,10,10,10,10,10,10,80
L45HHB1PZ,いっそん,48BTAPMBG,蓮ノ空魔術部,1157,11,1952,12867700,791798800431,1012,499695254365,1839,1396576622192,1386,0,0,10,10,10,10,10,10,10,10,80
0G0PVMK7C,葱々,5WUDLMWEP,蓮ノ空は明日ノ空,1107,2,1953,12867400,724728787587,1144,705713003848,1157,1158476552116,1618,0,0,10,10,10,10,10,10,10,9,79
ZA8HHDJM4,中川夏紀,EYN9H9N16,蓮すきすきクラブ,1545,16,1954,12866200,797527511304,1001,466461594888,2001,2295400528492,845,0,0,10,10,10,10,10,10,10,10,80
M1PNAVX97,まきりこ,JTX1G19BP,さやかほ癒し会,1191,9,1955,12864400,805092402611,972,777277357199,1025,1513522112727,1282,235306327,2063,10,10,10,10,10,10,10,10,80
CFMGU1YCP,yukiにゃん,ELTW62751,安全バーは君の腕,740,2,1956,12861660,0,0,0,0,0,0,1635533919,1025,9,9,5,9,4,9,7,7,59
72VXLNLPV,znk,75UJ5RB97,蓮ノ空雪野球部,921,2,1957,12860600,840790090976,907,758360399368,1057,1765200010152,1111,0,0,10,10,10,10,10,10,10,10,80
8XG4DF1GK,よこ,2AUM7L9BW,蓮初心者クラブ,600,2,1958,12859200,892635084393,830,497816122457,1848,1343629840232,1437,0,0,10,10,10,10,10,10,10,10,80
GWLM8MOD7,ちてい,1BME38BCD,さすさやクラブ,1260,3,1959,12854800,673696625151,1271,832572387885,950,1427638962926,1356,0,0,10,9,10,10,10,7,10,10,76
1X39BTB5J,なた,3BDTCERX6,打ち返した流れ星,1156,2,1960,12853400,713498132660,1170,770082904635,1034,1772159938757,1109,0,0,9,8,8,9,9,7,8,9,67
AMP0MVEJZ,みかんごはん,J4KPR8GX0,関西ラ研,1355,17,1961,12852860,793792761348,1009,576807152661,1497,0,0,0,0,10,10,10,10,10,10,10,10,80
W67F0AGNE,まゆい,5NPVVUGH7,蓮すきすきクラブ,1123,6,1962,12852160,803150476002,981,5162169024,7901,1649822289224,1188,0,0,10,9,10,10,9,8,10,10,76
BSZL9G19F,よっしい,DHBGK1398,となりにこな,1348,4,1963,12842600,860613932990,879,897461029075,837,1232567477856,1540,0,0,10,10,10,10,10,10,10,10,80
2AUU5PNBB,masaya,9JTF508LB,スクスタ亡霊部,1210,6,1964,12838350,1077970425710,586,0,12935,2235256550190,870,15042226,4089,6,5,6,10,10,10,9,10,66
27JFRY8KM,Via,UVK38MFR2,蓮の虚無サー,787,3,1965,12837270,277431819737,3366,67963056758,5942,575134083258,2875,0,0,10,9,10,10,8,6,10,10,73
YKVFDXYY9,ねり飴,73N4AB3LR,かほ子のイオン,1354,7,1966,12837000,750375599905,1086,694499732500,1179,1371340029283,1415,0,0,10,10,10,10,10,10,10,10,80
C20TJ5UD3,マーロン,2JK7E4115,ラ！推し,1223,14,1967,12836200,386592651649,2501,811654609184,978,1464394008803,1323,0,0,10,10,10,10,10,10,10,10,80
91HY4FXBS,ももこ。,CY3GGDH7H,㍿キモ・オタク,1329,14,1968,12834000,0,0,0,0,0,0,1914719153,914,10,10,10,10,9,6,10,10,75
NLLTG892N,るかるか,78D55E05J,HIPHOP界隈,1068,4,1969,12821010,0,0,0,0,0,0,1507121956,1098,7,7,9,10,2,1,8,9,53
FD7RWBHMV,jun,PH0YEPJD8,蓮ノ空北國金沢校,1209,7,1970,12815800,564160891314,1596,812484077592,976,1423336212613,1360,0,0,10,10,10,10,10,10,10,10,80
61PXCJ104,ユキミ,JA2C658FW,さや綴理の村人,1163,3,1971,12813600,796769295350,1003,535843866310,1671,1199076132593,1573,0,0,10,10,10,10,10,10,10,10,80
P61TV63B0,シャベル,48BTAPMBG,蓮ノ空魔術部,976,9,1972,12812880,11132135,8868,8134765166,7644,9096945,10487,1535452953,1081,10,10,10,10,10,10,10,10,80
4H4L09G0F,すてけつ,9JTF508LB,スクスタ亡霊部,1395,13,1973,12811400,758023270619,1075,698949880802,1170,1586814577984,1234,103148404,2415,10,10,10,10,10,10,10,10,80
EJPNW2093,ＤＨ・ミヤ,E58EXVMJU,ボクがんばる。,1346,0,1974,12808700,587002377631,1514,923403408236,805,2599875354342,711,0,0,10,10,10,10,10,10,10,10,80
7ZW228ZPT,レイン,51CF1LTGY,ラ研連合,1180,10,1975,12790800,824840886102,933,577575499285,1493,2059583677583,961,0,0,10,9,9,10,9,10,10,9,76
EAX8Z37EN,ななせ,M851LEV3N,なっす父兄,1422,17,1976,12790500,681636525097,1251,644533037174,1301,1246540425057,1527,0,0,10,10,10,10,10,10,10,10,80
G45PT1Y5H,十六夜,AG9PKMMC3,ぱかぱか同好会,1341,11,1977,12790000,633563510707,1380,808588951404,982,2141718635926,920,0,0,10,10,10,10,10,10,10,10,80
REA74EBJ3,あさゆき,KND3T7056,ぽかぽかモガの村,1118,14,1978,12788490,286237358302,3302,405964506901,2339,581609884063,2853,1523676207,1090,10,10,10,10,9,9,10,9,77
KWPR6591B,yano,0CEA9XFKR,蓮ノ空の泥人会,609,2,1979,12778800,767840067117,1049,731170888462,1113,1021189108856,1813,0,0,7,10,10,9,10,9,9,10,74
TM3VAHO5N,桜木,EHGD5JJK1,限界夜行,1373,11,1980,12778600,422006068418,2261,212803115206,3978,11463782296,6872,4298730450,412,10,10,10,10,10,10,10,10,80
SXSILMCVK,三青了一,F2M746D4B,頑張らないクラブ,1583,15,1981,12777200,732123044723,1126,736071005705,1102,1101171970427,1691,0,0,10,10,10,10,10,10,10,10,80
8PYU8KCYR,デンキ,ABALH0AL3,楽園計画,1266,16,1982,12777000,707976757161,1186,531685801376,1690,1950015278956,1007,0,0,10,10,10,10,10,10,10,10,80
HMVAPHPN5,yabush,FV38N1J23,イベント用,1242,3,1983,12775000,798620946535,996,654025302400,1280,1749851199742,1118,0,0,10,10,10,10,10,10,10,10,80
PB0H6CTLB,ふむふむ,3LPBPHL3V,壁の民の伝説,1229,17,1984,12774800,756019457352,1078,783657561110,1017,1690005397336,1162,860117896,1465,10,10,10,10,10,10,10,10,80
M9CYN1PH9,角,XEENRBXCG,蓮ノ空休日クラブ,883,0,1985,12774000,750551406653,1085,725643350414,1122,1025402336190,1808,0,0,10,7,10,9,9,9,10,10,74
M1WTT4WGN,いぬ,W26TRPM1R,めぐ党藤島派,1237,5,1986,12761600,609305106647,1459,686647908911,1203,1849980983662,1060,0,0,8,8,8,8,10,8,10,10,70
RIR184MZQ,たむろん,RF5215M2U,スクステ同好会②,1226,9,1987,12758200,371680865106,2602,877482906140,869,1531008153186,1272,0,0,9,7,9,9,7,9,9,10,69
BDW11259W,カナリダ,G59NGM0XA,シュリーレン,1044,13,1988,12750000,767379096318,1051,568879307384,1537,1296540724776,1475,1406756526,1146,10,9,10,6,10,10,10,10,75
V17DFTKLJ,すーぱーけーさん,9GDHWXGVG,ルリと花咲く毎日,1378,16,1989,12748000,743210510154,1105,656983530909,1271,1833816265805,1072,0,0,10,10,10,10,10,10,10,10,80
0BUCT205J,プサイ,CRXN961YF,ビギナーズラック,948,8,1990,12743000,672315047900,1275,673102414468,1227,1873676558600,1051,0,0,9,7,9,9,7,8,8,8,65
721UVHN8X,いこあん,FG5VFFNRK,蓮ノ空おじさん,1291,17,1991,12739710,0,0,0,0,0,0,1507455025,1097,10,10,10,10,10,10,10,10,80
0GP46HVXG,はちれい,5V9TDD4NF,みんはや蓮ノ空部,929,2,1992,12738800,608753303356,1462,493226512725,1870,1016478433788,1822,0,0,8,10,10,10,10,10,10,10,78
0K636THUY,saikusu,BW38LDPRF,蓮浦の星空,1237,8,1993,12733800,719960078531,1159,575761094027,1504,0,0,0,0,8,10,9,10,9,10,10,10,76
RVY1A8DYV,花残日暮寒梢孤,J800VVPTN,Aqours,1198,8,1994,12730000,757809474836,1076,743438296310,1088,1092572543711,1704,0,0,10,8,9,9,9,8,9,10,72
D909NU25N,アール,N2KCENRKH,猫＆旅大好き部,1096,11,1995,12727400,638928182434,1365,721523136530,1130,1570509033944,1246,0,0,10,10,10,10,10,10,10,10,80
JUG9VT6R0,hy,8MDA3A0AK,イベント用,650,1,1996,12726600,761254904026,1062,643991465247,1303,1267316163445,1508,0,0,10,10,10,10,10,10,10,10,80
4VC078U6J,バサバサ,6045Y2RW7,ポチっと！蓮ノ空,1063,12,1997,12725000,671610462409,1277,639673800842,1313,1821838136657,1080,189645497,2153,10,10,10,8,8,8,10,10,74
272E1UNTU,おくやん,9RYR14H9L,ソロマターリ,1040,11,1998,12723550,948415385416,747,699528463380,1168,2068166014239,959,0,0,10,10,10,10,10,10,10,10,80
HAVKMY5IW,こにー,KXU941RFJ,梢先輩おめでとう,1453,17,1999,12721400,724858267633,1142,695428596719,1176,1549525315097,1259,76287486,2558,10,10,10,10,10,10,10,10,80
PW2IZOV8C,メティス,6045Y2RW7,ポチっと！蓮ノ空,1415,14,2000,12718800,736064033433,1120,539870069062,1659,974641485533,1895,0,0,10,10,10,10,10,10,10,10,80
GNBY4N2A1,月,FH7G62PKW,月火水木金土日,1143,2,2001,12715700,730891482054,1127,713714850572,1141,1661912495302,1181,0,0,10,10,10,10,10,10,10,10,80
GHZI9V3NW,Kaze,Y2HV0YEF7,蓮ノ空を応援し隊,1442,15,2002,12714800,765906061553,1054,584490493297,1470,1595435159302,1229,0,0,10,10,10,10,10,10,10,10,80
8VVE3OU27,リージュ,2UKNVBMBU,梢ちゃん同好会,1133,9,2003,12707000,628066266145,1400,691728390349,1188,1697087812447,1155,898400427,1443,10,10,10,10,10,10,10,10,80
UW6LOGHFD,室長,KULVP7FDR,アニマル分室,1433,13,2004,12704060,398327704708,2423,626107748619,1344,1812487187689,1087,16915232,4015,10,10,10,10,10,10,10,10,80
JTJYD8YHB,天井のシミ,KULVP7FDR,アニマル分室,968,7,2005,12699600,654070452091,1325,472583319274,1969,1930813765164,1019,0,0,9,7,9,7,8,7,8,8,63
V30WH5HJ3,tame,6045Y2RW7,ポチっと！蓮ノ空,1409,3,2006,12699200,656012973275,1315,883068925192,864,1695643730218,1156,0,0,10,10,10,10,10,10,10,10,80
LUVAPPYP0,まぁ,JE7V5MM31,蓮ノ沼に沈んだ泥,1326,10,2007,12689600,739297334381,1111,580261993185,1482,1256479245267,1520,1630955141,1027,10,10,10,10,10,10,10,10,80
Y3NQF0DZ3,あくあくLOVE,BCJRMHE75,梢すきすきクラブ,1560,17,2008,12685400,724745256793,1143,622358165303,1357,1598561581231,1227,0,0,10,10,10,10,10,10,10,10,80
A2ODEIZZW,ファミレスの玩具,Y6JNPC60C,綴理メイト,1404,7,2009,12683400,68885563682,5522,162631990069,4511,225017465387,4382,2712408072,698,10,10,10,10,10,10,10,10,80
MFPXKQJDR,Stig,HBUK6F7CC,乙宗梢なりきり部,1150,0,2010,12682800,367649735041,2624,381439901222,2492,525773439739,3039,1582634480,1053,9,6,9,8,7,8,9,8,64
N3X1PXZH9,にょえる,HBM31HMUY,YUKIZURI,1272,10,2011,12681600,603902586151,1476,710100648687,1150,1783412821045,1106,0,0,10,10,9,10,10,10,10,10,79
CJ77DG0DE,ひじり,3LPBPHL3V,壁の民の伝説,1383,0,2012,12678000,391332603048,2470,715808969689,1139,676780644633,2531,0,0,10,10,10,10,10,10,10,10,80
DR984WMXL,ゆいぱな,KW0RM1LEP,はすっこくらぶ,1429,7,2013,12674670,190980822590,4167,413026364498,2290,1114533718312,1675,1471350589,1112,10,10,10,10,10,10,10,10,80
UKY9F5UK0,ゆっきー,3LAFHDKE5,こずさや保護者会,1167,6,2014,12672800,723006971987,1150,668293864537,1239,1476775439016,1310,0,0,10,6,10,8,8,8,10,10,70
877G426K5,モノ,KXU941RFJ,梢先輩おめでとう,1056,5,2015,12669300,747522480384,1094,550279717138,1616,1462587144407,1326,0,0,9,7,9,10,8,8,9,10,70
KW3PTXL8A,ゆう,YVV9CMBLW,東京公演で沼落ち,660,4,2016,12669000,71092,12565,5463321,10931,1783057,11629,3948021712,463,10,10,10,10,10,10,10,10,80
NA96CJ2HT,ハートライン,27EJW179N,百生吟子友の会,475,0,2017,12667600,673927558090,1270,594928572040,1436,1465759545238,1321,0,0,10,10,10,10,10,10,10,10,80
9WVX5W6OD,くろすけ,WTJV514G9,蓮ノ空のお弁当屋,1341,16,2018,12665600,724313701656,1145,687197731649,1201,1624267528671,1207,0,0,10,10,10,10,10,10,10,10,80
BIQPYOJ9V,ツユキ,CM5THHYHB,「」ノ空だけれど,1272,4,2019,12662200,678333329946,1258,638815662360,1314,1665776638006,1177,804066877,1505,10,10,10,10,10,10,10,10,80
P8YBHFTLP,かんきゅー,PFD9KHMCE,個人用,977,2,2020,12659110,97084877143,5158,67287367,9950,1586675,11731,0,0,10,10,10,10,10,10,10,10,80
TG7EGU3PX,パトリック・雄平,BCJRMHE75,梢すきすきクラブ,996,2,2021,12654600,658328286653,1308,693188957996,1187,1346512961220,1433,0,0,10,10,10,10,10,10,10,10,80
VH3M9HCB8,佐倉百合子,JBWTMUYAW,梢好き好きクラブ,1081,8,2022,12651900,748999039196,1089,499489584859,1843,1784669767939,1105,88227432,2482,9,7,7,8,7,7,8,8,61
SC3DMU71Q,Mラティ,GW4CH70HK,TKG同好会,1303,17,2023,12651200,803168357178,980,542581300911,1650,1643238699691,1193,0,0,10,10,10,10,10,10,10,10,80
INKGP7ORH,フジ,XTMGPY62U,スクステ初心者,800,3,2024,12650280,0,0,0,0,0,0,0,0,8,9,7,10,9,5,6,8,62
T8FWD5RRL,あおい,4XRHRYDW4,無言でエンジョイ,1353,8,2025,12647800,714213831932,1169,679746016115,1212,1809854073457,1090,0,0,10,10,10,10,10,10,10,10,80
B471KYA89,アスラン・ザラ,KT4C59NXG,めぐ島,1348,3,2026,12645000,709203045268,1181,612343356684,1382,1573535012072,1243,0,0,8,8,8,10,8,10,10,10,72
69QF5HPR0,雪徒,3BE2RELRC,見晴台,1463,3,2027,12644800,784954889681,1019,616359249463,1372,1779241691460,1107,0,0,10,10,10,10,10,10,10,10,80
20MN614RB,らんちやん,Y6JNPC60C,綴理メイト,1099,7,2027,12644800,643199053254,1354,761584693349,1049,1539047260768,1268,1262766988,1227,10,10,10,10,10,10,10,10,80
EM1XPCKHC,もにょ,J79LGCKKF,蓮ノ空コーラス部,1306,3,2029,12643600,702582801317,1199,615416142456,1376,1545461687438,1263,0,0,10,10,10,10,10,10,10,10,80
HH9Q5BUF8,れじぃな,1BME38BCD,さすさやクラブ,1426,4,2030,12643000,616385388155,1431,730881012260,1115,1510608052734,1288,0,0,10,10,10,10,10,10,10,10,80
XL4KR3J0W,あつ,CY3GGDH7H,㍿キモ・オタク,1227,17,2031,12642598,34626482,8497,53346676,10023,2813812,11237,0,0,10,10,10,10,10,10,10,10,80
353W47H4M,かまぼこ,P3T2T39HF,新川地区ノ空,1236,3,2032,12642150,16800501101,6465,40646820014,6493,33415745784,6184,1226474277,1247,7,10,8,8,9,9,10,10,71
MYKFLEDG8,ヤスキ,0B8RTHY4D,のんびり屋さん,1353,10,2033,12637800,645056926443,1350,733403482518,1107,1620572675485,1212,0,0,10,10,10,10,10,10,10,10,80
N8ND8U4W8,ヌエです@,B4ADNM80X,山本組,804,3,2033,12637800,707993022219,1185,757697455259,1059,1128618479860,1660,0,0,10,10,10,10,10,10,10,10,80
KP64DKWB0,まるせつ,85D411XNB,蓮っ子の集い,1339,17,2035,12637500,256335076574,3571,399694512229,2380,874779182986,2035,748900278,1536,10,10,10,10,10,10,10,10,80
GXGC0J3UF,もにわ,79C17CHA2,蓮ノ空出張部,1380,15,2036,12634400,747715008476,1093,635929741356,1323,1454024220999,1334,0,0,10,10,10,10,10,10,10,10,80
X9UF78HPN,のでぃー,HE0GK3EPE,瑞蓮プロカ倶楽部,1052,5,2037,12632860,784751079316,1020,417255871904,2258,732164614834,2362,0,0,10,10,10,10,10,10,10,10,80
V76XKN9NV,ウォキドリ,0CEA9XFKR,蓮ノ空の泥人会,825,4,2038,12632200,696539060890,1216,777225213084,1026,1388618392095,1394,0,0,10,10,10,10,10,10,10,10,80
XPHNN9RCD,時止め,UCWKRB3WR,菅沼千紗が大好き,1154,7,2039,12630800,719748490498,1160,742788957679,1090,1349354995117,1430,0,0,10,10,10,10,9,10,10,10,79
8AM9BLGNK,塩鍋,V4A5MP41E,徒町チャレンジ！,1413,12,2040,12630600,590696647635,1504,646574268495,1296,1738029020323,1123,0,0,10,10,10,10,10,10,10,10,80
715HWUL7M,クラリス,B5V2LNN43,WMW,1271,16,2041,12629800,555478779300,1630,722228748513,1128,1410962092045,1370,0,0,10,10,10,10,10,10,10,10,80
DJPNUHADM,ヨコヤン,6045Y2RW7,ポチっと！蓮ノ空,1031,6,2042,12629200,703859753848,1195,641832782003,1308,1483358273169,1306,0,0,9,9,10,10,9,10,10,10,77
63AJ2C8JK,ながれぼし,VLY5JDKCV,新規なのだけれど,1041,11,2043,12624200,765836918475,1055,908096235578,825,1690146670162,1161,0,0,10,10,10,10,10,10,10,10,80
KTLLLG4XP,さめくま,GMEF2K8DL,花咲く泥も好き²,1273,3,2044,12620000,667727352532,1287,679435412004,1213,1397960992707,1384,0,0,8,9,10,10,10,10,10,10,77
BSGRWC7TI,けんたす,WHWT61ELR,【無言】ハスノソ,1372,15,2045,12618000,687138470028,1233,711070471043,1148,1918068883217,1024,0,0,10,10,10,10,10,10,10,10,80
WHC9YENJ2,こあ,3A63DYH54,LLすこすこ部,1018,4,2046,12617760,157260761064,4463,133081772039,4875,202507509814,4520,1579755388,1057,8,10,9,10,7,10,10,9,73
K26X1412V,エリオ,HPTHY23VR,蓮ノ空文芸部,1289,13,2047,12615800,694138744589,1221,718232879560,1135,1418971557786,1366,0,0,10,10,10,10,10,10,10,10,80
UR751781D,さんかようそ,HBCC35887,そりゃー!!!,682,0,2048,12613200,741899205413,1107,511383047826,1779,1403514239687,1379,0,0,10,10,10,10,10,10,10,10,80
5A5HAO3GF,ふあ,Y1TFAEJ7M,蓮みっこ,1417,17,2049,12607400,647868116660,1337,609108373416,1392,1527828677368,1273,0,0,10,10,10,10,10,10,10,10,80
MLKBKXYGF,りょーや,W3YKKRWHG,ルリと愉快な一家,1156,13,2050,12606200,736350411325,1119,710216984177,1149,1473322467771,1313,472898010,1758,10,10,10,10,10,10,10,10,80
T9LWGZSB4,Sammomo,BELCUYCMH,蓮hkg香港分部,1191,14,2051,12593400,678334261731,1257,696040157078,1173,1640903961229,1195,0,0,10,10,10,10,10,10,10,10,80
YH1NN06WH,繋ぐぜ願い,HBUK6F7CC,乙宗梢なりきり部,1189,16,2052,12588000,784366692889,1023,732252583021,1110,1386855604991,1395,0,0,10,10,10,10,10,10,10,10,80
F2CXXUVHH,はすき,FG5VFFNRK,蓮ノ空おじさん,1050,13,2053,12582600,680606982102,1254,626087034004,1345,1509430920983,1290,933708652,1413,9,9,8,10,10,10,10,10,76
XYXX91YLL,機匁,ABALH0AL3,楽園計画,1098,0,2054,12578000,677548013438,1260,643717145175,1305,1237895282936,1531,0,0,9,8,10,10,9,10,10,10,76
