player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,1675,14,148,30652000,2436336897325,87,2120707176944,65,5989976941867,79,6603204122,197,10,10,10,10,10,10,10,10,80
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1653,17,149,30645000,64643023,8197,317562128,9275,545609937,8633,9125615133,89,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1489,15,149,30645000,1912193470580,203,1517796505437,323,3906250750858,317,9160473822,88,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,1643,17,151,30534000,980945865,7398,688494273,8943,55934393652,5755,10264845686,66,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1435,13,152,30500000,2263995544710,120,2124647432139,63,6166926874871,69,0,0,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1627,17,153,30486000,2265026562915,119,2035137769877,92,6005740682611,78,9635484734,75,10,10,10,10,10,10,10,10,80
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1507,13,154,30478000,2183514771495,138,1973180477104,106,5197781283115,125,0,0,10,10,10,10,10,10,10,10,80
N6KDBV2A2,チェスト師匠,7R8NKPAB1,花帆推し倶楽部,1585,17,155,30420000,1717063694383,255,1861225307197,143,557022005727,3060,8966225258,93,10,10,10,10,10,10,10,10,80
OKGTPXFZ3,くのｗ,RFYKY8DCD,LA.LA.LA,1413,12,156,30399000,2446926186175,84,2035250545144,91,5108400872843,136,1321584596,1206,10,10,10,10,10,10,10,10,80
TD60MU94M,チロリン,RFYKY8DCD,LA.LA.LA,1322,9,157,30396800,2152405330883,144,1817793178520,152,5781087743865,95,0,0,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1411,15,158,30383900,2594443209038,47,2099293926747,71,5777729416672,96,0,0,10,10,10,10,10,10,10,10,80
E9FMEDE4D,>M<,YDYH4VRRP,レンクウ,931,3,159,30327000,1866509,9558,5522419999,7778,463963746,8715,9647291913,73,10,10,10,10,10,10,10,10,80
KWNXKNY6X,ぷいにゅー,49AMYCXCD,ルドベキア,1644,17,160,30297000,2280641195990,115,1746343205344,179,4213574650978,254,9420687405,79,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角ex,1499,13,161,30244000,2421763190341,92,1879812624802,133,4883212107845,157,0,0,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1541,17,162,30236000,2283485290372,114,2209132725244,50,5939875533186,83,0,0,10,10,10,10,10,10,10,10,80
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,1678,17,163,30165000,1169686937760,605,1207386703893,604,2873650331516,686,8829858444,96,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1516,17,164,30155000,2589881022809,48,2062606200199,79,5797992402839,93,0,0,10,10,10,10,10,10,10,10,80
UYVYBTMLE,ひよこ羊,KT4C59NXG,めぐ島,1111,9,165,30138000,22189288,8544,816555893,8851,88840869,9439,9379479741,81,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1580,17,166,30094000,2329083517633,107,1951879364457,113,5406458444965,110,0,0,10,10,10,10,10,10,10,10,80
7H3BAMLW2,ヌメルゥ,6XX7GBM0K,ぷちぐる同好会,1213,10,167,30042000,368389558440,2850,385292211898,2716,618192385085,2870,9619124843,76,10,10,10,10,10,10,10,10,80
J9C1NN8VB,CBCRR23,VW65MCVF8,スリスリーズ,1672,17,168,30037400,2469018522485,79,1976185306576,105,6046803005010,75,0,0,10,10,10,10,10,10,10,10,80
7TAQGMS8W,SUMMER,PBRDPWEY1,村村会,1538,16,169,30012000,2532475266103,60,2146713723111,59,6542701515431,37,8400108938,114,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,3F9P3U95T,ଳ天地鱏明の空ଳ,1479,17,170,30003000,2260051775427,122,1939492935784,116,5625876677851,102,0,0,10,10,10,10,10,10,10,10,80
K4IYCBPH8,ふるさと,B2KV0EVPD,蓮ちゅきクラブ,1683,6,171,29985000,59326329,8226,14093412196,7214,7260451,10512,9013155584,91,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1407,15,172,29982500,2398220376789,98,1908221484193,127,5552401078576,104,0,0,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。ଳ,3F9P3U95T,ଳ天地鱏明の空ଳ,1542,9,173,29873000,2288368826062,112,2099614040925,70,5443980128205,107,0,0,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1645,15,174,29866000,2576363278830,51,1815086602912,153,5319875204399,115,0,0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1282,10,175,29856000,1852883907391,218,1813895038984,155,3676379815967,391,8603341447,103,10,10,10,10,10,10,10,10,80
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,1560,17,176,29803000,2316535921649,110,2223669881088,45,6097902887188,73,0,0,10,10,10,10,10,10,10,10,80
AMV02DEFM,TX,FK5MUK0ET,くる♡すきクラブ,1360,17,177,29796000,0,0,0,0,0,0,8925619386,94,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1455,9,178,29718000,1663347178886,276,1220016507078,591,4054699892034,288,8589177974,104,10,10,10,10,10,10,10,10,80
RBD738713,エル,M5LHG6R4T,乙宗動物園,1332,17,179,29712000,2411702999373,95,1939747762402,115,5311721631709,117,0,0,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1456,15,180,29667000,1096636330985,677,1316660395143,498,3043522922305,626,8644669414,101,10,10,10,10,10,10,10,10,80
EFW2PMAHB,眩耀夜行,YCTM6RYDP,金沢おでん同好会,1545,16,181,29661500,2220443438234,129,1778991444654,168,5173485194458,130,4627618369,385,10,10,10,10,10,10,10,10,80
AFMBX6BPP,アナベル・ガトー,PBRDPWEY1,村村会,1423,13,182,29645000,2062949345668,164,1702791401423,190,5667485557976,101,0,0,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1595,17,183,29640000,1111580178528,658,1067026011957,755,3304676396068,510,8583051408,105,10,10,10,10,10,10,10,10,80
VH1RC5NNC,借金0円,25PMPEMG7,星見プロ,1515,15,183,29640000,412004631239,2526,331716564314,3131,915364598237,2119,8510485082,109,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角ex,1126,6,185,29604000,70092755420,5477,84055917504,5665,234712271131,4348,8362800194,116,10,10,10,10,10,10,10,10,80
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,1521,17,186,29601000,51615614856,5732,237254913031,3900,789355333741,2389,8423576438,113,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角ex,1530,17,187,29583000,2051233037486,166,2040212976252,89,5144299288299,134,0,0,10,10,10,10,10,10,10,10,80
FG3GU6GA5,震,YFADYJVW4,FPS好きクラブ,1361,12,188,29580000,0,0,0,0,0,0,8548324156,106,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1555,17,189,29561000,2474092323462,77,1993880815729,102,5552993232505,103,5260171790,305,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1393,17,190,29559000,493933668,7609,416616364,9178,202986915,9109,8691742685,100,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,G59NGM0XA,シュリーレン,1151,12,191,29535000,1387413,9752,8481162993,7532,3249299490,7560,8501879003,110,10,10,10,10,10,10,10,10,80
62NPMRQF6,ふく,3F9P3U95T,ଳ天地鱏明の空ଳ,1620,15,192,29505000,2286642889898,113,1954298645834,111,6459103504304,45,0,0,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1469,17,193,29481000,840083337093,1038,456399248285,2258,1005095347733,1947,8753270604,98,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1662,17,194,29438000,2407071381834,96,2024679852421,94,5969732100310,81,0,0,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1681,17,195,29434000,1852403861556,219,1767577320695,172,5090229525905,138,5798168639,255,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1595,14,196,29400000,2365121096093,103,2015178126067,95,5173431695516,131,0,0,10,10,10,10,10,10,10,10,80
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,1655,17,197,29376000,2564958562839,55,1994384942256,101,4363027292695,222,0,0,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1441,9,198,29358000,2233027651407,127,1792678429477,165,4578439877824,198,8627082478,102,10,10,10,10,10,10,10,10,80
P3REY1R5J,いがらし,6XX7GBM0K,ぷちぐる同好会,583,0,199,29346000,82807843,8120,10355011898,7407,11170972212,6841,8169066975,123,10,10,10,10,10,10,10,10,80
AE58P2AJJ,まったりんまる,CTW8DKV5P,まったり,1321,9,200,29340000,291034,11214,7258818,10710,8562480,10423,8311318957,118,10,10,10,10,10,10,10,10,80
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角ex,1562,16,201,29336000,2618685770007,45,1675423388884,204,5786340670908,94,3429285020,557,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1343,17,202,29327000,2370189882426,102,1966549715070,109,6120008846553,72,0,0,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1577,17,203,29317000,2461027925389,80,1809259353562,156,5042764748891,144,7693539880,142,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1645,17,204,29316000,1064110339379,719,1011522998526,811,2832458166820,710,7838663578,134,10,10,10,10,10,10,10,10,80
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1581,17,204,29316000,526583072,7590,879041088,8817,645196489,8527,8849486515,95,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,1431,11,206,29314000,2034167149863,173,2036139636449,90,4724348169521,178,0,0,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,7XH3K4GBT,LLP,1328,17,207,29280000,864825980,7439,2261994616,8292,530344783,8652,8003855678,125,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1417,15,208,29277000,686222432221,1392,816101317491,1081,963061835438,2028,8382412166,115,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1422,7,209,29274000,1081721790672,700,1352810509429,472,2859520242265,691,9180410914,87,10,10,10,10,10,10,10,10,80
6JQ56RZXR,たまご,YCTM6RYDP,金沢おでん同好会,1505,9,210,29250000,1083853228,7364,15430193116,7161,4588465751,7350,8987989861,92,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1169,11,211,29235500,2027913667964,176,1799815697420,159,5088465294344,140,7228133,3921,10,10,10,10,10,10,10,10,80
QZCRZT8AR,輝く流星,J7N4W6Y1K,こずミックラブ♡,1287,13,212,29202000,0,0,0,0,0,0,7940208146,129,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1646,14,213,29200000,1966616714864,187,1764437388249,174,5433117643619,108,0,0,10,10,10,10,10,10,10,10,80
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,1542,15,214,29192000,1931729975823,200,1923352435646,119,4834937193827,162,0,0,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1508,17,215,29184000,268134568400,3589,200324012980,4246,746071538051,2508,7887591140,130,10,10,10,10,10,10,10,10,80
GJYTSRBIE,キイロイトリ,PPAHU1TNY,蓮ノ空のんびり部,1338,6,216,29181000,0,0,0,0,0,0,7847272389,133,10,10,10,10,10,10,10,10,80
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1569,17,217,29172000,1991547,9519,3331434224,8080,1420230639,8040,8138339688,124,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1577,17,218,29169000,1700841970947,262,2043612189934,87,4604407988213,191,671314824,1564,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1445,16,219,29151000,709432670934,1328,935404191000,907,2398348578655,905,8340836540,117,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1404,9,219,29151000,0,0,0,0,0,0,7850607979,132,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1378,17,221,29149000,2170978657591,140,2006324517718,98,0,0,0,0,10,10,10,10,10,10,10,10,80
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,1388,17,222,29139000,2378829880097,99,1879556325271,134,5157530335455,133,0,0,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1437,17,222,29139000,2130603294871,147,1795486639902,162,0,0,5437666579,292,10,10,10,10,10,10,10,10,80
4XW60578K,さんだる,RKT7BC4F6,人形浄瑠璃乃,572,2,224,29136000,76269690699,5397,26141587056,6786,88824292880,5395,8538020999,108,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1394,8,225,29133000,618324469844,1583,647135429686,1446,1629804997251,1275,7731491381,141,10,10,10,10,10,10,10,10,80
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1538,17,226,29130000,21903917,8549,8930190904,7497,3698786788,7485,6452564645,208,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,1631,13,227,29129000,2523808581518,66,1917537851731,122,4988028501935,149,4775563230,367,10,10,10,10,10,10,10,10,80
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1303,15,228,29109000,766037366539,1183,425598743959,2442,1306474205768,1547,8775245192,97,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1263,10,229,29106000,41449506,8326,727262047,8912,2202661504,7777,8270017699,120,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,1320,14,230,29100000,0,0,0,0,0,0,8002089855,126,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,1296,17,231,29082000,0,0,0,0,0,0,8697932701,99,10,10,10,10,10,10,10,10,80
XBC259K8X,メガネ,11FB0EDDT,スクステ同好会,1444,17,232,29073000,148815172,7952,3228106487,8100,33966842,9804,7826523368,135,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1761,10,233,29065000,1729860920918,251,1814848223274,154,5506329614024,106,0,0,10,10,10,10,10,10,10,10,80
QME72YK24,かん,HBM31HMUY,YUKIZURI,1330,4,234,29037000,27136716699,6105,19841829133,6984,22068662395,6434,7645999582,144,10,10,10,10,10,10,10,10,80
BYP30MHXJ,TK,2K5AM4RV0,とろぺりです,1131,9,235,29031000,717815928,7497,123820967173,5105,1116447123,8190,8234679660,121,10,7,9,10,7,10,7,9,69
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1585,16,235,29031000,2042269251560,169,1793686849661,164,5214134190486,123,7579522906,145,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,25PMPEMG7,星見プロ,1331,8,237,29028000,111132718555,4991,54340500426,6118,426591014122,3519,7552783137,146,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1640,17,238,29013000,1034576850429,757,1009341973946,816,3723485825224,371,7988554714,127,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1556,16,239,28983000,1313619719533,471,1386152628844,452,3493940332834,452,7661333381,143,10,10,10,10,10,10,10,10,80
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,1433,10,240,28961000,2419908844215,93,1552062533546,282,5264758130697,119,0,0,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1505,13,241,28956000,161251633872,4502,204092782792,4207,185153705369,4645,7878135362,131,10,10,10,10,10,10,10,10,80
1A279T9WC,ねば,49AMYCXCD,ルドベキア,1376,15,242,28943000,2363175782703,104,1740599899243,181,5366811366744,113,0,0,10,10,10,10,10,10,10,10,80
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角ex,910,2,243,28938000,344342,11030,3574583,11140,4640648,10785,7468117496,151,10,10,10,10,10,10,10,10,80
L12MNBJAH,なす,FC8NBAJBT,ラー麺二郎金沢店,1249,15,244,28935000,0,0,0,0,0,0,8201063615,122,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1420,4,245,28926000,1035109242200,756,1454813062053,382,3179002455049,572,8497761793,111,10,10,10,10,10,10,10,10,80
L13896J13,XLD,NC2YT2V28,蓮之愛同予者何人,1386,17,246,28905000,486999383,7614,25884243311,6793,31109588989,6211,7736290561,140,10,10,10,10,10,10,10,10,80
9BRVF2KFM,まっち,V4A5MP41E,徒町チャレンジ！,1280,1,247,28902000,1689281322905,263,1105518954885,710,3839186887927,335,7357028576,157,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1621,4,248,28901000,2077819024676,159,1823018385129,151,4628162593549,186,0,0,10,10,10,10,10,10,10,10,80
W48K3OD0Q,ふっちー,998H940YN,お嬢様筋トレ部,1416,12,249,28890000,242522686,7816,40755608453,6389,18370394739,6544,9194985938,86,10,10,10,10,10,10,10,10,80
B1480XVVT,ハミィ,0UT59MJ8U,かほすこ同好会,1303,15,250,28884000,317192750435,3213,212003895842,4144,663608786962,2749,7508860323,149,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1507,16,251,28874000,2327280590661,108,1923966342882,118,5193796217501,127,1652247826,1045,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1697,11,252,28867000,2083523093658,156,1953966270820,112,4852822123316,159,7264732079,161,10,10,10,10,10,10,10,10,80
2BYYVT3XU,sou918,RWARTHA1M,乙宗梢大好き部,1347,17,253,28848000,1811405546717,228,1878629347811,135,4603609434759,192,0,0,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,1562,15,254,28835000,1944483139930,194,1677119924212,203,4897795935727,156,4659275636,383,10,10,10,10,10,10,10,10,80
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,1690,17,255,28827000,1664074197261,275,1588973186927,252,4725422804757,177,7449983510,152,10,10,10,10,10,10,10,10,80
8AGBKMS6H,もっぴぃ,J7N4W6Y1K,こずミックラブ♡,1424,17,256,28824000,4360191242,6891,38103501671,6459,40820161671,6015,7138365850,167,10,10,10,10,10,10,10,10,80
UR8RH1ARX,ブクト,1BME38BCD,さすさやクラブ,1441,17,257,28812000,8503434193,6643,8114912069,7552,73008247733,5545,7192942578,163,10,10,10,10,10,10,10,10,80
CFDJHH0GV,新宿壱の玄人,CX967RTGY,おんゆあさーくる,940,4,258,28797000,215370678919,4044,190755354927,4344,396840965882,3647,7374730936,154,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1469,17,259,28767000,2081444986378,158,1898244114447,128,5316409208702,116,0,0,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1431,13,260,28757000,2235943063220,126,1882879894731,131,4620614675596,187,0,0,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1631,11,261,28755000,1947924195844,191,1775091724532,169,5212741573956,124,6823118572,187,10,10,10,10,10,10,10,10,80
TX50ESWA5,かなと,X34LWGL6R,サークル2,1336,5,262,28752000,510006304296,1979,668371324857,1382,998107283271,1962,7099012067,168,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,M5LHG6R4T,乙宗動物園,1447,16,263,28739000,1889395598312,209,1722072717534,184,5351333727457,114,0,0,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,1556,15,264,28730000,2089391953541,154,1423037921928,416,0,0,0,0,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1341,17,265,28725000,1222585891421,561,1077156129544,738,2547625431195,831,7033710616,175,10,10,10,10,10,10,10,10,80
LTNMS1B5M,あるふ燈翠,PPAHU1TNY,蓮ノ空のんびり部,1298,4,266,28719000,535703628432,1876,659236271394,1409,1126814295876,1768,7153056984,165,10,10,10,10,10,10,10,10,80
7H7MISFID,花嫁,B5V2LNN43,WMW,1276,9,267,28716000,8416086,8883,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1382,15,268,28707000,832432,10173,2495362,11425,18514525,10057,7166538221,164,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,CTW8DKV5P,まったり,1228,3,269,28689000,1099156799509,675,1139188747620,674,2794728200422,724,7447558602,153,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1235,13,270,28686000,0,0,0,0,0,0,7011894350,178,10,10,10,10,10,10,10,10,80
TD1VKW41K,ねぷ,11FB0EDDT,スクステ同好会,1234,15,271,28683000,1885490498425,210,1799800397959,160,4613825715202,189,0,0,10,10,10,10,10,10,10,10,80
REQ7MEFMK,ons,4XRHRYDW4,無言でエンジョイ,1445,17,272,28680000,6055926,8995,94185929,9680,188404974,9133,7523304439,148,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,P2J37FNLG,乙宗先生指導会,1081,9,273,28671000,668658172348,1427,458122442295,2245,1035767265583,1895,7535050999,147,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1302,15,274,28666000,2131904598499,146,1686645940025,197,5282285552025,118,0,0,10,10,10,10,10,10,10,10,80
KJWYM5BGB,りーか,49AMYCXCD,ルドベキア,1483,17,275,28661000,2199570817617,133,1873034599963,140,5233527476985,122,0,0,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,PDMPF3VVV,r/LL,1605,17,276,28655000,1782536547980,236,1639409665830,219,4809754023077,165,0,0,10,10,10,10,10,10,10,10,80
DCU9XHY3U,しばひめ,YE7CX8RNP,蓮ノ大三十角ex,1575,13,277,28652000,1246437495705,531,1486603685511,356,3944861500122,306,8282272695,119,10,10,10,10,10,10,10,10,80
9MA0T8B65,たな,11FB0EDDT,スクステ同好会,1181,7,278,28648000,2127549102532,148,1612398587267,241,4743509736857,172,7029311629,176,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角ex,1487,12,279,28637300,2072625871670,162,1771208820213,170,5180224611685,129,0,0,10,10,10,10,10,10,10,10,80
OQX4GEHB0,ぎんいろ,HE0GK3EPE,瑞蓮プロカ倶楽部,1463,17,280,28635000,152704015684,4580,147553683005,4808,309700708083,3988,6834662414,185,10,10,10,10,10,10,10,10,80
AJ713D5X4,キョウ,RFYKY8DCD,LA.LA.LA,1431,3,280,28635000,1791567338533,233,1970810580683,107,4365779759053,220,0,0,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1355,16,282,28629000,2330251908305,106,1877646015296,137,5032342361846,146,0,0,10,10,10,10,10,10,10,10,80
