player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1718,19,131,2615000,9887980992577.0,76.0,9390129630779.0,82.0,8500733856932.0,55.0,44506047633.0,490.0,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1331,18,133,2610000,165711744352.0,4825.0,182535743.0,8419.0,331196400.0,8044.0,128546033562.0,67.0,8,10,9,9,9,9,10,7,71
UTYSFLDSK,てんどう,V4A5MP41E,徒町チャレンジ！,1466,14,133,2610000,9518546070713.0,88.0,9740813749169.0,60.0,8505512539786.0,53.0,0.0,0.0,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1504,16,135,2605000,10354719300221.0,57.0,9201872676157.0,98.0,7968481702289.0,80.0,0.0,0.0,10,10,10,10,10,10,9,9,78
KWNXKNY6X,남겨진마을주민,49AMYCXCD,ルドベキア,1804,19,135,2605000,223723973781.0,4412.0,281577728003.0,4270.0,149993413893.0,4144.0,128026114063.0,68.0,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1717,18,137,2600000,2230741676.0,7757.0,2749844149.0,7404.0,3752729713.0,6940.0,127711739789.0,69.0,8,10,10,9,10,10,10,10,77
3X404K304,いけ,GR65FP8VN,蓮好き,945,5,137,2600000,8808891792674.0,123.0,9924396455524.0,48.0,8755758089755.0,44.0,0.0,0.0,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,RF5215M2U,スクステ同好会②,1668,20,139,2595000,9469613579472.0,94.0,9358959310020.0,83.0,8621100508424.0,46.0,56490445418.0,381.0,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1788,18,139,2595000,469372767.0,8422.0,3428223864.0,7305.0,7760729191.0,6502.0,127604441768.0,70.0,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1656,16,141,2590000,153155422350.0,4942.0,2009964864.0,7530.0,54880568283.0,5084.0,126355624791.0,71.0,9,9,10,9,10,10,9,9,75
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1743,8,141,2590000,10208682183850.0,60.0,9265366264477.0,90.0,7903605139770.0,83.0,0.0,0.0,10,10,10,10,10,10,10,10,80
9MA0T8B65,たな,RF5215M2U,スクステ同好会②,1477,14,143,2585000,484051409845.0,3027.0,698686303410.0,2757.0,193135711375.0,3849.0,125903967567.0,72.0,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角,1613,13,143,2585000,9425517215977.0,95.0,9667836918151.0,65.0,8265233849628.0,69.0,0.0,3585.0,10,10,8,8,10,7,10,7,70
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,1574,15,145,2580000,0.0,0.0,9290313309487.0,87.0,8329969711287.0,64.0,0.0,0.0,10,10,10,8,10,9,10,8,75
KJ69D4PA4,ぱん,G59NGM0XA,シュリーレン,1534,19,145,2580000,205421346511.0,4541.0,37781357779.0,6007.0,90087783460.0,4677.0,125699012686.0,73.0,10,10,10,10,10,10,10,10,80
82AHP3EY8,じいなぴー,AH27N260E,百生信託銀行,1141,9,147,2575000,7703842636.0,7173.0,171904955402.0,4877.0,327570509614.0,3212.0,125505728464.0,75.0,8,10,10,7,10,10,10,10,75
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角,1613,13,147,2575000,10029715778145.0,71.0,8257547330243.0,166.0,7862141478872.0,87.0,0.0,0.0,10,9,9,10,10,10,10,9,77
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1543,18,149,2570000,542388766306.0,2805.0,372691492973.0,3828.0,507680913561.0,2629.0,123995990112.0,76.0,10,8,10,10,10,10,10,10,78
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1715,12,149,2570000,9585105139085.0,85.0,9346539132240.0,84.0,8344024167444.0,63.0,0.0,0.0,9,10,10,9,10,9,10,9,76
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1785,19,151,2565000,10478341722034.0,54.0,9597263344133.0,69.0,7196788391758.0,125.0,0.0,0.0,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1627,17,151,2565000,111300564486.0,5340.0,385878039305.0,3762.0,48900452375.0,5156.0,123645724930.0,77.0,10,10,9,10,10,9,8,9,75
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1573,12,153,2560000,1375762504680.0,1435.0,1772089493.0,7584.0,112969013169.0,4472.0,123580742885.0,78.0,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1799,20,153,2560000,8789141420245.0,125.0,9609772373021.0,67.0,8859502437799.0,38.0,0.0,0.0,10,10,10,10,10,10,10,10,80
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1476,19,155,2555000,315161833642.0,3844.0,68147446331.0,5598.0,361992778022.0,3088.0,121969943035.0,79.0,10,10,10,10,10,10,10,10,80
7XT268BWG,秋はこずめぐ,EYN9H9N16,蓮すきすきクラブ,1646,18,155,2555000,8689473007664.0,129.0,9521180214555.0,71.0,8869841994093.0,37.0,61321726935.0,345.0,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1531,19,157,2550000,248991016884.0,4242.0,63780445911.0,5644.0,148503525867.0,4155.0,121958633466.0,80.0,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1700,14,157,2550000,0.0,0.0,9482546747760.0,75.0,7415207657936.0,113.0,0.0,0.0,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1523,19,159,2545000,9151055541806.0,105.0,10350145927079.0,28.0,0.0,0.0,0.0,0.0,10,10,10,10,10,10,10,10,80
4YU95R6BA,ティー,11FB0EDDT,スクステ同好会,1122,13,159,2545000,0.0,0.0,0.0,0.0,0.0,0.0,121389507126.0,81.0,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎,48BTAPMBG,蓮ノ空魔術部,1624,19,161,2540000,0.0,0.0,0.0,0.0,0.0,0.0,121145966237.0,82.0,10,10,10,7,10,10,8,8,73
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1402,19,161,2540000,9571591972941.0,86.0,9487418690694.0,74.0,7870096478597.0,86.0,0.0,0.0,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あまぁ,,,939,3,163,2535000,8832124987828.0,121.0,9031451039691.0,107.0,9046232936116.0,34.0,0.0,0.0,10,10,10,10,10,10,10,10,80
TBFNA0DEB,ぐどん,V4A5MP41E,徒町チャレンジ！,1057,6,163,2535000,0.0,0.0,0.0,0.0,0.0,0.0,120956729264.0,83.0,9,8,10,10,10,10,10,10,77
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1703,18,165,2530000,9635203867797.0,84.0,8746821037072.0,124.0,8423018788844.0,57.0,0.0,0.0,10,9,10,10,10,10,10,9,78
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1569,17,165,2530000,2466852904.0,7722.0,11281219528.0,6706.0,37636487026.0,5344.0,120416076338.0,84.0,10,10,10,10,10,10,10,10,80
59VWBERDV,しゃっく,3F9P3U95T,ଳ天地鱏明の空ଳ,935,1,167,2525000,9671114876782.0,83.0,8176931479146.0,173.0,8932228741507.0,35.0,0.0,0.0,10,10,10,10,10,10,10,10,80
8XP3JM3HY,ハヤシモリ,CX967RTGY,おんゆあさーくる,1691,16,167,2525000,34618134439.0,6317.0,62811735766.0,5658.0,10112813075.0,6338.0,119949950023.0,85.0,8,8,10,8,10,6,5,5,60
36TAUERL7,つきゆび,0TKFF5EG3,サークル名募集中,1358,18,169,2520000,5677635827.0,7318.0,1924005924.0,7551.0,8122235926.0,6471.0,119909755995.0,86.0,7,10,10,9,10,10,10,6,72
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1556,16,169,2520000,8358920673364.0,149.0,10183406101138.0,39.0,8123665756564.0,74.0,0.0,0.0,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1515,19,171,2515000,1556563668243.0,1317.0,2076039028899.0,1319.0,572907387340.0,2456.0,119595775658.0,87.0,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1687,20,171,2515000,10687072846888.0,49.0,8654745825377.0,132.0,7274551517472.0,120.0,0.0,0.0,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1787,19,173,2510000,456400293175.0,3124.0,4719901705.0,7154.0,17983422350.0,5906.0,119288904427.0,88.0,10,10,10,10,10,10,10,10,80
9QO93VCZF,かいちゃん,HBM31HMUY,YUKIZURI,1652,15,174,2505000,769685908410.0,2200.0,3592688636366.0,841.0,364396314295.0,3081.0,119189549230.0,89.0,9,10,10,10,10,10,10,10,79
71CYB5LAJ,電波感傷,YE7CX8RNP,蓮ノ大三十角,1405,19,174,2505000,8173578980408.0,164.0,9783697366338.0,56.0,8555250858146.0,51.0,0.0,0.0,10,10,10,10,10,10,10,10,80
ZYAP6N76H,ぬわーら,3F9P3U95T,ଳ天地鱏明の空ଳ,1655,16,176,2500000,1825683542094.0,1170.0,1984731685666.0,1380.0,1205993416083.0,1615.0,119144119229.0,90.0,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1360,16,176,2500000,9081364243900.0,109.0,9794099065013.0,55.0,7586335598000.0,102.0,28275050717.0,707.0,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1796,20,178,2495000,10073653260674.0,70.0,8825905926875.0,121.0,7506718554820.0,110.0,0.0,0.0,10,10,10,10,10,10,10,10,80
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,1657,19,178,2495000,0.0,0.0,0.0,0.0,0.0,0.0,113998972879.0,101.0,10,10,10,10,10,10,9,9,78
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1582,17,180,2490000,9931672869910.0,73.0,10081104879067.0,44.0,0.0,0.0,92735607624.0,154.0,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,1838,18,180,2490000,7430586438.0,7186.0,13346882723.0,6621.0,40408350615.0,5282.0,117785779060.0,91.0,9,9,10,10,10,10,10,10,78
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1632,19,182,2485000,9011899669947.0,113.0,9500923221077.0,73.0,7777180722394.0,92.0,0.0,0.0,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1620,20,182,2485000,1544874531.0,7920.0,64978053033.0,5636.0,46497868410.0,5182.0,112119967935.0,107.0,10,10,10,10,10,10,10,10,80
8WYMG9D4G,らり,R181MKNX1,みらくらは人生！,1430,16,184,2480000,46376167936.0,6111.0,1143994896.0,7767.0,35925151660.0,5374.0,116830813580.0,92.0,10,10,10,10,10,10,10,10,80
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1811,20,184,2480000,10114748345121.0,67.0,9209987893248.0,96.0,6944877904731.0,151.0,0.0,0.0,9,10,10,10,10,10,10,10,79
HGC8Y4QUS,もがの,49AMYCXCD,ルドベキア,1765,13,186,2475000,9496175561279.0,90.0,9599147251363.0,68.0,7087001555055.0,138.0,0.0,0.0,9,10,10,9,10,10,10,9,77
D0L5338PN,ひろせ,M5LHG6R4T,乙宗動物園,1490,19,186,2475000,327332338.0,8573.0,24542881.0,9127.0,76305800.0,8476.0,116810224305.0,93.0,9,9,10,10,10,9,9,9,75
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1619,20,188,2470000,255427362843.0,4202.0,136479031097.0,5082.0,85747371040.0,4726.0,116643920374.0,94.0,10,10,10,10,10,10,10,10,80
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,1766,19,188,2470000,9495551931489.0,91.0,8633472216061.0,133.0,7974404883983.0,79.0,0.0,0.0,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1443,18,190,2465000,8334032769795.0,151.0,9880279452040.0,50.0,7713835352136.0,96.0,52762079642.0,417.0,10,10,10,10,10,10,10,9,79
RKVK0YI1L,おらぴさん,1BME38BCD,さすさやクラブ,1860,18,190,2465000,0.0,0.0,0.0,0.0,0.0,0.0,116624857320.0,95.0,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,ブルームガーデン,1725,20,192,2460000,1107682556.0,8076.0,3185910003.0,7331.0,184504563.0,8210.0,116088116988.0,96.0,9,10,10,9,10,10,10,10,78
NTF5VNC3W,つーかい,3F9P3U95T,ଳ天地鱏明の空ଳ,1174,8,192,2460000,9497715221954.0,89.0,8590422837869.0,138.0,548639040046.0,2517.0,0.0,0.0,7,10,10,9,10,10,10,7,73
Z2GPEFSMH,梁　豪怒,V4A5MP41E,徒町チャレンジ！,1724,18,194,2455000,9413454351961.0,96.0,8491038263224.0,145.0,7960995622388.0,81.0,0.0,0.0,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1628,17,194,2455000,0.0,0.0,0.0,0.0,0.0,0.0,115975312984.0,97.0,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,E7UBR0A2W,冬枯れの原っぱ,1780,17,196,2450000,1282658984148.0,1510.0,811643736512.0,2504.0,33044709721.0,5435.0,114821299554.0,98.0,10,10,10,10,10,10,10,10,80
VH1RC5NNC,コグレ,3F9P3U95T,ଳ天地鱏明の空ଳ,1629,16,196,2450000,9926704876263.0,74.0,8736805183602.0,126.0,7196534384395.0,126.0,0.0,0.0,9,9,10,10,9,10,10,8,75
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1741,19,198,2449000,0.0,0.0,0.0,0.0,0.0,0.0,114381063185.0,99.0,10,10,10,10,10,10,10,10,80
D0RVYCT5J,Metaphor,V4A5MP41E,徒町チャレンジ！,1500,12,198,2449000,8641757275140.0,131.0,8998453176868.0,109.0,7182497459419.0,128.0,0.0,0.0,9,7,10,9,10,8,7,8,68
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1697,17,200,2448000,9774848571294.0,80.0,9084864840269.0,104.0,6857026223580.0,161.0,0.0,0.0,10,10,10,10,10,10,8,10,78
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1683,17,200,2448000,133887817001.0,5117.0,4273198419.0,7191.0,972634196.0,7634.0,114128341908.0,100.0,10,10,10,10,10,10,10,10,80
85NX5JDGB,いろはす,PBRDPWEY1,村村会,1757,20,202,2447000,152479113724.0,4948.0,6019845969602.0,428.0,6799969267.0,6596.0,113547951949.0,102.0,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ子,GXR6C85BT,花帆ちゃん親衛隊,1684,15,202,2447000,9395738029053.0,98.0,8444531975794.0,150.0,7770097297763.0,93.0,0.0,0.0,10,10,10,10,10,10,10,8,78
WKO5MRT84,NANA,7R8NKPAB1,花帆推し倶楽部,1561,19,204,2446000,115180429702.0,5298.0,76579962827.0,5516.0,50242192999.0,5140.0,113220294297.0,103.0,6,9,9,9,10,10,10,8,71
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1580,17,204,2446000,8446006168229.0,141.0,9396743410018.0,81.0,7816989950454.0,89.0,0.0,0.0,10,10,10,10,10,10,10,10,80
EQCWYNLEG,ガチムチ大鈴39,7R8NKPAB1,花帆推し倶楽部,1458,14,206,2445000,9099560812609.0,108.0,9262753502298.0,92.0,7286701566870.0,119.0,0.0,0.0,8,9,10,7,9,10,10,10,73
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1527,15,206,2445000,4293394880.0,7454.0,10826096265.0,6724.0,583054660.0,7859.0,112775203970.0,104.0,9,10,10,10,10,10,9,9,77
1U1EVHMOB,銀河,RWARTHA1M,乙宗梢大好き部,1668,18,208,2444000,0.0,0.0,0.0,0.0,0.0,0.0,112722284291.0,105.0,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1586,19,208,2444000,8865171016144.0,118.0,9029658686927.0,108.0,7722844606837.0,95.0,0.0,0.0,10,10,10,8,10,9,10,10,77
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1722,14,210,2443000,9191781406654.0,103.0,7920411911316.0,204.0,8476486307827.0,56.0,0.0,0.0,10,10,10,9,10,10,10,8,77
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1559,18,210,2443000,0.0,0.0,0.0,0.0,0.0,0.0,112538555480.0,106.0,9,10,9,9,10,10,10,8,75
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,1618,16,212,2442000,9045503781771.0,112.0,8448964604220.0,149.0,8086062397953.0,75.0,0.0,0.0,9,9,9,9,10,10,10,9,75
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1404,16,212,2442000,30669822.0,9463.0,17076868.0,9282.0,742428831.0,7748.0,111539539462.0,108.0,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1682,20,214,2441000,8307270267497.0,153.0,8950830188622.0,113.0,7172787753820.0,129.0,111143479966.0,109.0,10,10,10,10,10,10,10,10,80
X78ZIRY1X,とく,0UT59MJ8U,かほすこ同好会,964,0,214,2441000,8425457418365.0,143.0,8948360081275.0,114.0,8124020068623.0,73.0,0.0,0.0,10,10,10,10,10,10,9,10,79
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,1417,15,216,2440000,10084586192226.0,69.0,8178962087298.0,172.0,7224589025166.0,123.0,0.0,0.0,10,10,10,10,10,9,10,9,78
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,1387,12,216,2440000,0.0,0.0,0.0,0.0,0.0,0.0,110968954949.0,110.0,10,9,9,9,9,9,10,8,73
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1663,12,218,2439000,9776811775944.0,79.0,8119167033370.0,178.0,7567036781318.0,104.0,0.0,0.0,10,10,10,10,10,10,10,10,80
OS5RF4SH8,ふら,GXR6C85BT,花帆ちゃん親衛隊,1648,17,218,2439000,0.0,0.0,0.0,0.0,0.0,0.0,110280113313.0,111.0,10,10,10,9,10,9,9,8,75
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1542,12,220,2438000,9052790713538.0,111.0,8381681865348.0,154.0,7977833498970.0,78.0,66904596456.0,300.0,10,10,10,10,10,10,9,10,79
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1793,15,220,2438000,643232751860.0,2517.0,358148691354.0,3898.0,116342666955.0,4441.0,109874418794.0,112.0,9,10,10,10,10,10,10,10,79
TDLLB8M13,とりすら,H6JWBBGCG,蓮天・乙宗一心流,1530,3,222,2437000,8906805964872.0,116.0,9204597089465.0,97.0,0.0,0.0,0.0,0.0,10,10,10,10,10,10,10,10,80
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,1635,12,222,2437000,0.0,0.0,0.0,0.0,0.0,0.0,109435906130.0,113.0,10,9,10,10,10,10,9,9,77
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1562,15,224,2436000,8444908497304.0,142.0,9434409924313.0,79.0,7390006572134.0,115.0,51485175515.0,423.0,9,10,10,9,9,10,10,10,77
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1768,20,224,2436000,7054774619736.0,252.0,5801402498149.0,455.0,7639419937346.0,99.0,109432520315.0,114.0,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1709,19,226,2435000,9203036520613.0,102.0,8355266846638.0,159.0,7704097692490.0,97.0,0.0,0.0,10,10,10,10,10,10,10,10,80
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1711,20,227,2434000,1122371680748.0,1671.0,221282850810.0,4598.0,3389830852.0,7009.0,107899373823.0,116.0,10,10,10,10,10,10,10,1,71
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1760,15,227,2434000,8949819277338.0,115.0,9461635827327.0,76.0,6842146377275.0,164.0,0.0,0.0,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1557,14,229,2433000,9108471306014.0,107.0,8551992875643.0,142.0,7557606069803.0,106.0,0.0,0.0,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1605,19,229,2433000,476519781701.0,3056.0,252167439368.0,4434.0,47646828121.0,5171.0,107750739250.0,117.0,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1560,19,231,2432000,0.0,0.0,0.0,0.0,0.0,0.0,107702395640.0,118.0,10,10,10,7,10,10,8,8,73
B424J17UB,ギンッカ,EYN9H9N16,蓮すきすきクラブ,1473,17,231,2432000,8863348853280.0,119.0,9561416210491.0,70.0,6706600788844.0,176.0,39221196076.0,551.0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,V4A5MP41E,徒町チャレンジ！,1424,13,233,2431000,7859122859250.0,192.0,9398686851742.0,80.0,7792376389568.0,91.0,0.0,0.0,9,10,8,9,9,9,9,9,72
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,1435,17,233,2431000,7707729892.0,7172.0,26869799813.0,6213.0,79331650491.0,4795.0,107660593369.0,119.0,9,10,10,10,8,10,9,9,75
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1570,19,235,2430000,4240997640.0,7459.0,25524962157.0,6240.0,46804990235.0,5179.0,107579394149.0,120.0,10,10,10,10,10,10,10,10,80
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1716,15,235,2430000,9487687516471.0,92.0,6688345306793.0,330.0,8513984636335.0,52.0,0.0,0.0,10,10,10,9,10,9,9,10,77
CQSYMDA64,やっちゃん,1DU9LCND7,蓮ノ空すこやか部,1643,15,237,2429000,7781003563963.0,197.0,9225777569638.0,93.0,6846832460352.0,163.0,0.0,0.0,9,9,8,10,10,10,10,10,76
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1582,15,237,2429000,843646719463.0,2083.0,132036678596.0,5118.0,68106303318.0,4920.0,107295358491.0,121.0,7,10,10,10,10,10,10,8,75
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1567,12,239,2428000,8373163884706.0,147.0,9192036275687.0,99.0,7264885187803.0,121.0,50405495085.0,435.0,9,10,10,10,9,10,8,9,75
CZBSB05JT,変☆態☆紳☆士,FMKP92LRL,目が霞む人達,1727,20,239,2428000,4994709621501.0,455.0,0.0,11454.0,6113969275691.0,251.0,107134901410.0,122.0,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1517,17,241,2427000,9065899861637.0,110.0,8188730409232.0,170.0,7574130812052.0,103.0,0.0,0.0,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1789,15,241,2427000,10958621.0,9880.0,6441251.0,9642.0,4018594.0,9622.0,107128972933.0,123.0,9,9,9,8,10,8,9,8,70
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,1029,8,243,2426000,0.0,0.0,0.0,0.0,0.0,0.0,106506920590.0,124.0,8,10,8,10,8,9,10,7,70
P34EPD352,ゆー,9JTF508LB,スクスタ亡霊部,1519,15,243,2426000,8031170030189.0,180.0,9148403199985.0,101.0,7592067050808.0,101.0,0.0,0.0,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,11FB0EDDT,スクステ同好会,1401,11,245,2425000,227685920458.0,4393.0,131139623004.0,5125.0,153246843551.0,4119.0,106083820180.0,125.0,8,10,10,8,10,10,10,9,75
AXNUE33I7,♨釜玉うどん♨,N2KCENRKH,猫＆旅大好き部,1674,6,245,2425000,8788226588048.0,126.0,8937018044860.0,115.0,7019436232838.0,141.0,0.0,0.0,10,10,10,10,10,10,10,10,80
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角,1757,12,247,2424000,10170324852766.0,63.0,7106956367602.0,283.0,6287195212428.0,229.0,0.0,0.0,8,9,9,9,9,9,9,9,71
J2U81HBDL,Kaz@よしりこ,8P39YRA1L,慈と愉快な仲間達,1666,12,247,2424000,929425320912.0,1946.0,564063643558.0,3120.0,473836261893.0,2714.0,106041072573.0,126.0,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1519,0,249,2423000,8712240684014.0,128.0,8691138095994.0,128.0,6598566150548.0,195.0,0.0,0.0,9,9,10,9,10,10,10,10,77
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1809,19,249,2423000,24916261.0,9560.0,52701800318.0,5778.0,1065561.0,10317.0,104664433520.0,128.0,10,10,10,10,10,10,10,10,80
VMKV4GULN,SGWA,1F5EPPMLD,UR貰えればいい,1701,19,251,2422000,9178174506477.0,104.0,8431304261109.0,151.0,6874621002776.0,159.0,75053012436.0,244.0,10,10,10,10,10,10,10,10,80
8GYTX89XA,ｺｺｺﾋﾆｲﾅ,PBRDPWEY1,村村会,1661,19,251,2422000,47046624553.0,6106.0,13588668007.0,6610.0,105498717919.0,4547.0,104403241105.0,129.0,10,9,10,10,10,10,10,10,79
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,1675,17,253,2421000,2631356890916.0,858.0,7306094404903.0,270.0,7162544783629.0,130.0,103735984003.0,130.0,10,8,9,10,10,10,8,10,75
OR2FS00BH,あぼます,6045Y2RW7,ポチっと！蓮ノ空,1673,12,254,2420000,8185072733681.0,161.0,7865257246191.0,207.0,8367392024941.0,60.0,43472023311.0,506.0,9,10,10,9,10,10,10,9,77
530X3N5VB,らみん,11FB0EDDT,スクステ同好会,1681,18,254,2420000,147451738976.0,4992.0,626226650148.0,2931.0,543887468650.0,2527.0,103399779734.0,131.0,10,10,10,10,10,10,10,10,80
ZVZS6JQ72,だてまき,49AMYCXCD,ルドベキア,1477,13,256,2419000,8192496808187.0,160.0,8578093292461.0,139.0,7012335213997.0,142.0,0.0,0.0,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1511,13,256,2419000,165709218579.0,4826.0,336638163016.0,4011.0,150837416108.0,4138.0,103321842218.0,132.0,9,10,10,6,10,10,10,10,75
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角,1505,4,258,2418000,8067355897016.0,176.0,8414116226839.0,152.0,7630662011668.0,100.0,0.0,0.0,10,9,8,8,10,8,8,8,69
01F0ML4X6,TM,PPAHU1TNY,蓮ノ空のんびり部,1539,18,258,2418000,141461120567.0,5044.0,38387252098.0,6001.0,78244759150.0,4802.0,102862008153.0,133.0,10,10,10,10,10,10,10,9,79
