player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角,1674,19,121,7853000,54791886711.0,6063.0,976113455131.0,2662.0,31466588342.0,5625.0,0.0,0.0,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角,1661,19,122,7845000,12054152930974.0,101.0,12866265568837.0,44.0,10240982841672.0,109.0,0.0,0.0,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1719,18,123,7840000,0.0,0.0,0.0,0.0,0.0,0.0,139029065273.0,70.0,10,10,10,10,10,10,10,10,80
TXTPD6OZ9,stella,3F9P3U95T,ଳ天地鱏明の空ଳ,1803,16,123,7840000,12522788331282.0,82.0,11326724331592.0,140.0,11347659645443.0,49.0,0.0,0.0,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1714,16,123,7840000,12535369479457.0,80.0,11864255872007.0,103.0,11587224922179.0,41.0,0.0,0.0,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1558,16,126,7830000,13017049612163.0,68.0,12431116727368.0,67.0,11713931491458.0,36.0,0.0,0.0,10,10,10,10,10,10,10,10,80
NXVRLTLHM,たわし,11FB0EDDT,スクステ同好会,1148,10,127,7800000,12519293351366.0,83.0,12666612043077.0,54.0,11164312587643.0,54.0,0.0,0.0,10,10,10,10,10,10,10,10,80
JCTUKGY3G,あら…♡がみ,RWARTHA1M,乙宗梢大好き部,1610,19,127,7800000,1242525066.0,8201.0,7609840521.0,6893.0,1826113984.0,7447.0,135935547322.0,76.0,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1720,19,129,7790000,12271143764068.0,95.0,12570032763876.0,60.0,10704828015804.0,82.0,0.0,0.0,10,10,10,10,10,10,10,10,80
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1567,16,129,7790000,200131363473.0,4838.0,3292735663282.0,1230.0,150128757924.0,4439.0,134192805866.0,82.0,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1705,18,131,7780000,12784466200749.0,73.0,12395862547359.0,71.0,10785849164306.0,76.0,0.0,0.0,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1702,14,132,7745000,13020492439182.0,67.0,12642138536899.0,55.0,10313119231002.0,103.0,0.0,0.0,10,10,10,10,10,10,10,10,80
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,1542,9,133,7735000,11141307575346.0,149.0,12144588941467.0,88.0,10169383149098.0,112.0,0.0,0.0,10,10,10,10,10,10,10,10,80
U8OROTM2Y,なってしまった！,YCTM6RYDP,金沢おでん同好会,1749,19,134,7725000,2567834723738.0,1228.0,1831659157671.0,1848.0,1298091871117.0,1930.0,132985843765.0,86.0,10,10,10,10,10,10,9,9,78
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1791,15,135,7722000,0.0,0.0,0.0,0.0,0.0,0.0,140064055806.0,65.0,10,10,10,9,10,9,9,9,76
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1497,17,136,7710000,26636424104.0,6545.0,224705867.0,8527.0,17550048615.0,6049.0,132341694187.0,88.0,10,10,10,10,10,10,10,10,80
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1797,16,137,7703000,646050559295.0,3085.0,274997372350.0,4470.0,171265678045.0,4315.0,158824171605.0,34.0,10,10,10,10,10,10,10,10,80
85NX5JDGB,いろはす,PBRDPWEY1,村村会,1759,20,138,7697000,394629962891.0,3882.0,41714466425.0,5914.0,159955557718.0,4379.0,139428116671.0,69.0,10,10,10,10,10,10,10,10,80
ZYAP6N76H,ぬわーら,3F9P3U95T,ଳ天地鱏明の空ଳ,1658,16,139,7695000,299981717669.0,4301.0,128401070373.0,5114.0,210975742088.0,4099.0,144433120631.0,54.0,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,V4A5MP41E,徒町チャレンジ！,1468,14,140,7692000,12619945619876.0,78.0,12579817409245.0,59.0,11063911837634.0,59.0,0.0,0.0,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,11FB0EDDT,スクステ同好会,1403,11,141,7675000,145532236883.0,5198.0,103055363643.0,5280.0,221507325013.0,4046.0,140059900837.0,66.0,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,RF5215M2U,スクステ同好会②,1669,20,142,7670000,12379208851513.0,88.0,11492758375908.0,127.0,10950712832356.0,66.0,0.0,0.0,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1507,16,143,7665000,12312621728639.0,92.0,11698345727125.0,114.0,10565342389016.0,90.0,0.0,0.0,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1333,18,144,7660000,376254369854.0,3937.0,311009161.0,8388.0,14706050.0,9400.0,131135892507.0,91.0,10,10,9,9,9,9,10,9,75
7XT268BWG,熱血漢,EYN9H9N16,蓮すきすきクラブ,1649,18,144,7660000,12570332117004.0,79.0,12970213913575.0,38.0,10529333763396.0,93.0,0.0,0.0,10,10,10,10,10,10,10,10,80
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,1821,19,146,7655000,0.0,0.0,0.0,0.0,0.0,0.0,127959798641.0,97.0,10,10,10,10,10,10,10,10,80
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,1798,7,147,7632000,13249150456257.0,60.0,11229474339317.0,146.0,8497313635841.0,230.0,0.0,0.0,10,10,10,10,10,9,9,9,77
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1407,17,147,7632000,139510512543.0,5246.0,2179226.0,10619.0,2997794757.0,7165.0,137708477362.0,72.0,10,10,10,10,10,10,10,10,80
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1717,20,149,7629000,36012562.0,9768.0,212248148.0,8555.0,4635602811.0,6909.0,137256641173.0,74.0,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1788,18,150,7620000,573027852.0,8599.0,2132505904.0,7494.0,35258627644.0,5533.0,130532442776.0,93.0,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ子,GXR6C85BT,花帆ちゃん親衛隊,1686,15,151,7602000,13550177106528.0,53.0,11681416459047.0,117.0,9866056198076.0,128.0,0.0,0.0,10,10,10,10,10,10,10,10,80
59VWBERDV,しゃっく,3F9P3U95T,ଳ天地鱏明の空ଳ,935,1,152,7600000,12531549416114.0,81.0,11070695945792.0,160.0,11574812540034.0,42.0,0.0,0.0,10,10,10,10,10,10,10,10,80
9MA0T8B65,たな,RF5215M2U,スクステ同好会②,1481,14,153,7590000,562133331147.0,3308.0,474584932991.0,3791.0,466176428063.0,3152.0,134406595652.0,81.0,10,10,10,10,10,10,10,10,80
9QO93VCZF,かいちゃん,HBM31HMUY,YUKIZURI,1655,15,153,7590000,2436891134242.0,1273.0,1573140665.0,7643.0,26515191381.0,5755.0,135031458538.0,79.0,10,10,10,10,10,10,10,10,80
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,1577,15,155,7589000,12133791547470.0,99.0,12496165443097.0,62.0,10139961027783.0,116.0,0.0,0.0,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1658,16,156,7585000,120247211664.0,5412.0,37285441609.0,5985.0,51256945182.0,5264.0,128495496251.0,95.0,10,10,10,10,10,10,10,10,80
NK48LNWT8,Eri_Maki,1BME38BCD,さすさやクラブ,1594,18,157,7582000,28358076091.0,6508.0,17108379876.0,6447.0,0.0,0.0,135195889454.0,78.0,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1629,17,158,7580000,0.0,0.0,0.0,0.0,0.0,0.0,129863301958.0,94.0,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1742,17,159,7567000,543696552430.0,3372.0,350826679328.0,4207.0,24943388955.0,5807.0,140554938245.0,62.0,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1847,16,160,7562000,1707555919038.0,1612.0,1149376809144.0,2426.0,6953920941453.0,431.0,140973286239.0,59.0,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1609,19,161,7560000,798048620607.0,2737.0,2532957069606.0,1484.0,2678352401170.0,1248.0,144539837722.0,53.0,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1822,20,162,7554000,12407626788197.0,87.0,11728560468406.0,112.0,10297424395092.0,105.0,102014957017.0,166.0,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1717,12,162,7554000,12176304439764.0,98.0,10577447858326.0,193.0,9879060861880.0,127.0,0.0,0.0,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,ブルームガーデン,1727,20,164,7545000,811817944.0,8437.0,1665280471.0,7608.0,63533890173.0,5112.0,132534255694.0,87.0,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1403,19,164,7545000,12028099259065.0,103.0,12317682524709.0,76.0,10030000051841.0,121.0,0.0,0.0,10,10,10,10,10,10,10,10,80
82AHP3EY8,じいなぴー,AH27N260E,百生信託銀行,1144,9,166,7535000,12012324611.0,7014.0,33492095395.0,6055.0,399870933035.0,3337.0,127347792672.0,100.0,10,10,10,10,10,10,10,10,80
NTF5VNC3W,つーかい,3F9P3U95T,ଳ天地鱏明の空ଳ,1177,8,166,7535000,12689142477517.0,75.0,11627406178984.0,121.0,46805694239.0,5327.0,0.0,0.0,10,10,10,10,10,10,10,8,78
530X3N5VB,らみん,11FB0EDDT,スクステ同好会,1689,18,168,7533000,19221931942.0,6743.0,161911362815.0,4953.0,90321667121.0,4858.0,148888846757.0,48.0,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角,1614,13,169,7531000,11800286832782.0,112.0,11619561929159.0,122.0,10495746845453.0,94.0,0.0,0.0,10,10,10,10,10,10,10,10,80
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角,1405,19,169,7531000,11641091700356.0,119.0,13501437523127.0,24.0,10850709742672.0,70.0,0.0,0.0,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1787,19,171,7530000,12415281096010.0,86.0,11904497701801.0,99.0,10469554709902.0,97.0,0.0,0.0,10,10,10,10,10,10,10,10,80
8WYMG9D4G,らり,R181MKNX1,みらくらは人生！,1439,16,171,7530000,175385303090.0,4980.0,310972672503.0,4331.0,196185037555.0,4183.0,131872948155.0,89.0,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1798,20,173,7523000,11889785417045.0,109.0,10952581090584.0,166.0,10705781258193.0,81.0,0.0,0.0,10,10,10,10,10,10,10,10,80
8XP3JM3HY,ハヤシモリ,CX967RTGY,おんゆあさーくる,1693,16,174,7522000,0.0,0.0,0.0,0.0,0.0,0.0,134923327047.0,80.0,10,8,10,8,10,9,5,5,65
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,1419,15,175,7520000,11990419425969.0,104.0,13103202684302.0,31.0,10079005105374.0,118.0,0.0,0.0,10,10,10,10,10,10,10,10,80
KJ69D4PA4,ぱん,G59NGM0XA,シュリーレン,1537,19,176,7515000,181890110612.0,4930.0,83557369256.0,5426.0,173894336772.0,4296.0,125685887709.0,105.0,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1619,17,177,7509000,4751241220.0,7480.0,1412790778.0,7687.0,393211937.0,8156.0,133491986618.0,84.0,10,10,10,10,10,10,10,10,80
B424J17UB,ギンッカ,EYN9H9N16,蓮すきすきクラブ,1474,17,178,7501000,13398924603379.0,55.0,12316385767004.0,77.0,10345332727202.0,102.0,0.0,0.0,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1802,20,179,7492000,11459364588655.0,127.0,10852196296146.0,174.0,10580889971385.0,88.0,0.0,0.0,10,10,10,10,10,10,10,10,80
3X404K304,いけ,GR65FP8VN,蓮好き,946,5,179,7492000,11323166168252.0,135.0,12222848653918.0,84.0,10472448020681.0,96.0,0.0,0.0,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1743,19,181,7489000,1236680471006.0,2051.0,2638345975340.0,1432.0,5591543856784.0,633.0,130869885861.0,92.0,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,1840,18,182,7485000,85769437516.0,5704.0,197402261421.0,4801.0,67096346885.0,5062.0,131279725050.0,90.0,10,10,10,10,10,10,10,10,80
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1545,18,183,7483000,9405025596.0,7124.0,6565753390.0,6956.0,27472123529.0,5727.0,125265361091.0,107.0,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,0TKFF5EG3,サークル名募集中,1361,18,184,7474000,0.0,0.0,0.0,0.0,0.0,0.0,127093702901.0,101.0,10,10,10,10,10,10,10,8,78
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1575,12,185,7470000,953589333312.0,2436.0,11604863441.0,6647.0,39158059292.0,5457.0,127692736196.0,99.0,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1525,19,186,7468000,11631853469297.0,120.0,12865962613076.0,45.0,10462765289027.0,98.0,0.0,0.0,10,10,10,10,10,10,10,10,80
4YU95R6BA,ティー,11FB0EDDT,スクステ同好会,1124,13,187,7448000,1245214574534.0,2031.0,314133705.0,8385.0,385171918150.0,3395.0,127942414867.0,98.0,10,10,10,10,10,10,10,10,80
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1478,19,188,7444000,446497704864.0,3680.0,78697007021.0,5462.0,466654432855.0,3150.0,124849876446.0,109.0,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1521,0,189,7443000,11781345621554.0,114.0,11887092776286.0,101.0,11055052477775.0,61.0,0.0,0.0,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎,48BTAPMBG,蓮ノ空魔術部,1627,19,190,7436000,0.0,0.0,0.0,0.0,0.0,0.0,125845028949.0,103.0,10,10,10,8,10,10,10,10,78
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1534,19,191,7434000,355221457115.0,4026.0,315181392380.0,4312.0,32720965210.0,5594.0,121965703298.0,112.0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,V4A5MP41E,徒町チャレンジ！,1427,14,192,7426000,11261180612876.0,140.0,12671762933599.0,53.0,10801392675665.0,75.0,90026404363.0,200.0,10,10,9,10,9,9,10,10,77
TBFNA0DEB,ぐどん,V4A5MP41E,徒町チャレンジ！,1059,6,193,7425000,0.0,0.0,0.0,0.0,0.0,0.0,123652810148.0,110.0,10,10,10,10,10,10,10,10,80
Z2GPEFSMH,梁　豪怒,V4A5MP41E,徒町チャレンジ！,1726,18,194,7421000,13025775608040.0,66.0,11347654090059.0,138.0,10820196638512.0,73.0,0.0,0.0,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1588,19,195,7415000,11617897965487.0,121.0,11793932217368.0,110.0,9549287281016.0,143.0,0.0,0.0,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1761,15,196,7409000,12456664245661.0,85.0,10755942181419.0,178.0,10059101853498.0,120.0,0.0,0.0,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1572,17,197,7406000,1582135813.0,8083.0,10260201405.0,6719.0,101571169.0,8638.0,120495634614.0,115.0,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1633,19,197,7406000,12096275355491.0,100.0,11578469890492.0,123.0,11012929964695.0,63.0,0.0,0.0,10,10,10,10,10,10,10,10,80
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1582,17,197,7406000,11181657678975.0,145.0,13216362104829.0,28.0,10699888591615.0,83.0,0.0,0.0,10,10,10,10,10,10,10,10,80
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,1661,19,200,7405000,0.0,0.0,0.0,0.0,0.0,0.0,128264865401.0,96.0,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あ,,,941,3,201,7401000,11768538937977.0,116.0,10649665834962.0,187.0,10609213029271.0,85.0,0.0,0.0,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,49AMYCXCD,ルドベキア,1767,13,202,7398000,11286480587589.0,137.0,11694283341623.0,115.0,11525339458610.0,43.0,0.0,0.0,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1517,19,202,7398000,1884299805992.0,1514.0,2266030203662.0,1625.0,417634579514.0,3285.0,123380881437.0,111.0,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1790,19,204,7391000,896526132580.0,2517.0,8493430488.0,6831.0,40616398875.0,5429.0,125816026613.0,104.0,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1582,17,205,7386000,12353895047093.0,89.0,12898430038798.0,43.0,7262030353413.0,388.0,0.0,0.0,10,10,10,10,10,10,10,10,80
RKVK0YI1L,おらぴさん,1BME38BCD,さすさやクラブ,1860,18,206,7382000,195862347134.0,4855.0,683618326591.0,3229.0,1011685193208.0,2206.0,125253652367.0,108.0,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1563,19,207,7377000,2492975906.0,7835.0,42706815637.0,5895.0,99055683762.0,4788.0,133065727070.0,85.0,10,10,10,8,10,10,10,10,78
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1718,15,207,7377000,11532816705747.0,123.0,11525877749614.0,126.0,10937123944178.0,68.0,0.0,0.0,10,10,10,10,10,10,10,10,80
1YTAJ6KKD,カメイロ,79C17CHA2,蓮ノ空出張部,1281,9,209,7362000,0.0,0.0,0.0,0.0,0.0,0.0,135240204531.0,77.0,10,10,10,10,10,10,10,10,80
WKO5MRT84,NANA,7R8NKPAB1,花帆推し倶楽部,1566,20,210,7359000,181610475668.0,4936.0,212103870815.0,4731.0,36017708523.0,5515.0,126073844607.0,102.0,10,10,10,10,10,10,10,10,80
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,1644,15,211,7356000,13044827044706.0,65.0,12326142064633.0,75.0,10451770818118.0,99.0,0.0,0.0,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1622,20,212,7343000,76459585648.0,5809.0,129591578432.0,5107.0,123618675746.0,4604.0,118638759619.0,122.0,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1446,18,213,7342000,11045585521910.0,153.0,12240550476867.0,82.0,9857197970633.0,130.0,0.0,0.0,10,10,10,10,10,10,10,10,80
VH1RC5NNC,コグレ,3F9P3U95T,ଳ天地鱏明の空ଳ,1631,16,214,7337000,11727823663130.0,118.0,12017793902285.0,92.0,9458847007125.0,147.0,0.0,0.0,10,10,10,10,10,10,10,10,80
D0RVYCT5J,MONO,V4A5MP41E,徒町チャレンジ！,1503,12,215,7335000,12626567431786.0,76.0,11097836549852.0,157.0,9927393252887.0,125.0,0.0,0.0,10,9,10,9,10,9,8,8,73
D0L5338PN,ひろせ,M5LHG6R4T,乙宗動物園,1491,19,215,7335000,841907709.0,8419.0,2410330819.0,7447.0,29315589.0,9103.0,118319892516.0,123.0,10,10,10,10,10,9,9,9,77
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1822,20,217,7334000,11824242346352.0,111.0,11373541376510.0,135.0,9732113453306.0,136.0,0.0,0.0,10,10,10,10,10,10,10,10,80
7VE9T0CUP,むらたみ,PBRDPWEY1,村村会,1616,16,218,7330000,12863765856251.0,72.0,11169573326608.0,152.0,4958213557019.0,739.0,0.0,0.0,10,10,9,10,10,8,8,9,74
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1529,15,219,7327000,273867229.0,8934.0,1300827619.0,7716.0,1358997888.0,7595.0,121769330995.0,113.0,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1629,17,220,7322000,0.0,0.0,0.0,0.0,0.0,0.0,119341436894.0,119.0,10,10,10,10,10,10,10,10,80
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1620,20,220,7322000,0.0,0.0,0.0,0.0,0.0,0.0,116643596922.0,126.0,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1725,14,222,7315000,12042042836607.0,102.0,0.0,0.0,11058775483526.0,60.0,0.0,0.0,10,10,10,10,10,10,10,10,80
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1665,12,223,7313000,12626155903430.0,77.0,11664835234372.0,119.0,10143894721003.0,115.0,0.0,0.0,10,10,10,10,10,10,10,10,80
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1458,20,224,7312000,9519475504.0,7119.0,35987972625.0,6011.0,59303512537.0,5160.0,125486049112.0,106.0,10,10,10,10,10,10,10,10,80
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,1637,12,225,7310000,280855913519.0,4407.0,102336494316.0,5286.0,50020630984.0,5283.0,120078094099.0,116.0,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1545,12,226,7308000,11014463283783.0,155.0,12297261922730.0,78.0,9337757093181.0,154.0,115769703222.0,129.0,10,10,10,10,10,10,10,10,80
X78ZIRY1X,とく,0UT59MJ8U,かほすこ同好会,974,0,227,7307000,10698394078035.0,170.0,12344097301066.0,74.0,9860525450646.0,129.0,0.0,0.0,10,10,10,10,10,10,10,10,80
UMVKT7BBJ,ゆ,RWARTHA1M,乙宗梢大好き部,1575,17,228,7305000,9695235959865.0,241.0,11990777259244.0,93.0,10144638592615.0,114.0,0.0,0.0,10,10,10,10,10,10,10,10,80
1U1EVHMOB,銀河,RWARTHA1M,乙宗梢大好き部,1670,18,229,7304000,0.0,0.0,0.0,0.0,0.0,0.0,118669281932.0,121.0,10,10,10,10,10,10,10,10,80
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1688,17,230,7302000,11351310699220.0,133.0,10403356090973.0,205.0,8374154672718.0,250.0,117359161348.0,125.0,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,E7UBR0A2W,冬枯れの原っぱ,1783,17,231,7300000,1646441031338.0,1660.0,497828959144.0,3711.0,20826774481.0,5932.0,116072494393.0,127.0,10,10,10,10,10,10,10,10,80
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,1717,13,232,7296000,12208810091200.0,96.0,11781903277406.0,111.0,9439204783524.0,148.0,0.0,0.0,10,10,10,10,10,10,10,10,80
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,1389,12,233,7295000,0.0,0.0,0.0,0.0,0.0,0.0,120011310150.0,118.0,10,10,10,10,10,9,10,9,78
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,1768,19,234,7293000,11305354604739.0,136.0,10969089272540.0,164.0,9436596231241.0,150.0,0.0,0.0,10,10,10,10,10,10,10,10,80
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,1620,16,234,7293000,11266303081629.0,139.0,10679531677609.0,185.0,10122370755728.0,117.0,0.0,0.0,10,10,10,10,10,10,10,10,80
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,1683,18,236,7292000,3169338284.0,7712.0,166118928769.0,4939.0,248785625771.0,3922.0,120074755028.0,117.0,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1562,18,237,7291000,2461911.0,11170.0,634706.0,11481.0,693579.0,11160.0,115996834377.0,128.0,10,10,10,10,10,10,10,10,80
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1586,15,238,7290000,0.0,0.0,0.0,0.0,0.0,0.0,120817668899.0,114.0,10,10,10,10,10,10,10,10,80
J9C1NN8VB,穀雨、麦の風,48BTAPMBG,蓮ノ空魔術部,1792,18,238,7290000,11970086198472.0,106.0,11669569595143.0,118.0,10240791661594.0,110.0,0.0,0.0,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1362,16,240,7286000,10544903923073.0,180.0,10600027612349.0,191.0,9101817951564.0,174.0,2622508621.0,1477.0,10,10,10,10,10,10,10,10,80
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,1032,8,241,7284000,1112625798.0,8262.0,11519783809.0,6653.0,70711761431.0,5024.0,118123889956.0,124.0,10,10,9,10,9,10,10,8,76
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1564,15,242,7283000,10491650629626.0,182.0,12417105452793.0,69.0,9324501786834.0,156.0,0.0,0.0,10,10,10,10,10,10,10,10,80
7W0EHYXWH,ニムカ,R181MKNX1,みらくらは人生！,1354,17,243,7278000,11504888159757.0,126.0,11880894114726.0,102.0,9997967375833.0,122.0,0.0,0.0,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1685,20,244,7276000,11408200263140.0,130.0,10356567020530.0,207.0,7845638449590.0,312.0,111238086011.0,136.0,10,10,10,10,10,10,10,10,80
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角,1759,12,245,7272000,12874405517281.0,71.0,8839762372240.0,372.0,10492993557803.0,95.0,0.0,0.0,10,10,9,9,9,9,10,10,76
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1518,17,246,7270000,12282977588101.0,93.0,11215222824468.0,149.0,9635000377880.0,138.0,0.0,0.0,10,10,10,10,10,10,10,10,80
EQCWYNLEG,ガチムチ大鈴39,7R8NKPAB1,花帆推し倶楽部,1461,14,246,7270000,11196082198589.0,144.0,11725711384381.0,113.0,9202707330278.0,166.0,0.0,0.0,10,10,10,8,10,10,10,10,78
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1770,20,248,7266000,8748405678644.0,328.0,8623231360453.0,403.0,8816879871070.0,195.0,109431867385.0,138.0,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1558,14,249,7265000,11844998564942.0,110.0,10174484395485.0,229.0,9303477152475.0,158.0,0.0,0.0,10,10,10,10,10,10,10,10,80
