player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
9Y4YP749F,いてう,XXMU9WLKB,梢の機械さん,0,12462,249910,1018669044,11949,625583510,11916,10695409554,10734,4,5,4,5,4,1,1,1,25,23
YUDNYC221,sonechka,GPKTRBCTT,騎空団蓮ノ空支部,0,12462,249910,26863739013,9736,344885497,12648,1374896013,12917,4,4,6,4,3,2,3,4,30,23
6ZN6BIJ3Z,うぇる,RNJ306W6N,日曜日よりの使者,12,12464,249890,4063370339,10739,1312547466,11184,1740931437,12686,1,8,7,5,8,6,8,9,52,35
H2P78YCM8,サンフラワー花帆,9U0VB1H5P,あっとほーむ,0,12465,249884,0,0,0,0,0,0,10,9,4,7,9,3,6,3,51,42
1QWQ153SL,あさがお,KB5BFK7J6,おはめぐ党本部,1,12466,249860,1087437736,11886,687022393,11813,8109624515,10907,7,10,6,8,8,8,10,10,67,47
04SLT7BQV,あおば,HD2RY13CG,オレンジピール,0,12467,249850,2171529488,11248,886502035,11558,3756290038,11806,4,9,3,6,7,4,10,4,47,33
XPEUWAWXB,セラ,EYEPHE14G,花上梢頭,2,12468,249820,3496870142,10853,2792842945,10516,894048530,13252,10,3,2,1,5,1,1,8,31,22
W9KR4PTCM,翼神,LL1WXGV5L,鉄花団,1,12468,249820,475751894,12754,2760783739,10531,5265466196,11335,3,4,2,4,1,1,1,1,17,15
GJLCGRH39,ミルフィ,WN3LHKX0L,レンコンおいしい,0,12470,249780,2220292701,11224,1143740313,11303,3041366286,12093,1,8,2,4,7,1,4,8,35,23
V3EDWTKMA,三原修二,A8BJ5V3ET,はすのそら,0,12471,249770,3401489069,10869,2088717734,10761,1244667296,12993,6,6,2,2,2,1,4,2,25,19
BQY2IX5J5,きょ〜,17LJ910A0,蓮ノ空緩々交流会,1,12472,249742,1755345693,11441,0,0,0,0,3,8,2,2,4,4,10,9,42,23
DF0V909NK,リンカー拓也,J5CKL5YPX,ログイン勢かもん,4,12473,249740,1498260084,11614,1001646187,11421,4413792696,11589,1,3,4,8,10,5,5,9,45,31
HRYLDGN5A,紅河,MVRFVTGU6,無言&出入り自由,0,12474,249730,885667572,12094,614662253,11940,14335636440,10585,7,8,4,8,8,4,7,9,55,39
0BU6EEMD9,みっちぇ,A457YXJ5R,個人用,0,12474,249730,2819656490,11029,535827609,12110,4769561054,11483,2,8,6,7,9,3,7,9,51,35
RD9YUHM93,Hiiii,J83JWJ028,大ㄇㄚˊ露營區,0,12476,249710,4899361259,10609,2064112852,10773,896802278,13250,10,10,5,9,9,1,2,3,49,44
WFXPA1U10,とうまゆきひろ,GVNKNN878,Aqours,0,12476,249710,1932813818,11351,906202842,11527,3907247991,11748,3,8,6,4,7,5,4,8,45,33
XUR0XUV0J,ジェイ,A86FEX2JC,おやさいさん,0,12478,249690,1404988508,11659,1660046282,10961,3262668418,12009,2,8,6,4,8,4,7,8,47,32
BYYBXYMGH,AA,HWWRP6K2J,家に猫がいます,0,12479,249666,0,0,0,0,0,0,2,3,2,2,4,1,1,4,19,14
QTAT57JEC,High,KA3D805XV,綴理の寝顔守り隊,0,12480,249650,767585524,12246,809981083,11658,11010306500,10723,2,9,2,6,7,1,2,9,38,27
X6X8GYKXD,めろんルビイ,BXHG2KXAD,idol.st,4,12481,249610,475454998,12756,4902602093,10161,3962568535,11728,4,4,2,4,5,4,5,5,33,23
LHAG2RWN6,よちャ,8M2MFU9U0,リンクライブ,0,12482,249590,1431711284,11648,561214481,12050,7836244542,10936,7,8,6,4,5,4,7,8,49,34
9R5YRPMX1,Caffê,E7UBFLW56,同好会の同好会,8,12483,249450,3261919825,10900,919008010,11511,2721158830,12240,4,10,4,3,4,3,4,8,40,28
4G837JYY3,ボルロス,DBHVM0X7P,ガンフィンガー村,2,12483,249450,1426989850,11652,1223175505,11245,3885349263,11755,2,3,1,1,7,4,4,4,26,18
EUUTX4KXV,nameless,BT22M41DV,梢花帆吟子同好会,0,12485,249370,774495139,12238,946508353,11471,7712278893,10948,7,9,7,8,8,4,7,8,58,43
MAB66MLL3,しんのすけ,BT3GEWM5L,ささやか村の集い,1,12486,249300,2164268434,11253,549598552,12078,5267846917,11334,5,7,6,6,8,1,8,7,48,33
4EWE67EBU,よっし〜,5L5TJF7YV,蓮ノ空女学院寮,0,12487,249270,699148768,12333,1095276664,11343,7258789154,10993,5,10,4,3,9,3,5,9,48,34
C3R6RZFEM,Deva,1XX6FWJRB,オートスキップ団,2,12488,249187,0,0,0,0,0,0,8,10,9,10,10,10,10,10,77,57
QD5BVGVZM,makoto87,PUJ0ERCMW,蓮ノ空倶楽部,6,12489,249140,2329555318,11178,1730064427,10916,1900759336,12591,4,8,6,6,8,2,7,9,50,34
VMCEE0JPG,でじまき。,3RH5MYBXV,こずめぐ党,2,12490,249080,679475356,12360,723812299,11765,15070178278,10561,5,7,6,3,8,4,5,8,46,33
179GXTG7C,葉桜,RB1MJJ3RA,蓮ノ奏(仮),0,12491,248960,303818656,13248,7727125179,9896,4469554282,11570,2,3,3,1,1,1,1,1,13,11
2TY6N2HA3,雪兎,VF517JBVB,無言でいいよ。,6,12492,248940,1029416823,11943,421398249,12408,25649412052,10350,5,7,3,3,5,3,5,10,41,26
7JZES5BTH,蓬莱,HGRP0LCCF,あなたの傘,1,12493,248930,557778310,12571,604068333,11967,40137666296,10164,1,10,4,2,6,5,8,6,42,28
GL0M2PW9H,上昇気流,5JA9K5FAK,オタサーの姫芽,0,12494,248920,1872618915,11385,331092524,12699,13204353960,10623,3,5,2,4,5,1,10,10,40,20
PWUKHN3VC,コココ,3RH5MYBXV,こずめぐ党,0,12495,248910,1626999554,11511,1555488288,11016,2862622120,12179,1,5,1,5,5,3,1,2,23,20
NK4CX2VRK,あえ,XXVVJY6FE,DGP 運営,0,12496,248890,471938956,12769,1341449109,11163,10038317234,10776,5,2,1,4,8,1,4,1,26,21
05FT610WD,とーの,NK05UMLWW,かけ込み寺クラブ,4,12497,248850,1277380288,11738,644838080,11880,6555536453,11090,3,9,4,5,7,4,5,7,44,32
01U2Y0TAE,しんにゃん,407VAU0TT,ログボ勢の集い,0,12498,248790,394726016,12964,222765085,13159,186457406480,9603,5,4,2,4,7,1,4,7,34,23
7GAKHTB7C,のりたまゼリー,WLBYGHXPD,大天使村野さやか,0,12499,248740,287258302,13307,249231376,13042,209176977489,9559,3,4,1,2,1,2,1,1,15,13
PYML5SUJH,進,58FD7UF8J,としとしサークル,0,12500,248730,4942937802,10606,215344703,13193,7912515364,10928,2,7,7,6,7,4,8,9,50,33
Y733YYFRF,みの,73ELWR4GW,劇団蓮ノ空,0,12501,248720,897390968,12078,858448333,11598,6873810485,11045,4,9,4,6,8,4,7,8,50,35
ODNCV6DTF,Robo,UHWA4YLWP,蓮ノ空を見守る会,5,12501,248720,3002180625,10966,946064593,11473,2632391240,12284,2,10,2,1,5,1,7,10,38,21
ARGSF0VXA,スペルク,6RR4THMCK,ソロ用,0,12503,248600,2546636675,11109,1037276193,11385,2720087600,12242,3,5,5,5,4,6,2,2,32,28
2ULU9FVG0,ヒーローテイク,UPNXW2A69,ライグラ報酬集め,1,12504,248570,1177132773,11817,3416957320,10382,1997728858,12545,6,5,3,3,1,1,1,3,23,19
DBF1YRV03,カイト,Y7KJ3PM8P,蓮すきすき同好会,0,12505,248542,0,0,0,0,0,0,3,10,4,1,1,1,4,1,25,20
9RFYQPHI5,葉月,600RPGWHR,ぶりしゃぶ,2,12506,248500,401734041,12934,1721865953,10923,8332860568,10890,5,10,2,2,5,2,5,5,36,26
CFDJHH0GV,新宿壱の玄人,EHGD5JJK1,限界夜行,1,12507,248475,0,0,0,0,0,0,4,3,9,2,1,1,2,1,23,20
FP9AAUM4N,2G村の村長,C003CD1RW,☆蓮ノ空クラブ☆,0,12508,248390,813217237,12195,2708674676,10542,3225963033,12023,1,2,2,6,7,1,1,1,21,19
KJ10B6Y08,はや,VXDPPJJL1,蓮ノ空リボ課金部,0,12509,248280,695322290,12339,901555618,11532,8282301450,10894,3,5,4,2,2,1,3,3,23,17
UF3YV21BP,確定,LD34NCH5R,NERV,5,12510,248220,1552662424,11569,476840455,12248,7658050657,10955,1,6,6,5,9,1,7,9,44,28
T7KW29LHM,ソロックリオ,HB9AU9DJJ,聖心党,0,12511,248200,480371004,12739,0,0,0,0,10,10,10,9,9,6,8,10,72,54
60WWCW3AR,なゆしき,JD1PFYJWE,瑞蓮隊(無言OK,0,12512,248180,837765464,12158,468112416,12276,26058041166,10342,3,4,2,8,3,6,5,2,33,26
P395QMAFS,粉条バーミセリ,EYEPHE14G,花上梢頭,0,12513,248160,684290206,12351,724692719,11762,12115074116,10664,2,3,2,2,2,1,1,4,17,12
3X63CAAL3,OKP,2VJG66JTH,まったり,1,12514,248157,596097716,12507,870813125,11585,4522301610,11558,5,6,4,4,4,2,1,2,28,25
Z4NYWEJEA,もあいす,PVT63XUX4,職員室,5,12515,248145,1608990040,11526,965163593,11458,1025422122,13145,5,8,2,6,7,4,7,8,47,32
16769EBV8,波奈,PYFV3GWNV,異次元P,1,12516,248140,1717333773,11458,875282505,11580,3916000575,11744,5,9,5,5,5,5,7,10,51,34
2VL42BVV2,wai,N83DW3NYG,†極最強倶楽部†,0,12517,248120,1095005659,11878,1775712185,10893,3254394664,12012,4,10,4,6,5,4,7,8,48,33
V3Y563TKG,Cielo,RNJ306W6N,日曜日よりの使者,2,12518,248100,1476266857,11625,1444510542,11091,3089879204,12071,2,6,1,1,5,1,7,6,29,16
Q8C5DW20K,とと,58FD7UF8J,としとしサークル,0,12519,248091,0,0,0,0,0,0,1,8,7,1,8,1,7,8,41,26
YEVD2T05Z,プリン,GWGDMA3YC,初心者無言自由だ,3,12520,248076,0,0,0,0,0,0,5,3,2,1,2,4,1,2,20,17
NR1THXXYW,ハル,489T6K91X,金沢おでん,2,12521,248070,1145840233,11836,397346160,12471,17652745814,10480,4,7,4,6,4,1,7,8,41,26
H7PWU2C3F,鶉音,N83DW3NYG,†極最強倶楽部†,2,12521,248070,733609536,12288,1067058001,11360,6197515709,11140,8,7,7,5,7,4,6,8,52,38
1EL0RHCCV,みがわり,B2KV0EVPD,蓮ちゅきクラブ,3,12521,248070,3192132244,10916,855300494,11601,2666464489,12270,2,6,1,4,4,1,1,1,20,18
0R13TUC67,とよほん,RC3X71TV7,気づいたら爆散,0,12524,248050,655710367,12398,1870367662,10848,4568253805,11544,6,8,7,8,10,6,7,9,61,45
TAWRC5WY0,ｼﾞｮﾏﾗｧ,0R8BXPRC1,ポチっ！とクラブ,0,12525,248030,1147736051,11833,1514085846,11048,3511381992,11911,8,8,3,7,5,1,7,10,49,32
G337KNYAP,かれん,M4YY7PV0G,ブルーロータス,9,12526,248020,1546635941,11574,644099053,11882,5263506294,11336,5,8,6,7,5,1,5,8,45,32
86W0FCPUH,月うさぎ,7MPNTWKTN,Dreamers,0,12527,247930,1127680165,11853,725658324,11760,5979138395,11186,5,9,6,6,8,5,7,8,54,39
07BFT7X47,ウラカゼ,VF517JBVB,無言でいいよ。,2,12528,247911,0,0,0,0,0,0,2,7,6,4,9,4,7,10,49,32
76FXXC1TA,星屑,4WWM4VVDK,蓮ノ空遊戯開発部,0,12529,247840,3188949893,10919,153586821,13515,23018718562,10379,2,3,2,1,1,1,1,2,13,10
2XUS3K5Z4,赤ちゃんのキラー,17TAUR6K6,憤怒と激怒の会,3,12530,247790,1748404594,11444,1707013812,10928,2196384073,12446,6,7,7,4,7,1,6,10,48,32
C4VTIGPV4,Nappi,RA1676TKK,蓮の空好き好き部,0,12531,247780,353957497,13104,843966689,11615,47678387778,10101,1,2,3,3,3,4,1,2,19,16
GC12WU2CM,青山なぎさ,A8BJ5V3ET,はすのそら,0,12532,247750,1101912101,11874,784613595,11677,5514208885,11267,6,7,4,5,8,2,1,1,34,32
C6HX1Y3CC,わっとる,AXG81GPMP,蓮ノ空マタギ部,2,12533,247730,1002343521,11968,2647956693,10564,2612961830,12292,6,8,6,6,5,1,9,6,47,32
PZWC3NTB1,最中,T8X0G07YB,なければ立てる！,6,12534,247720,5225312782,10581,378626710,12526,4003278856,11720,1,2,2,1,1,1,1,5,14,8
CWHHX99F4,ととろ,E1HVJ71JR,ご自由にどうぞ,0,12534,247720,791646636,12220,1319852086,11175,4976758899,11427,9,4,10,2,1,1,2,6,35,27
MWJ1DJ4U3,makura,9C2FC74H2,overseas,2,12536,247700,2937890114,10988,479616235,12238,4381085040,11597,1,7,2,9,8,1,8,9,45,28
5W1JLWEVD,ビリー,AHE0E3JND,ありがと！にひっ,0,12537,247610,1237045426,11772,642342120,11885,6049804814,11174,2,9,6,4,9,4,7,9,50,34
A8PGR9ZZ8,ぱぁなな,0CBM28JP6,ほうき星,1,12538,247570,1313696264,11713,318255211,12749,23070177656,10377,2,8,6,2,7,2,1,5,33,27
YXLXTFX0U,ぴっきー,R9TC4WP0R,月夜見くらぶ＾～,0,12539,247560,1860302937,11391,1543237673,11029,2272362245,12422,3,5,3,5,3,3,1,2,25,22
EY1KU03WK,てwま,H0DV3JJGA,かほさやてぇてぇ,0,12540,247470,717473172,12305,1689716833,10937,4356853482,11606,4,9,4,6,5,1,1,4,34,29
2C6LUTXAP,ゆうきゃん,9XNH0HDBN,蓮ノ空∞園芸部,0,12541,247460,3381448832,10876,595371683,11981,3308423098,11991,2,3,10,1,10,5,6,10,47,31
3IPXHVZRE,yoroy,5L9GNT78V,叶え！私達の◯◯,0,12542,247410,1309045641,11718,532592996,12119,7090044603,11014,6,9,5,8,9,4,7,9,57,41
KTOBAG8H4,おいもさん,PDTRRYUGM,石川県民ひろば,0,12543,247400,923020387,12050,1723518164,10921,3567470961,11885,2,2,2,3,1,1,1,1,13,11
WB45XP6CL,ムートン,M67ACEP3M,オーバーブースト,2,12544,247360,1732067064,11450,2087153924,10762,1802213781,12649,1,7,3,4,5,1,1,7,29,21
5E9YXPU4R,繪希,M67ACEP3M,オーバーブースト,0,12545,247330,1666594023,11482,1313615770,11182,2829502746,12198,4,8,2,1,1,1,4,4,25,17
M96B7XLW8,ハワタニ,HDD9DJVTB,Lotusky,0,12546,247310,1215951092,11787,2791713698,10517,1966064605,12565,5,6,7,3,6,2,7,7,43,29
KB4PK4WEK,かほぎん,UHF5Y8PEF,さやちゃん倶楽部,0,12547,247300,1195224715,11805,534252704,12115,7776644641,10942,6,9,6,8,9,4,8,9,59,42
R0C7FDE1G,まつ～ん,YCJK528P9,ぼっち,2,12548,247270,456867412,12806,936188748,11490,14629676191,10574,1,7,3,4,7,2,5,7,36,24
9MWM19FBC,オビワンケノービ,A8BJ5V3ET,はすのそら,0,12549,247250,2537280080,11111,1170242657,11278,2125780026,12483,3,6,2,2,6,1,3,1,24,20
MLS7D2AQO,水空 楓,6RF9XY3GD,さやか部,2,12550,247200,1785815524,11425,1324023686,11173,2651995263,12278,6,7,4,6,9,4,7,8,51,36
RJETWJD61,璃ellAKI,LFB48H6MU,超初心者の会,2,12551,247199,0,0,0,0,0,0,1,4,5,2,2,1,2,5,22,15
37S728DGO,えっしー,F2CFWVMY9,藤島め組,9,12552,247177,0,0,0,0,0,0,1,2,2,1,1,1,1,1,10,8
9GBJ6V05T,瑞希,MFRXC8MVG,蓮ノ空ドキ同好会,0,12553,247170,3593013683,10829,775364166,11684,2432399390,12362,4,3,5,1,3,2,1,3,22,18
0L7MDNMI6,tornado5,JRAC1HYUD,SPHS-MMT,2,12554,247150,1566501387,11555,902366085,11531,3778061850,11795,1,8,6,4,8,4,7,8,46,31
M6YX3G9KR,rairai,E050K9859,蓮党,0,12555,247130,921482868,12051,3092832482,10448,2366468440,12386,2,4,3,1,1,2,1,4,18,13
BUI2NBFSF,Reibon,D2V19CM18,さや推し☆,2,12556,247110,2823691833,11025,1340887913,11164,1725682906,12698,3,6,4,4,6,4,6,6,39,27
XELMLP40D,ゆき,WLBYGHXPD,大天使村野さやか,2,12557,247080,940757249,12029,1223259624,11244,4331300200,11613,2,8,6,4,9,4,7,9,49,33
TNFIWVRCB,נמניג,KGD2P8TJ6,直通非対応,12,12558,247040,1941510830,11347,775100179,11686,3642127263,11858,8,10,8,8,10,6,9,10,69,50
52CKNXKV4,つきね粉チーズ,DFFYFJ2B6,つづさや好き過ぎ,0,12559,247010,2214071099,11228,2211311870,10712,1303562129,12960,6,10,7,2,1,1,4,1,32,27
4J4TLETYB,たいち,WEXP8MADJ,つづりのおでん,0,12560,246970,1147468572,11834,603043914,11969,6559969282,11089,3,5,3,9,9,2,5,10,46,31
H1SM0F99N,かすかす,9BHYELNY1,シン・エスパルス,0,12561,246960,715347436,12311,2083149379,10766,3714511197,11823,6,5,2,5,10,2,7,6,43,30
G19L8LK3L,ねんね,321FF56TK,リンクラ芸楽部,0,12562,246930,1529031602,11588,1144783370,11300,3233314594,12017,2,2,2,1,1,1,5,1,15,9
D516H96GL,かまぼこ伯爵,Y4G0KF6NB,無言でやる会,0,12563,246914,0,0,0,0,0,0,2,7,2,6,7,1,9,9,43,25
Q1JBUXDK2,コージ,72J5PWU5K,ライグラ待機室,2,12564,246890,1271846875,11747,1151318975,11295,3614165658,11865,2,8,2,4,6,4,8,10,44,26
00XKAG31P,ぷらけー,HPTHY23VR,蓮ノ空文芸部,2,12565,246880,2410720406,11151,2604587346,10578,973309673,13185,8,5,4,7,2,2,2,1,31,28
MPEG54T0R,RYO,3WVU6L4B8,明日ノ空,2,12565,246880,1207619951,11794,443148985,12342,10191149863,10766,1,4,2,1,1,1,1,1,12,10
VQQPJO39R,ふらんす,RT4MGNU8G,自由への翼,0,12565,246880,798619026,12215,579046796,12011,1782327717,12655,3,3,4,1,1,3,2,3,20,15
12E88DG34,クヌギ,UJKBB2FCD,にするか,0,12568,246870,864516880,12120,4065371823,10272,2045973558,12522,7,1,4,1,1,1,3,1,19,15
KXRP3LCHJ,がんでん,L28X4MDJN,アフター観たいぞ,13,12569,246860,2315595134,11186,2145229382,10732,1235404427,12997,5,10,8,7,10,4,10,10,64,44
J3VEGIIRF,おーしまほ,VB9VUYC97,JIMOAI,4,12570,246840,1003304829,11966,1679150040,10942,3279203260,12003,7,8,6,7,8,4,8,8,56,40
PDJLJ3MPF,ココ,89K9Y7MX7,初心者歓迎,2,12571,246830,2016883818,11319,1649357144,10967,1835359491,12628,3,9,6,7,5,4,5,8,47,34
7WMTHLK7W,とっぴ,BDD8R1HDD,蓮の花を見る会,1,12572,246750,942324774,12026,3554174257,10355,1998546413,12543,5,9,6,7,5,2,6,10,50,34
8RY2XY74Y,RTK,CTW8DKV5P,まったり,2,12573,246730,982315271,11985,1379461722,11141,3776187029,11796,6,6,6,5,8,1,5,6,43,32
3JLP1DCKC,めぐり,TXNCTRR1U,瑠璃乃推し隊,0,12574,246650,1119333134,11859,528528999,12128,7833534777,10937,7,9,6,7,9,4,8,9,59,42
G450XY0U3,カトレア,JD1PFYJWE,瑞蓮隊(無言OK,0,12575,246610,2474709103,11129,1079828823,11353,2172972441,12454,4,10,4,1,8,1,5,5,38,28
UD0D2DHHU,たかちん,9EYH317R8,イカトンブライ部,0,12576,246570,1556337131,11564,778691116,11681,4075570462,11692,10,10,4,7,4,3,7,7,52,38
F9HRY1J82,iw@,3HDDYR4FU,旅人,2,12577,246524,0,0,0,0,0,0,2,9,8,8,9,1,7,7,51,37
7AXTF8M32,m5g,AHBU0595R,DCSSSDC,1,12578,246520,1106454105,11870,1984342913,10802,2667732877,12269,4,2,2,10,2,7,6,8,41,27
E19YTG8R0,水蓮寺茗,V6VCA0C4N,ドル家の『D』,1,12578,246520,710452556,12317,584769188,12001,13328273713,10621,3,6,2,1,1,4,1,5,23,17
ETHWAE2RB,ひじり,LETV4C1KG,無言の行,0,12580,246400,883440102,12095,1077452044,11354,4698640255,11503,4,7,6,5,4,4,6,8,44,30
DE5JMWHXL,KozuKaho,WVCV14LYU,初奈大人的狗窩,2,12581,246390,3273332466,10897,2008957160,10790,877473324,13273,4,3,2,2,1,1,2,2,17,13
DBIWME63B,たけみや,7B0W0EWVA,ソロの為の避難所,5,12582,246350,1801657103,11417,1063524027,11364,2863173139,12178,7,8,4,7,8,5,7,8,54,39
M79AU5PKC,よしむら,C021HVB2B,第3芸能科,2,12583,246257,45285745786,9505,158592166,13485,256667791,13811,2,3,3,1,3,1,2,2,17,13
PELVAJR2W,ヒューベリオン,PHEKJB75C,乙宗四季恋愛㌠,1,12584,246230,1624934161,11513,711761523,11787,4145097886,11671,8,2,4,2,3,3,3,1,26,22
PBXT1ML82,ひろき,FNHT9JFY4,リンクラ楽しむ隊,3,12584,246230,674462528,12369,1151650206,11294,5350700112,11309,10,5,4,5,10,2,4,10,50,36
31J717ENN,うさまた,T56X6LP0L,光の海,4,12586,246225,26266041767,9748,0,0,0,0,2,10,2,7,7,4,4,8,44,32
1JJVU45F8,らろ,TBL5BPL2T,蓮ノ空と明日の空,0,12587,246220,2314196262,11188,1211426882,11253,2015688566,12534,3,8,6,4,8,1,7,8,45,30
FK65KTLNF,ちまい,H1LTYMK0B,花帆が可愛いの会,2,12588,246160,1241767556,11768,1179165541,11275,3447459770,11937,4,8,6,4,8,1,7,5,43,31
4ZOQKZRVJ,neko,8TXDN9C2K,αβγδε,0,12588,246160,769936548,12243,897623368,11539,5941500484,11195,3,7,5,5,7,4,7,8,46,31
M72NXHLCC,コルセットばばあ,4HCL7BG63,乙宗喫茶店,0,12590,246140,760986131,12255,570850878,12030,11635428049,10691,1,2,2,2,1,2,9,1,20,10
N8BPYDGMN,サイコロジー,DUK0X7DB1,中国愛蓮同好会,0,12591,246115,294184553,13278,252519013,13035,132972009433,9731,4,4,2,1,1,1,1,1,15,13
BNUWVMEMY,てっちり,6H800PBV7,新鮮館,0,12592,246110,2228886232,11222,628345203,11910,3664549140,11850,7,6,2,6,4,5,7,8,45,30
U313UH12U,wata,02XNKDH8X,せーはすの雑用係,1,12593,246090,145514189,13840,183992852,13367,274076902239,9441,2,2,1,3,1,1,2,1,13,10
MFCA2CT0A,いのすけ,KT4P0CHHC,ゆったり同好会,0,12594,246010,2596761780,11098,250211776,13039,8675200111,10858,1,4,2,1,1,1,1,1,12,10
WLEV2MGP1,つむぴー,414CEUPEH,アフター見よう！,0,12595,245990,3166096198,10924,1094240407,11344,1689371003,12730,6,10,10,7,10,10,10,8,71,53
8UJPHW4X4,ふじこ,CDY5ND029,鳥もも塩だれ定食,0,12596,245960,4539358154,10660,944778019,11475,1469006300,12866,2,6,7,4,6,2,7,7,41,27
JHHV4MLNY,セレスティナ,YK0X6N2HN,無言OK出入自由,8,12597,245950,2292933909,11195,937415983,11487,2543663107,12318,1,4,2,1,9,1,7,10,35,18
5UJJPKV14,山崎円花,407VAU0TT,ログボ勢の集い,0,12598,245940,714251579,12313,738574619,11740,7746067802,10944,1,7,2,1,5,3,1,4,24,19
D5X84P7AT,わらび,0CBM28JP6,ほうき星,0,12599,245920,1087059627,11888,517287136,12149,7605672074,10960,2,2,2,3,2,2,1,1,15,13
WPBYCPLCT,初心者のミカ,3194B9E93,初心者寄り合い所,0,12600,245890,1644880750,11497,497955158,12201,5352542869,11307,10,9,5,3,7,4,5,6,49,38
U2HN40JDN,ちゃちゃ,5E1R7JXTJ,ちゃちゃニャんこ,0,12601,245850,3804012360,10792,946631925,11470,1642811772,12748,10,2,2,2,1,1,1,2,21,18
YS0YBEE6L,伝説の老兵,WBW66DMUB,るりめぐ研究所,0,12602,245820,345254478,13128,1504370281,11054,9034622025,10832,1,2,3,1,2,1,1,1,12,10
9W0NNHKKD,とあごち,C28N2X207,かんこな大好き！,0,12602,245820,1456460139,11633,2521976915,10602,1592238908,12782,7,7,7,7,7,1,6,7,49,36
J5WHN0WRR,白米,UMG1B9C7V,蓮ノ空女学院,0,12604,245800,1010174850,11958,2071611332,10770,2629914150,12285,1,2,2,2,2,3,2,4,18,12
W52OJVUZ9,真,V33FGRFC4,1限目に遅刻ラブ,0,12604,245800,1972204841,11338,1027610404,11396,2639395901,12281,1,9,7,7,8,1,7,8,48,33
A1X65L89U,白羽叶迴,08DDCV5JN,黒ねこのしっぽ,0,12606,245725,0,0,41944461616,9167,0,0,1,6,2,1,1,1,1,1,14,12
DL45WBFL7,アオイ,JWUL2T36L,チーム初心者,0,12606,245725,508497563,12679,4336581067,10233,2623928104,12289,9,10,2,8,5,2,4,10,50,36
P7MVYKEXB,まふぃりん,F90XW14UP,のんびりプレイ,2,12608,245720,762990872,12253,1315740295,11180,4414585209,11588,4,9,8,7,9,6,7,9,59,43
A0S4SPXZZ,といろむ,FR5PDRB5Y,株式会社つづさや,0,12609,245630,2003060630,11328,455761684,12305,5064498511,11397,4,9,6,6,5,1,7,7,45,31
PM99KPER3,まちゅ,546E85JGG,月猫ぱーく！！！,0,12610,245610,4319962708,10697,1555697142,11014,793358280,13326,10,10,10,10,10,7,8,10,75,57
367STOU6L,ハロめぐCEO,3LUL3WR8Y,零組,5,12611,245602,0,0,0,0,0,0,3,7,3,5,6,4,8,9,45,28
JVXKP3BYW,よっしー,CHYNT48H6,蓮ノ空新聞部,10,12612,245579,0,0,0,0,0,0,7,8,9,8,8,4,2,2,48,44
TBCH2JMF0,よーゆう,2AUM7L9BW,蓮初心者クラブ,0,12613,245530,763851424,12250,2979260306,10468,2531639511,12326,1,6,2,2,4,1,4,4,24,16
GF3SX9CFS,てん,GYJ3C6TKR,綴理先輩好き好き,2,12614,245510,871822927,12113,942292228,11478,4915750318,11450,2,6,4,4,4,1,4,5,30,21
CBBKP79NP,必殺のピンクポン,766J6R5F0,理解力乏しき者,0,12615,245500,1404580664,11660,2196025123,10717,1759931597,12671,4,5,2,3,2,2,10,4,32,18
YMNAZ8E5E,十字路,U0JJLF0DC,素敵な暇人の会,2,12616,245450,2335664575,11173,2016777503,10785,1102438018,13096,4,7,5,4,4,4,7,10,45,28
6NYFCV80C,ろば,G0J2F9NAL,さやさやさーくる,0,12616,245450,1331053486,11706,367653850,12559,9915709468,10782,7,4,8,7,6,1,6,9,48,33
X40AG8MC1,あいじぃ,UMG1B9C7V,蓮ノ空女学院,2,12618,245400,1619860894,11517,771707909,11691,3671948179,11846,5,7,6,4,8,1,1,4,36,31
YNEF5U1RU,ヨハネの使徒,DHKUGEWBJ,めぐ党虹ヶ咲支部,0,12619,245380,900739695,12074,492849036,12207,10169111463,10769,8,8,10,10,10,8,10,10,74,54
9GXPXMLPN,じょにお,K3LMN5JHH,金沢カレーの皿,1,12620,245369,0,0,0,0,0,0,3,2,2,1,1,2,1,7,19,11
2KQBKT3EH,Ashley,CTYKFVT46,蓮ノ空帰宅部,1,12621,245360,1902321430,11364,1028173656,11395,2594255486,12300,6,4,6,5,5,4,9,7,46,30
YTXFZZ0AG,ハッスル北村,TR057C1UW,蓮ノ空ぼっち部,0,12622,245300,1485182199,11619,472440205,12267,6027181381,11176,6,7,7,8,7,5,6,2,48,40
UYNWGWPBA,ココア,XA0XD41CM,ぼっちぼっち,0,12623,245280,830307572,12172,1199905975,11262,4278954649,11631,5,8,7,6,7,5,5,7,50,38
NB1JCEUBI,りょうすけ,BE349FEW8,いい声の蓮ノ空会,4,12623,245280,1957654676,11343,715213915,11779,3419575792,11945,7,7,6,7,7,4,10,10,58,38
SPTGJPDQX,どんふぁん,D1YHB0B1A,BWO,3,12623,245280,1687819394,11470,898712446,11537,3132675628,12060,5,9,5,9,9,5,7,8,57,42
23K2L3BY3,ck327jp,6CC83J3EJ,蓮之空台灣分部,0,12623,245280,912411480,12062,847409037,11612,5081842861,11390,1,7,4,4,8,2,8,8,42,26
