player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
S87DWXVO8,トロノ,Y7KJ3PM8P,蓮すきすき同好会,1248,4,1898,9156400,4326599790.0,833.0,10,10,10,9,9,10,10,10,78
T1RC9W5XT,花梢,V6DV6KETG,梢好き好きクラブ,1286,16,1899,9151474,,,5,8,5,5,8,8,10,10,59
T8TIB3RYB,跳びポ評論家,D8P64R82T,仮設,988,8,1900,9147900,,,6,10,10,7,7,5,8,9,62
J37DIXIZI,ぽそ,HMBW9DXY2,蓮好き皆あつまれ,1495,18,1901,9141800,,,10,10,10,10,10,10,10,10,80
LG5V6FL3M,いあ＝だーふぇ,UHF5Y8PEF,さやちゃん倶楽部,1270,15,1902,9135600,,,8,8,10,7,7,10,10,10,70
G2YW20XX8,きち村,JDAG79TG7,百合ノ空観察部,1173,8,1903,9122500,,,7,7,7,7,9,10,10,9,66
P6OYR4PGF,フナッチ,WN5B7VKPU,きんぴられんこん,1509,16,1904,9115400,,,4,7,9,5,6,9,9,6,55
0R6JF8Y94,ししゃーも,0TKFF5EG3,サークル名募集中,1362,15,1905,9113800,,,1,9,3,2,10,10,10,10,55
HGZP5757H,クール,573J1JVVK,かほかほ,1584,3,1906,9113200,,,9,7,8,6,9,10,10,10,69
LWYNTUFFF,meruru,M4D0VP1XT,蓮ノ空痛車部,1271,5,1907,9113000,3631224709.0,909.0,9,10,10,10,9,9,9,10,76
9T9WJC91B,五十嵐竜馬,N0EXH1CM1,ぱちぱち徒町,1346,18,1908,9105200,,,8,7,9,10,8,10,8,8,68
RKMBL9587,ちくりん,KXU941RFJ,梢先輩おめでとう,1144,9,1909,9101000,,,9,9,9,8,8,10,8,10,71
3CUF2RF7K,大和銀,KW0RM1LEP,はすっこくらぶ,1501,18,1910,9099690,4529590065.0,810.0,8,9,10,7,7,10,7,10,68
PB0H6CTLB,ふむふむ,3LPBPHL3V,壁の民の伝説,1303,18,1911,9090000,,,8,10,10,8,8,10,10,10,74
8UIZKQKRO,沢渡ほのか,V6DV6KETG,梢好き好きクラブ,1661,16,1912,9088200,3750774410.0,895.0,10,10,10,10,10,10,10,10,80
JZIF9MIDA,カイ,4XRHRYDW4,無言でエンジョイ,1441,17,1913,9088000,3208457623.0,962.0,7,9,9,8,8,10,9,10,70
186XX8N21,ヒガ,YNR28303K,りんくらぶ,1147,3,1914,9069813,,,6,8,8,7,4,10,8,8,59
LCM66GHDC,amoamo,1DU9LCND7,蓮ノ空すこやか部,1453,2,1915,9059140,,,8,10,10,8,7,10,8,8,69
0CPFA3PTM,かりんたや,25PMPEMG7,星見プロ,1545,15,1916,9056667,,,7,7,7,7,7,9,9,9,62
A9NQX7XAP,テイル,RXXUPMWB9,待機室跡地観測所,1489,4,1917,9052600,,,7,9,9,7,7,10,9,9,67
FWJDTTNBY,ヤジロベー,FV38N1J23,イベント用,1572,14,1918,9052000,,,10,10,10,10,10,10,10,10,80
O82RPAUC8,かまぼこ,RF5215M2U,スクステ同好会②,1428,10,1919,9046400,,,5,6,7,5,7,9,8,7,54
1H7GW06VS,miya,HBUK6F7CC,乙宗梢なりきり部,1568,18,1920,9045200,,,10,10,10,10,10,10,10,10,80
6PM61RAEU,もにゃ,2DYYAPFVN,蓮っ子村,1220,1,1921,9043600,,,7,9,9,8,8,10,9,8,68
TFXIQC43D,ドドドウォリアー,UX96YX4T1,『位置について』,1330,6,1922,9042200,,,8,9,10,10,10,10,9,9,75
BJJAQ8YIU,シラヌイ,TD87P23DJ,黄昏の旅団,1427,18,1923,9029000,,,7,8,8,6,7,10,9,10,65
ON4U2Z876,ヨシ,4XVD1CXVM,KIT,1108,9,1924,9023500,3525710373.0,925.0,4,7,8,6,5,10,4,10,54
DES39P1DL,三俣のオタク,FK5MUK0ET,くる♡すきクラブ,1630,14,1925,9020419,,,5,5,5,5,7,7,5,7,46
P35KF718F,うしどっと。,NA7CCGNDH,8番らーめん好き,1393,4,1926,9019100,,,10,10,10,10,10,10,10,10,80
WJRVK47PY,たいし,2ULM366U6,毎日がエブリデイ,1355,18,1927,9018800,,,10,10,10,10,10,10,10,10,80
0TXVP0K5U,アビビン共和国,JDAG79TG7,百合ノ空観察部,1376,8,1928,8998310,3238464895.0,959.0,5,4,7,6,5,7,8,7,49
BU8K94X61,やそ,5W8RPRVUA,ド！ド！泥！,1358,15,1929,8998000,,,10,10,10,10,10,10,10,10,80
L6AFKNUNA,すいまる,BH9YH1YL5,ラブライバーの森,1404,18,1930,8994000,,,10,10,10,10,10,10,10,10,80
HCH35L7HK,げっきょ,5KK3DFY18,MUGEN∞,1412,16,1931,8988226,,,8,10,10,10,10,10,10,10,78
HGNPDWCRK,片桐,G59NGM0XA,シュリーレン,875,0,1932,8975932,4685880.0,2909.0,10,10,10,10,10,10,10,10,80
5C4TET6WP,ダイヤ,2K5AM4RV0,とろぺりです,1663,10,1933,8964100,,,9,8,8,9,9,10,10,10,73
B8GEMJUDW,桜木花道,48BTAPMBG,蓮ノ空魔術部,1317,18,1934,8959000,3280170758.0,947.0,10,9,8,9,9,10,10,10,75
Y18B28D2F,ろびんほ,948FLPMPN,まったりハス煮〜,630,1,1935,8955250,3768224890.0,889.0,5,8,8,4,4,10,6,10,55
H49UXG0TR,Houseki1,18YYNRFGA,LotusSky,1070,11,1936,8951500,3506459919.0,927.0,6,6,7,8,6,8,7,6,54
0E0MK1WCE,てんぱ,06DCWC1RE,とりあえず参戦用,1038,4,1937,8945750,,,7,9,10,8,8,10,10,10,72
YA33XTF5A,クロト,J8HXTJ8TB,流し素麺同好会,1291,10,1938,8941700,,,7,10,10,7,7,10,10,10,71
0SRIPZOMK,k46,CM5THHYHB,「」ノ空だけれど,1539,5,1939,8940600,,,8,10,10,9,9,10,10,10,76
CPT5ULJL5,シュウ,48BTAPMBG,蓮ノ空魔術部,1311,15,1940,8938800,,,8,10,10,10,9,10,9,10,76
8PJVU3ICH,らぴるん,YADX9DY49,ﾊｽﾉｿﾗｰ,1408,18,1941,8937200,,,10,8,8,7,7,9,7,7,63
D3DW11YG9,まっち〜,,,1094,18,1942,8930000,,,8,9,9,8,8,10,10,10,72
XF07LRVMA,AL,8FR866PRY,蓮っ子みらくラブ,1245,13,1943,8925470,2896075344.0,995.0,6,9,10,6,10,10,10,9,70
22VLF2LFX,一生スリブです！,MTBP3B4GM,ふらわーすきすき,1231,12,1944,8921100,,,7,8,8,6,8,9,8,7,61
KDJTR7PVB,ありしあ,K8C99H42D,ルリと喜ド！愛楽,1201,10,1945,8910100,,,9,9,9,8,9,10,9,10,73
KPXR99NRL,早寝早起きマン,79C17CHA2,蓮ノ空出張部,1154,15,1946,8896200,,,8,6,7,6,7,9,9,8,60
GDEW209B6,さくら,KXU941RFJ,梢先輩おめでとう,1204,5,1947,8891000,,,6,6,7,7,8,6,10,10,60
F7AVID9MC,プルプル,JA2C658FW,さや綴理の村人,1616,18,1948,8884700,,,10,10,10,10,10,10,10,10,80
ZMWRR14YQ,ぜんこう,79C17CHA2,蓮ノ空出張部,1547,9,1949,8881200,,,10,10,10,10,10,10,10,10,80
NJENP3TEO,ノム,998H940YN,お嬢様筋トレ部,1357,7,1950,8873600,,,7,8,8,7,8,8,10,9,65
UFB005M05,バーゼ,DPKMP06M5,仮,695,2,1951,8860000,3034150640.0,981.0,10,8,7,7,6,10,1,10,59
WY285NN4T,になしぃ,60KU468X3,はっすーず,644,1,1952,8858000,652620333.0,1432.0,10,10,10,10,10,10,10,10,80
BB9YZQI9Y,どんでん,RWARTHA1M,乙宗梢大好き部,1712,6,1953,8853721,,,10,10,10,10,10,10,10,10,80
TFFBYIT98,べにーびーばっど,M851LEV3N,なっす父兄,1493,7,1954,8848400,,,7,8,8,6,7,10,8,9,63
4SU5ZK0L0,でつ,V26546K3D,乙宗気合筋肉,1051,3,1955,8845600,3066035357.0,978.0,6,7,8,7,7,9,8,7,59
V3WPA1H92,umi,4URND90YY,参加賞狙い,1172,18,1956,8845200,,,7,8,9,7,8,9,8,10,66
D47ZTCSNE,与謝野ユキオ,HBUK6F7CC,乙宗梢なりきり部,1460,0,1957,8844000,,,7,9,9,9,9,10,9,9,71
G6T8NE4HN,こんふりー,Y2HV0YEF7,蓮ノ空を応援し隊,1185,12,1958,8833000,3309189009.0,944.0,8,8,5,6,4,7,4,7,49
EWTOZQ9TA,ビクトール,M6UPWJ6DU,蓮結ぶ虹と星の音,1316,6,1959,8829800,,,8,10,10,9,9,10,10,10,76
L3TYEDPGM,ぷりに,9P9EPKFHE,無言参加OK,584,0,1960,8826500,3267098839.0,951.0,7,7,9,8,6,5,6,7,55
HF832A0LA,リュート,MVMP6NNXD,空き時間らくがき,1428,18,1961,8822600,,,10,9,9,10,9,10,10,10,77
NDP9R92MX,川口,VKNVG1K0B,おさかなサークル,1205,3,1962,8822200,,,9,4,9,4,8,8,9,9,60
ZJ8X9ACB3,なみれお,8R49BTWW6,蓮女お嬢様クラブ,1153,13,1963,8821500,3276499094.0,948.0,8,9,9,8,10,10,10,10,74
PHPU1CVTB,nyuta（・8,JDAG79TG7,百合ノ空観察部,1601,17,1964,8820000,,,10,10,10,10,10,10,10,10,80
K2JMAM878,ALSE,NC2YT2V28,蓮之愛同予者何人,1497,15,1965,8800400,,,7,10,10,3,10,10,10,10,70
AW6FNKJ5E,村野saajak,GR65FP8VN,蓮好き,597,1,1966,8788100,,,6,7,9,8,7,10,7,8,62
SV4ZQLG0E,るりひめ至上主義,5W8RPRVUA,ド！ド！泥！,1303,11,1967,8786400,3880283897.0,879.0,5,5,10,5,5,10,8,8,56
SHJY62H4I,ふらんふらん,4TALX5GJ6,ライグラ体験会場,1066,9,1968,8784940,2972863188.0,987.0,7,7,7,5,5,8,10,10,59
TFLG9WJ4A,海苔夫,8MTLYLH9F,木星月華黄金宮,995,4,1969,8780400,,,9,10,10,9,9,10,10,10,77
G42764ZEJ,マモ,HBK6KCRPP,無言でおけ,1290,8,1970,8779000,,,5,9,10,6,6,9,8,10,63
2BUA3W4V5,a,FG5VFFNRK,蓮ノ空おじさん,987,8,1971,8768400,2868122768.0,1000.0,6,10,6,10,6,10,6,10,64
8AM9BLGNK,塩鍋,BCJRMHE75,梢すきすきクラブ,1486,12,1972,8764700,,,10,10,10,10,10,10,10,10,80
H8FCA1G64,hisho,L3NN1RWMY,アポロベイ海賊団,1061,1,1973,8764600,,,10,10,10,8,8,9,9,10,74
WX79T3VEI,ふぁーじ,NJBBTCY3A,かにかに！,740,5,1974,8757108,,,6,6,10,7,8,9,2,5,53
CT7U22H33,ヨミ,B6KWXGHWH,蓮ノ空SIFC,1434,13,1975,8752830,9608534835.0,545.0,10,10,10,10,10,10,10,10,80
R9VEJAA28,らいは,YDYH4VRRP,レンクウ,625,2,1976,8750600,3124167501.0,969.0,5,8,9,8,10,9,9,6,64
W4Y8YXUNL,ともや,RWARTHA1M,乙宗梢大好き部,1145,4,1977,8747310,,,9,9,9,8,8,10,10,9,72
MKWDCKPYV,会長♪,WTJV514G9,蓮ノ空のお弁当屋,1421,4,1978,8746800,,,8,8,8,8,8,9,9,9,67
BY1J6F9G6,ひらり,3BDTCERX6,打ち返した流れ星,1277,14,1979,8745000,5103753424.0,765.0,7,7,7,8,7,10,9,10,65
V5B1VKYJM,MikaSa,AVX749PPB,姫芽ちゃん親衛隊,1087,11,1980,8742800,,,10,10,10,10,10,10,10,10,80
BNV0K5GM2,ミ,2NY9H8BR9,乙宗紅茶館,1278,18,1981,8723600,,,10,10,10,10,10,10,10,10,80
B7LXJFQL1,じぷしー,3LPBPHL3V,壁の民の伝説,1300,14,1982,8718700,,,8,10,10,9,8,10,10,9,74
3093WYMFM,かしゅ,2ULM366U6,毎日がエブリデイ,1573,18,1983,8713200,,,7,10,10,7,10,10,10,10,74
8PYU8KCYR,デンキ,ABALH0AL3,楽園計画,1352,17,1984,8709400,,,8,10,10,10,7,10,8,10,73
4KE2HL32M,エルモ,BELCUYCMH,蓮hkg香港分部,1174,5,1984,8709400,,,6,7,10,7,7,10,10,9,66
PBG9WP057,オトツ,UCWKRB3WR,菅沼千紗が大好き,1334,9,1986,8708895,,,8,6,6,8,8,10,10,10,66
WL8NA1W55,Fulton,PDMPF3VVV,r/LL,415,0,1987,8708700,2999625369.0,984.0,9,2,10,8,7,9,6,10,61
EXMPE8C3N,しの,07JW71HWG,良いチケで観よう,1396,16,1988,8707000,,,7,8,8,6,6,9,8,8,60
VQIBWKYIO,シン,N8L41JAA7,無言 ノルマなし,1508,13,1989,8706800,,,8,8,8,8,8,10,8,8,66
2DV683HDF,抹希(まっき),VW65MCVF8,スリスリーズ,1699,10,1990,8703900,,,10,10,10,10,10,10,10,10,80
VH3M9HCB8,佐倉百合子,JBWTMUYAW,梢好き好きクラブ,1158,10,1991,8703600,570362005.0,1458.0,7,7,7,7,6,9,7,7,57
X35JN0151,Aqua,7J5JK1W1W,高根町,1271,15,1992,8703000,,,8,10,10,8,8,10,10,10,74
3EBADRT8X,ねこみみ,FK5MUK0ET,くる♡すきクラブ,1312,15,1993,8699700,,,10,10,10,10,10,10,10,10,80
X0PWMC7QC,ゆに,WHWT61ELR,【無言】ハスノソ,1204,19,1994,8697000,,,6,10,6,6,6,10,10,10,64
83VXNGB3T,ゴンザレスすぐる,YADX9DY49,ﾊｽﾉｿﾗｰ,931,4,1995,8687400,,,8,9,9,7,10,10,10,10,73
XN1DPF88F,もみじ,RFYKY8DCD,LA.LA.LA,1276,15,1996,8684600,,,9,7,7,7,8,10,9,10,67
NNLZZKJWI,たちばな,G59NGM0XA,シュリーレン,1241,10,1997,8682800,,,7,9,10,8,7,10,8,9,68
C7Y1GWTCF,マサムネ,MTBP3B4GM,ふらわーすきすき,1219,18,1998,8677000,1038795780.0,1305.0,8,8,8,6,7,10,9,10,66
KY0VFYWYB,ダージリン,FVJABCVP3,瑞蓮ラボ,1209,15,1999,8672400,,,8,8,10,8,8,10,10,10,72
RJ54379G0,見仁,7XH3K4GBT,LLP,1359,18,2000,8670000,,,8,10,10,9,10,10,10,10,77
RKLTWRT1K,かくかく,26JDLMBLN,徒町は強く生きる,1098,12,2001,8667200,,,10,10,10,10,10,10,10,10,80
OIMWFCL0H,えこ,KXU941RFJ,梢先輩おめでとう,1641,18,2002,8666000,,,10,10,10,10,10,10,10,10,80
KAL9BRYYN,きょんぴー,G2BWENR1C,せーはす応援団,1619,16,2003,8657100,,,10,10,10,10,10,10,10,10,80
51CGIGT2L,ふぁい,RFYKY8DCD,LA.LA.LA,1334,3,2004,8647400,,,4,6,7,6,4,8,10,4,49
PE4JT3GKB,K事,8JMW9G2XW,僕らのリンクラ！,1129,7,2005,8626400,,,7,10,8,7,7,9,10,8,66
7GHRVCWRA,びんくん,L3NN1RWMY,アポロベイ海賊団,1354,7,2006,8625200,,,5,7,8,6,9,9,8,10,62
JW37MK191,ぽぽろん,J8HXTJ8TB,流し素麺同好会,1314,9,2007,8624000,,,10,9,9,10,8,10,8,10,74
CMXX1B7HK,雨日百合,N0EXH1CM1,ぱちぱち徒町,1025,5,2008,8621600,,,3,5,6,4,3,5,5,9,40
ATRN6HL6D,コジケン,PLBBEX019,待機室目指し隊,1272,4,2009,8604200,,,9,10,10,9,10,10,10,10,78
TA107R7XB,あびっぴ,L28X4MDJN,アフター観たいぞ,1395,5,2010,8603730,0.0,2969.0,8,10,6,6,5,10,10,10,65
DEJRX39JF,nuts.co,RM7N1JDB5,無言推奨不干渉会,1189,12,2011,8599750,4091063665.0,855.0,8,9,10,8,8,10,8,9,70
FRO9SDF5D,伊吹,NDTPN879N,ライバーズハイ,1450,15,2012,8590200,,,10,9,9,6,5,9,8,8,64
N5TM1MB2F,セハスチャン,,,535,0,2013,8589700,3637227589.0,908.0,2,7,10,4,5,10,8,8,54
5W2L3RG6M,あさひ,XXVVJY6FE,はぴぱれ,1048,10,2014,8585960,3960561542.0,868.0,4,7,10,6,4,9,6,7,53
6ENG774UR,ﾙﾙﾙﾝ,PULJ8VCHJ,蓮ノ空を推す会,857,2,2015,8583000,,,6,7,7,6,5,5,8,7,51
JRDCRMA1H,しばいぬ,KA1249N3H,沼津倶楽部,1329,11,2016,8571200,,,10,10,10,8,8,10,10,10,76
IJFIDA2MT,ちゃぴ,LW7MG1ERX,まったりプレイ,1435,18,2017,8568000,211789615.0,1719.0,7,9,10,7,7,10,10,10,70
0N6HXDW65,masao,V26546K3D,乙宗気合筋肉,1172,0,2018,8563000,,,9,10,10,9,8,10,9,9,74
W4AX7Y4UR,poiful,6FWRD1K40,いちじょ海賊団,1099,4,2019,8553200,,,8,10,10,8,9,10,9,9,73
UE06YY81U,ヒカル,GW4CH70HK,TKG同好会,1326,18,2020,8550400,,,10,10,10,10,10,10,10,10,80
7D0KNA7H1,じゅうじ,CTW8DKV5P,まったり,1260,2,2021,8537200,,,10,10,10,9,9,10,10,10,78
W65OLR38R,本だし活用術,NA8FEYN0M,蓮ノ空飲酒クラブ,1308,9,2022,8534800,,,6,8,8,6,6,9,8,9,60
32H9R2UH9,りき,F8MLHU2NV,乙宗梢様､､､,1325,11,2023,8530401,,,8,10,10,2,1,9,10,8,58
F2A1RX60N,みどり,JA2C658FW,さや綴理の村人,1192,10,2024,8527800,,,10,9,10,10,10,10,10,10,79
ZLH5V1V6Z,ゆききなこ,75UJ5RB97,蓮ノ空雪野球部,1414,12,2025,8527400,,,8,10,10,10,7,10,10,10,75
J2HZWHLHZ,あにめほしいもの,G0J2F9NAL,さやさやさーくる,1456,14,2026,8522600,1556444286.0,1183.0,10,10,10,10,10,10,10,10,80
KXY01JPNH,P2,6WJW7R1TD,さやこずノ休日,999,1,2027,8519000,,,8,8,9,7,6,10,10,9,67
M9E0RKUTX,SaBer,WCL6R1ANU,無所属の会,591,0,2028,8518120,,,6,7,7,7,6,8,8,9,58
73LRI9P2T,Az,N8L41JAA7,無言 ノルマなし,1324,5,2029,8516400,,,8,8,9,8,8,10,9,9,69
C06XJ4WDD,みつき(水月),,,1257,8,2030,8515200,,,8,9,9,6,7,9,10,10,68
KX7XW70BK,にまはん。,NJBBTCY3A,かにかに！,522,2,2031,8514000,4909544060.0,778.0,1,10,5,8,10,8,1,7,50
BA7ML95N2,ブチコ。,DHBGK1398,となりにこな,1389,13,2032,8512400,,,5,10,10,9,8,10,9,10,71
2F2GJ9017,プチプチ,948FLPMPN,まったりハス煮〜,1553,5,2033,8511800,,,10,10,10,10,10,10,10,10,80
IXYRTKB29,ドクぺ,8R49BTWW6,蓮女お嬢様クラブ,1518,18,2034,8510200,,,6,8,9,6,7,9,9,10,64
ISK5MIR6S,みぃ,R181MKNX1,みらくらは人生！,1373,11,2035,8508000,3564131130.0,918.0,6,8,8,8,8,10,10,9,67
JIYW4OT55,スト,GN1798YEX,ド!ド!同好会,1406,14,2036,8505600,,,8,7,9,8,7,9,7,9,64
FB9R8J4XY,あみたん,Y2R7E79U3,カワウソ同好会,1424,16,2037,8505200,,,8,10,10,9,8,10,9,10,74
1PKXAXJNB,しおかぜ,218R5RK2N,桜坂しずく同好会,1300,18,2038,8504344,,,10,10,10,6,10,7,4,10,67
U7T1KGYSQ,らてぃ,6XX7GBM0K,ぷちぐる同好会,1141,6,2039,8503000,,,6,6,9,5,4,9,6,8,53
UKY9F5UK0,ゆっきー,3LAFHDKE5,こずさや保護者会,1241,6,2040,8500200,,,7,8,9,6,6,9,9,8,62
UU1Y5EPGK,かなろあ,W3YKKRWHG,ルリと愉快な一家,1623,12,2041,8497525,4071378164.0,860.0,10,10,10,10,10,10,9,10,79
NH5EAYUVP,かもめ,V8PE7XEWX,松任工場を偲ぶ会,763,0,2042,8495000,,,8,9,9,7,7,10,8,9,67
YV93KC93E,ノラ,6EAX4H2UK,Ssss,724,0,2043,8484800,,,5,4,6,5,8,9,9,9,55
FZDZW0KWF,つづさや〜,PDMPF3VVV,r/LL,1502,5,2044,8483800,,,8,10,8,8,8,10,10,10,72
GGGJYE94A,水餃子,WFPA7YJE1,蓮ノ空文芸部,954,2,2045,8482600,,,7,6,10,8,7,10,9,9,66
ZC4JW1S67,ネイト,V6DV6KETG,梢好き好きクラブ,1463,12,2046,8482000,,,10,10,10,10,10,10,10,10,80
J3R0A4HTM,常磐くるみ,GR65FP8VN,蓮好き,539,0,2047,8479200,,,7,10,8,9,7,9,7,9,66
82A32W326,高架線,Y2R7E79U3,カワウソ同好会,1576,15,2048,8476230,,,9,10,10,8,8,8,10,10,73
WCMDKA69N,40,N1JAJ83CA,蓮ノ空園芸部,1243,13,2049,8476000,,,3,9,6,8,10,9,6,9,60
G9DKGLIVY,夢を駆けるネコ,JDAG79TG7,百合ノ空観察部,1441,17,2050,8470800,629010131.0,1440.0,9,9,9,9,9,10,10,10,75
APR7476BU,みなと定食,WHWT61ELR,【無言】ハスノソ,1379,18,2051,8470400,,,9,10,10,8,10,10,10,10,77
88VL2GGBH,枝豆,AR9HR528A,いろいろ実況,1068,2,2052,8466200,,,6,7,7,7,7,9,8,8,59
01VM3SH5T,wicky,W2HEPMM2A,無言。ぼっち。,1409,18,2052,8466200,1047446614.0,1304.0,9,10,10,9,9,10,10,10,77
MTACUG4HB,Nokkiii,B4ADNM80X,山本組,817,2,2054,8466000,2710640054.0,1011.0,7,1,4,9,4,4,4,9,42
MY2KK91G9,スタートレック,07JW71HWG,良いチケで観よう,1031,12,2055,8459000,,,7,10,7,8,8,9,10,10,69
46TENF6Y6,MIZ,HBUK6F7CC,乙宗梢なりきり部,1460,4,2056,8454600,,,9,10,10,10,10,10,10,10,79
BEPU4MXRY,れたす,7AATUNUPE,無言サークル,1380,13,2057,8454000,831708666.0,1370.0,10,10,10,9,10,10,10,10,79
3BER8GKP0,はこ,D7H8MN2U4,LLD,1412,17,2058,8453800,2145657117.0,1091.0,10,10,10,10,10,10,10,10,80
PLJRBRNAY,かじん,AR9HR528A,いろいろ実況,1670,17,2059,8451400,,,10,10,10,10,10,10,10,10,80
I4BK8N636,あ,,,1413,18,2060,8449000,,,8,9,8,7,7,10,10,9,68
N66MR15WA,花音,2K5AM4RV0,とろぺりです,645,2,2061,8448200,,,10,10,9,10,7,10,9,8,73
AUBE87U0P,sarahcat,AND13836G,乙宗梢親衛隊,1199,8,2062,8447000,,,4,8,8,8,7,9,9,10,63
UZRS5HZOE,RX-178,PLBBEX019,待機室目指し隊,1331,10,2063,8446800,,,7,6,8,6,7,8,7,9,58
PN1BVA6D1,バッドサプライズ,X7C21B7H7,泥,1541,18,2064,8445400,,,10,10,10,10,10,10,10,10,80
U0652X7GO,なしれい,HKETDDCK6,ぼっちざ蓮!!,1344,0,2065,8445000,,,8,10,10,8,10,10,10,9,75
720AHHAPK,6xtu,BXGNMY466,ライグラ用,801,7,2066,8444400,,,6,8,10,6,6,10,7,7,60
Z5WPM7NU1,信綱,5KK3DFY18,MUGEN∞,1336,7,2067,8442400,,,7,7,7,6,7,9,10,8,61
2ZPAZ3DC1,Sese,YCNE1W7PD,1人用ダンボール,1417,9,2068,8442200,2969654812.0,988.0,9,8,8,8,7,10,10,10,70
5TXDG169L,Wooo(うー),1KDUBW4HB,めぐ党0番,573,0,2069,8441400,,,8,7,9,6,6,10,7,9,62
455CW4684,キングカズキ,W3YKKRWHG,ルリと愉快な一家,1301,18,2070,8441000,,,7,9,9,9,7,9,8,10,68
JNJD6NWER,マサ,JDAG79TG7,百合ノ空観察部,1013,0,2071,8438600,,,4,5,6,6,5,8,8,7,49
85M61AF85,なつ,4FR887RVF,わたし魚,1077,3,2072,8436800,,,6,7,6,6,7,9,7,7,55
AITEOLNKO,お姉さま,CTW8DKV5P,まったり,1132,12,2073,8435800,,,6,10,6,7,7,8,9,9,62
AE2HM3R26,あまもり,1GJC67JLM,無言の泥,1253,3,2074,8435600,,,9,1,5,8,9,10,10,10,62
L0VEFG4XP,mobi,0J44KFKD9,アサルトガーデン,1119,18,2075,8429600,,,7,10,9,7,7,10,8,9,67
5VFVMMG1P,のぞむ,JA2C658FW,さや綴理の村人,1494,7,2076,8424000,1563074509.0,1181.0,10,10,10,10,10,10,10,10,80
6TAURY0XE,つかたに,2NY9H8BR9,乙宗紅茶館,1205,18,2077,8421800,3307142835.0,945.0,6,6,10,6,7,10,10,10,65
V5WH9X9NW,ヒトシ,H0DV3JJGA,かほさやてぇてぇ,1356,16,2078,8419800,,,6,8,9,7,7,9,9,9,64
C561PY927,まよこ,95YCCGJJG,あまね部蓮同好会,806,0,2079,8419600,,,9,9,9,8,9,9,10,10,73
N04KVX86U,メジアン,HE0GK3EPE,瑞蓮プロカ倶楽部,1503,18,2080,8418200,,,10,10,10,10,10,10,10,10,80
NC1RYGBBZ,ゆい,2NY9H8BR9,乙宗紅茶館,1246,14,2081,8417700,,,10,10,10,10,10,10,10,10,80
PLLQIXJI6,まよ,9DKR4Y2CJ,蓮ノ空老人会,1282,9,2082,8416400,,,9,8,9,8,8,10,10,9,71
9AKP2ML53,カナセ,7RBMBBY88,瑠璃色金魚,951,0,2083,8415800,,,4,4,9,7,7,4,8,5,48
F96YWHF82,リア,JDAG79TG7,百合ノ空観察部,1389,19,2084,8412800,,,8,10,8,7,8,10,10,10,71
I7XW1T72R,キニーネ,CM5THHYHB,「」ノ空だけれど,1408,18,2085,8407800,,,8,10,10,8,9,10,10,10,75
T7QKDXHHR,ズッキーニ,9FF5JBNDF,めぐすきクラブ,1407,14,2086,8406800,,,7,7,10,8,6,10,10,10,68
WZP191BKC,けんたろう,G0J2F9NAL,さやさやさーくる,1478,8,2087,8406400,,,10,10,10,10,10,10,10,10,80
FGWMCLNR8,YT,N7GLY2RUW,百生銀行,1085,14,2088,8402800,,,8,7,9,7,8,10,6,8,63
773R4GH46,シアン,DKNHY5HH6,なす料理研究会,1066,12,2088,8402800,,,7,8,5,10,7,8,10,10,65
0AF3ZJV16,あどび,GVT61ATX0,なのだけれど,1318,5,2090,8402400,,,7,9,7,7,10,10,7,9,66
EWZ6C1W7U,sayu,919XF8V2V,蓮之空大三腳,1025,10,2091,8401400,,,9,8,10,8,8,10,10,10,73
WHW8PVC7L,3!,KT4C59NXG,めぐ島,856,1,2092,8398600,,,10,10,10,10,10,10,10,10,80
4DPEMAB05,ココカメ2,AKF49TD3T,なんか,943,3,2092,8398600,,,5,6,6,6,7,5,7,7,49
QQ22KQQ40,スラッシュ,AH27N260E,百生信託銀行,1633,11,2094,8398400,,,10,10,10,10,10,10,10,10,80
2R50RFKTK,おかにく,6531MBM0X,のちもたーズ,822,4,2095,8390600,,,8,2,7,4,2,6,6,10,45
UJ6BGEPG7,ゼマ神23号,05KN1RR3U,さやかほ花卉園,721,4,2096,8390200,,,4,6,5,5,10,4,5,10,49
J1BULTYGL,けいすけ,X33HHA9F8,アルストロメリア,605,0,2097,8389800,,,1,6,4,5,10,7,5,6,44
WBTPGXRAC,Edge,AVY8PECF0,初心者の集い,995,8,2098,8387800,2004894579.0,1115.0,7,9,10,9,7,10,10,10,72
LJ2BD0GN8,Hengry,RBDLWNFFM,ドルスリズパーク,791,2,2099,8387000,,,2,5,6,7,4,5,7,5,41
KKTOHZMAK,Kimi,L1VGJTD5P,蓮ノ空お茶会部,1203,13,2100,8386600,,,6,7,8,8,7,9,7,9,61
IBPGU1Y62,ナノ,F8MLHU2NV,乙宗梢様､､､,1276,2,2100,8386600,,,7,6,6,6,6,9,10,10,60
X2WHZO924,つづるり寺,8CEWMFEHX,ねるねるねるね,1371,2,2102,8385000,,,8,8,9,6,9,10,9,9,68
5DAP851U5,ふゆ,ELTW62751,安全バーは君の腕,1231,8,2103,8383420,,,7,7,7,4,5,9,8,7,54
