player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,1659,18,197,14776000,38856235469.0,95.0,10,10,10,10,10,10,10,10,80
WP2XGUKDR,はむはむ,B5V2LNN43,WMW,1406,18,198,14772500,,,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1683,18,199,14767000,37004836621.0,107.0,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,1695,17,200,14766000,38021411381.0,102.0,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,11FB0EDDT,スクステ同好会,1585,18,201,14751000,18215695786.0,359.0,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,1706,16,202,14745000,,,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,1388,16,203,14736000,37128233357.0,106.0,10,10,10,10,10,10,10,10,80
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角ex,1315,18,204,14729000,,,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,1527,11,205,14728000,,,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,CTW8DKV5P,まったり,1288,7,206,14717000,38344465722.0,99.0,10,10,10,10,10,10,10,10,80
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1599,12,207,14713000,36432999156.0,111.0,10,10,10,10,10,10,10,10,80
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1632,15,208,14712000,,,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1183,15,209,14694000,37277474474.0,105.0,10,10,10,10,10,10,10,10,80
GXB5VKOJ8,ティス,CX967RTGY,おんゆあさーくる,1519,18,210,14690000,,,10,10,10,10,10,10,10,10,80
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,1486,8,211,14681000,36424899428.0,112.0,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1513,18,212,14678000,36133183763.0,114.0,10,10,10,10,10,10,10,10,80
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1411,16,213,14674000,,,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,D7H8MN2U4,LLD,1364,9,214,14668000,13770374529.0,456.0,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1401,18,215,14658000,39760412553.0,93.0,10,10,10,10,10,10,10,10,80
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,1361,16,215,14658000,36181027280.0,113.0,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1519,18,217,14652000,36738905839.0,109.0,10,10,10,10,10,10,10,10,80
U8MEXM43B,千歳,M5LHG6R4T,乙宗動物園,1402,14,218,14650000,37363559327.0,104.0,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1637,18,219,14643000,22938067551.0,255.0,10,10,10,10,10,10,10,10,80
J9C1NN8VB,あび,48BTAPMBG,蓮ノ空魔術部,1713,17,219,14643000,,,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1544,16,221,14630000,36811837490.0,108.0,10,10,10,10,10,10,10,10,80
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角ex,1680,12,222,14628000,,,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,G59NGM0XA,シュリーレン,1270,17,223,14609000,34946326899.0,121.0,10,10,10,10,10,10,10,10,80
UR8RH1ARX,ブクト,1BME38BCD,さすさやクラブ,1501,18,223,14609000,36532009713.0,110.0,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1327,18,225,14607000,,,10,10,10,10,10,10,10,10,80
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1392,17,225,14607000,35602405780.0,118.0,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,ブルームガーデン,1638,18,227,14605000,35140376155.0,119.0,10,10,10,10,10,10,10,10,80
GTCTFL925,あじたま,9FF5JBNDF,めぐすきクラブ,1735,18,228,14599000,7325724885.0,683.0,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1682,18,229,14590000,35870380339.0,115.0,10,10,10,10,10,10,10,10,80
KXJK2VBJ5,esu,B5V2LNN43,WMW,1358,17,230,14583000,34330041852.0,126.0,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1544,17,231,14580000,34974553563.0,120.0,10,10,10,10,10,10,10,10,80
DT57UE7NP,たま,3BE2RELRC,見晴台,1488,7,232,14571000,,,10,10,10,10,10,10,10,10,80
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,1468,18,233,14570000,34674154846.0,122.0,10,10,10,10,10,10,10,10,80
68X4A67UG,いたこ,25PMPEMG7,星見プロ,1446,15,234,14568000,33759606308.0,130.0,10,10,10,10,10,10,10,10,80
24M5TJDPS,わるつ,3F9P3U95T,ଳ天地鱏明の空ଳ,1693,18,235,14558000,34579999776.0,124.0,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,1537,15,235,14558000,,,10,10,10,10,10,10,10,10,80
CW1FRNLB8,kazu,3F9P3U95T,ଳ天地鱏明の空ଳ,1358,17,237,14555000,,,10,10,10,10,10,10,10,10,80
BJ2YEFM93,テンババア,EYN9H9N16,蓮すきすきクラブ,1480,17,238,14553000,33647963325.0,132.0,10,10,10,10,10,10,10,10,80
VH1RC5NNC,コグレ,25PMPEMG7,星見プロ,1562,16,238,14553000,35664391210.0,117.0,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1479,13,240,14547000,,,10,10,10,10,10,10,10,10,80
8YL7FPM4D,テツブリ,PBRDPWEY1,村村会,1631,18,241,14543000,12106815335.0,492.0,10,10,10,10,10,10,10,10,80
FYK24K9Y1,卓球,HBUK6F7CC,乙宗梢なりきり部,1472,16,242,14540000,34231513394.0,127.0,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1554,16,243,14539000,33254004400.0,134.0,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1699,18,244,14528000,,,10,10,10,10,10,10,10,10,80
J5GI3NA6M,林檎林檎アップル,GXR6C85BT,花帆ちゃん親衛隊,1674,18,245,14527000,,,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1355,13,246,14525000,,,10,10,10,10,10,10,10,10,80
4NF07ZA7K,ゆーさく,48BTAPMBG,蓮ノ空魔術部,1654,17,247,14521000,34598484116.0,123.0,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1630,12,247,14521000,,,10,10,10,10,10,10,10,10,80
TF3P7YXVG,メンダコ,V4A5MP41E,徒町チャレンジ！,1563,15,249,14513000,,,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1701,18,250,14507000,31947477631.0,141.0,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。,3F9P3U95T,ଳ天地鱏明の空ଳ,1591,9,251,14502000,,,10,10,10,10,10,10,10,10,80
3X404K304,いけ,GR65FP8VN,蓮好き,839,2,252,14501000,,,10,10,10,10,10,10,10,10,80
HSQ00QD7A,グラッド,V4A5MP41E,徒町チャレンジ！,1548,5,253,14499000,,,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1588,18,254,14496000,32761334954.0,136.0,10,10,10,10,10,10,10,10,80
K8XEDFZF2,だいこんばたけ,8R49BTWW6,蓮女お嬢様クラブ,1569,14,255,14494000,,,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1323,18,256,14479000,4253966610.0,892.0,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1453,4,257,14476000,,,10,10,10,10,10,10,10,10,80
EHT22K9PX,やまもと。,CY3GGDH7H,㍿キモ・オタク,1351,17,258,14473000,31472146733.0,144.0,10,10,10,10,10,10,10,10,80
OYC1JDGX9,417,N7GLY2RUW,百生銀行,1295,14,259,14469000,32136019583.0,139.0,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,1680,13,260,14467000,,,10,10,10,10,10,10,10,10,80
NK48LNWT8,Eri_Maki,1BME38BCD,さすさやクラブ,1491,15,261,14465000,31051054169.0,148.0,10,10,10,10,10,10,10,10,80
IUC2M7CPB,スニャイパー,0UT59MJ8U,かほすこ同好会,1431,15,262,14452000,31224002072.0,146.0,10,10,10,10,10,10,10,10,80
OR2FS00BH,あぼます,6045Y2RW7,ポチっと！蓮ノ空,1604,10,263,14450000,32694514373.0,138.0,10,10,10,10,10,10,10,10,80
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1632,18,264,14448000,31620725070.0,143.0,10,10,10,10,10,10,10,10,80
L0HOC7EEE,子犬,YE7CX8RNP,蓮ノ大三十角ex,1569,8,265,14446000,30239168558.0,161.0,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1646,16,266,14442000,30732535218.0,154.0,10,10,10,10,10,10,10,10,80
8GYTX89XA,しづこなー,PBRDPWEY1,村村会,1574,18,267,14441000,,,10,10,10,10,10,10,10,10,80
D0L5338PN,ひろせ,M5LHG6R4T,乙宗動物園,1432,18,268,14438000,34062838783.0,128.0,10,10,10,10,10,10,10,10,80
UMVKT7BBJ,ゆ,RWARTHA1M,乙宗梢大好き部,1481,17,269,14436000,,,10,10,10,10,10,10,10,10,80
ZLU168QJU,かつ,FG5VFFNRK,蓮ノ空おじさん,1689,17,270,14434000,40056517546.0,92.0,10,10,10,10,10,10,10,10,80
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1570,14,271,14432000,31382884401.0,145.0,10,10,10,10,10,10,10,10,80
A1YL665HX,dai,YCTM6RYDP,金沢おでん同好会,1500,17,272,14429000,32739908571.0,137.0,10,10,10,10,10,10,10,10,80
Z2GPEFSMH,梁　豪怒,V4A5MP41E,徒町チャレンジ！,1636,8,273,14423000,,,10,10,10,10,10,10,10,10,80
M3ANWTEQ1,"甘野老oNM,",73CBYJYB0,"oNM,",1693,16,274,14422000,,,10,10,10,10,10,10,10,10,80
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,1593,13,275,14420000,,,10,10,10,10,10,10,10,10,80
ODE064I6J,ちあき,PBRDPWEY1,村村会,1525,15,276,14413000,33815267753.0,129.0,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1306,15,277,14408000,30334798705.0,157.0,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1641,14,278,14406000,,,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1445,13,279,14404000,30273819628.0,159.0,10,10,10,10,10,10,10,10,80
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1614,18,280,14396000,31036049984.0,149.0,10,10,10,10,10,10,10,10,80
67GP30NUW,yuba,RF5215M2U,スクステ同好会②,1675,14,281,14382000,30378495871.0,156.0,10,10,10,10,10,10,10,10,80
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,1543,16,282,14381000,,,10,10,10,10,10,10,10,10,80
AFMBX6BPP,美鳩,PBRDPWEY1,村村会,1463,13,283,14380200,,,10,10,10,10,10,10,10,10,80
HY934N56T,シャカパチの徒町,0TKFF5EG3,サークル名募集中,1602,17,284,14379000,,,10,10,10,10,10,10,10,10,80
LEWSH3WFU,ぷりぷり,GKR9TEBYC,毎日がホリデイ♪,1589,18,285,14376000,,,10,10,10,10,10,10,10,10,80
34QCZTDD9,ベルりん,J8HXTJ8TB,流し素麺同好会,1564,17,286,14372000,30761854833.0,153.0,10,10,10,10,10,10,10,10,80
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1587,18,287,14370000,33600393187.0,133.0,10,10,10,10,10,10,10,10,80
DJICFWON6,ながのん,0TKFF5EG3,サークル名募集中,1422,17,288,14361000,,,10,10,10,10,10,10,10,10,80
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,1684,18,289,14360000,,,10,10,10,10,10,10,10,10,80
WL6FFE9FY,もょもと,EYN9H9N16,蓮すきすきクラブ,1634,17,290,14357000,,,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1629,18,291,14354000,,,10,10,10,10,10,10,10,10,80
4XW60578K,さんだる,RKT7BC4F6,人形浄瑠璃乃,801,6,292,14351000,29621965593.0,169.0,10,10,10,10,10,10,10,10,80
1Q6V88SU7,みどり,L3NN1RWMY,アポロベイ海賊団,1503,17,293,14343000,30068711884.0,163.0,10,10,10,10,10,10,10,10,80
9NJQWNFN2,としひら,T045NDKW0,♬さやか愛好会♬,1477,15,294,14341000,,,10,10,10,10,10,10,10,10,80
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,1345,15,295,14336000,,,10,10,10,10,10,10,10,10,80
EY3R9SBM8,くぼT,1BME38BCD,さすさやクラブ,1522,16,296,14335000,30805911760.0,152.0,10,10,10,10,10,10,10,10,80
DPNPWAUOQ,たにー,WN5B7VKPU,きんぴられんこん,1670,17,297,14334000,31084206580.0,147.0,10,10,10,10,10,10,10,10,80
W9865YUF6,コクマロ,V4A5MP41E,徒町チャレンジ！,698,4,298,14331000,29718241017.0,168.0,10,10,10,10,10,10,10,10,80
0IEZ2HUX7,はる,HBM31HMUY,YUKIZURI,1515,18,299,14330000,30242341674.0,160.0,10,10,10,10,10,10,10,10,80
WKO5MRT84,NANA,7R8NKPAB1,花帆推し倶楽部,1453,17,300,14327000,30697102357.0,155.0,10,10,10,10,10,10,10,10,80
ZUIWXH7GR,オバタさん,VP0K6KF0K,蓮ノ空大好き!!,1703,15,301,14321000,,,10,10,10,10,10,10,10,10,80
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,1494,18,302,14310000,35678038605.0,116.0,10,10,10,10,10,10,10,10,80
30CWC728L,naonao,2K5AM4RV0,とろぺりです,1330,16,303,14309000,,,10,10,10,10,10,10,10,10,80
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,1707,18,303,14309000,,,10,10,10,10,10,10,10,10,80
JCTUKGY3G,あら…♡がみ,KW0RM1LEP,はすっこくらぶ,1491,18,305,14307000,30976081763.0,150.0,10,10,10,10,10,10,10,10,80
EQCWYNLEG,サ（・8・）グ,7R8NKPAB1,花帆推し倶楽部,1372,14,306,14305000,,,10,10,10,10,10,10,10,10,80
3KVF51XYR,わかめ。,0UT59MJ8U,かほすこ同好会,1561,15,307,14301000,,,10,10,10,10,10,10,10,10,80
L2WFYHDCX,khani,0TKFF5EG3,サークル名募集中,1314,18,308,14298000,29185250088.0,171.0,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1273,13,309,14296000,8291825356.0,637.0,10,10,10,10,10,10,10,10,80
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1488,15,310,14287000,,,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1582,18,311,14283000,,,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,1470,11,312,14282000,,,10,10,10,10,10,10,10,10,80
8AGBKMS6H,もっぴぃ,J7N4W6Y1K,こずミックラブ♡,1475,18,313,14281000,28161607432.0,183.0,10,10,10,10,10,10,10,10,80
NXVRLTLHM,たわし,FG5VFFNRK,蓮ノ空おじさん,1039,7,314,14278000,,,10,10,10,10,10,10,10,10,80
1BNGCP38U,kino,W26TRPM1R,めぐ党藤島派,1423,11,315,14276000,29436545167.0,170.0,10,10,10,10,10,10,10,10,80
Z8YYF2JJZ,木崎拓人@ルリラ,X7C21B7H7,泥,1591,18,316,14273000,29073315957.0,174.0,10,10,10,10,10,10,10,10,80
C772TTBCE,watt,CX967RTGY,おんゆあさーくる,1285,16,317,14271000,28948140605.0,177.0,10,10,10,10,10,10,10,10,80
XTSJ3L8IV,Liba,FC8NBAJBT,ラー麺二郎金沢店,1439,17,318,14269000,30816253190.0,151.0,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,1598,15,318,14269000,,,10,10,10,10,10,10,10,10,80
GUAB3EU9H,くろこぶ,948FLPMPN,まったりハス煮〜,1427,2,320,14260000,,,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1546,17,321,14259000,,,10,10,10,10,10,10,10,10,80
K8XN5UVA3,ツインドアノブ,W26TRPM1R,めぐ党藤島派,1485,13,322,14256000,,,10,10,10,10,10,10,10,10,80
AK6AYMM19,ごろよん,PBRDPWEY1,村村会,1570,16,323,14255000,,,10,10,10,10,10,10,10,10,80
VX6FL3EOS,ミミル,EYEPHE14G,花上梢頭,1581,18,323,14255000,29063086907.0,175.0,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1522,18,325,14253000,28881677095.0,178.0,10,10,10,10,10,10,10,10,80
MSIM39YXD,ヤシ,1BME38BCD,さすさやクラブ,1494,16,326,14250000,30012688468.0,164.0,10,10,10,10,10,10,10,10,80
838S79KWG,うぇい,XGK5TRHBA,パチ○コ錬金術部,1642,14,327,14247000,29120804283.0,173.0,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1668,5,328,14245000,,,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1475,16,329,14243000,27897376408.0,187.0,10,10,10,10,10,10,10,10,80
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,1711,18,330,14236000,,,10,10,10,10,10,10,10,10,80
W19UTKDEB,わし村長,2B97MH4YA,同じ話し何回も…,963,0,331,14232000,,,10,10,10,10,10,10,10,10,80
4Q0YTUKN1,こうちき,RWARTHA1M,乙宗梢大好き部,1253,17,332,14226000,29014024499.0,176.0,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角ex,1576,17,333,14221000,,,10,10,10,10,10,10,10,10,80
ZNS2C16VP,トニー,WX1DYC9Y1,ラナンキュラス,1487,10,334,14217000,26967733857.0,196.0,10,10,10,10,10,10,10,10,80
A3GLXU3RH,こずかほ♡両想い,J7N4W6Y1K,こずミックラブ♡,1551,18,335,14216000,28839388498.0,179.0,10,10,10,10,10,10,10,10,80
6JQ56RZXR,たまご,YCTM6RYDP,金沢おでん同好会,1552,13,336,14213000,28350944575.0,181.0,10,10,10,10,10,10,10,10,80
BUUM86UR6,葉月,7U20138DB,LGP,1269,5,337,14205000,,,10,10,10,10,10,10,10,10,80
NOBSSQRBX,パタポン,1BME38BCD,さすさやクラブ,1478,16,338,14198000,28116228950.0,185.0,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1558,17,339,14190700,,,10,10,10,10,10,10,10,10,80
MNUBWRC8C,でした。,R1RM3X0WV,後方腕組みオタク,1403,18,340,14183000,27339346381.0,189.0,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角ex,1428,0,341,14170000,,,10,10,10,10,10,10,10,10,80
UFXL4JKYR,そら。,JDAG79TG7,百合ノ空観察部,1342,16,342,14169000,27121259344.0,192.0,10,10,10,10,10,10,10,10,80
BRJ0XWX77,しいのき,V4A5MP41E,徒町チャレンジ！,1733,18,343,14168000,,,10,10,10,10,10,10,10,10,80
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1368,17,343,14168000,22842916530.0,258.0,10,10,10,10,10,10,10,10,80
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,1472,11,345,14164000,,,10,10,10,10,10,10,10,10,80
UPWIH0P3R,アルカナ,2B97MH4YA,同じ話し何回も…,1576,17,346,14163000,,,10,10,10,10,10,10,10,10,80
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,1539,6,347,14161000,26742126847.0,197.0,10,10,10,10,10,10,10,10,80
A60CTPWTP,もっすん,WN5B7VKPU,きんぴられんこん,1641,18,348,14156000,26564907514.0,200.0,10,10,10,10,10,10,10,10,80
15LURYMC1,ベルトーニ,WTJV514G9,蓮ノ空のお弁当屋,1701,16,349,14153000,26198187161.0,206.0,10,10,10,10,10,10,10,10,80
428BS936U,ふじさき,RFYKY8DCD,LA.LA.LA,1525,11,350,14148000,26994450061.0,193.0,10,10,10,10,10,10,10,10,80
DRSNNTTME,もや,YE7CX8RNP,蓮ノ大三十角ex,1638,6,351,14144000,26035262427.0,208.0,10,10,10,10,10,10,10,10,80
MYP7JNW3B,ほうじ茶,PBRDPWEY1,村村会,1466,18,352,14143000,,,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,PBRDPWEY1,村村会,1490,16,353,14141000,9005805931.0,606.0,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1487,11,354,14123000,25151655193.0,216.0,10,10,10,10,10,10,10,10,80
R0UE3XEUP,だちょう,95TAREFPT,ご自由にどうぞ,1525,16,355,14116000,34367069288.0,125.0,10,10,10,10,10,10,10,10,80
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1629,16,356,14115000,18850980748.0,345.0,10,10,10,10,10,10,10,10,80
7RKDSBKXW,あらさん,11FB0EDDT,スクステ同好会,1509,12,357,14113000,,,10,10,10,10,10,10,10,10,80
PZPKKFNZ5,Asuha,0UT59MJ8U,かほすこ同好会,1621,18,358,14108000,25960132437.0,209.0,10,10,10,10,10,10,10,10,80
J6Y8G6LWT,ざわ,48BTAPMBG,蓮ノ空魔術部,1330,2,359,14106000,,,10,10,10,10,10,10,10,10,80
K58KYI7W9,さわ,0UT59MJ8U,かほすこ同好会,1461,12,360,14105000,2029307650.0,1165.0,10,10,10,10,10,10,10,10,80
AT03UHE11,えむ,25PMPEMG7,星見プロ,1496,17,361,14102000,26215601950.0,205.0,10,10,10,10,10,10,10,10,80
79D79HTEC,いっちー,D7H8MN2U4,LLD,1323,12,362,14099000,,,10,10,10,10,10,10,10,10,80
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1715,18,363,14080000,25055773152.0,219.0,10,10,10,10,10,10,10,10,80
4FC73IGQN,Suguya,0UT59MJ8U,かほすこ同好会,1418,17,364,14079000,,,10,10,10,10,10,10,10,10,80
FB3TU21W2,二代目モリゾーン,R181MKNX1,みらくらは人生！,1328,6,365,14078000,,,10,10,10,10,10,10,10,10,80
VKR2DFGE5,ふーとー,L3NN1RWMY,アポロベイ海賊団,1087,13,366,14072000,26715398755.0,198.0,10,10,10,10,10,10,10,10,80
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,1469,9,367,14064000,,,10,10,10,10,10,10,10,10,80
V45G4Y8ER,ニッケル,GXR6C85BT,花帆ちゃん親衛隊,1617,17,368,14063000,29944964711.0,166.0,10,10,10,10,10,10,10,10,80
7Y91YGHL0,taka,2NY9H8BR9,乙宗紅茶館,1161,10,369,14061000,25025867097.0,221.0,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1475,10,370,14059000,25720188684.0,212.0,10,10,10,10,10,10,10,10,80
2JEPGGIMS,さちうさま,YCTM6RYDP,金沢おでん同好会,1441,10,371,14057000,28043440312.0,186.0,10,10,10,10,10,10,10,10,80
X8CGHMUJO,さか,RFYKY8DCD,LA.LA.LA,1592,18,372,14055000,24891365261.0,223.0,10,10,10,10,10,10,10,10,80
TUULPTBUN,フリス,JTX1G19BP,さやかほ癒し会,1328,16,373,14054000,30142059220.0,162.0,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1697,18,374,14050000,27766546562.0,188.0,10,10,10,10,10,10,10,10,80
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,863,6,375,14048000,28801665807.0,180.0,10,10,10,10,10,10,10,10,80
2BYYVT3XU,sou918,RWARTHA1M,乙宗梢大好き部,1391,18,376,14046000,,,10,10,10,10,10,10,10,10,80
TVR55LRDJ,ナオお姉ちゃん,CV62FGL1U,花咲かせ隊,1431,16,377,14041000,26976019934.0,194.0,10,10,10,10,10,10,10,10,80
KTPM67B8E,きしめん,2NY9H8BR9,乙宗紅茶館,1074,10,378,14040000,,,10,10,10,10,10,10,10,10,80
4T25D1T60,S,WTJV514G9,蓮ノ空のお弁当屋,1214,18,379,14039000,,,10,10,10,10,10,10,10,10,80
MDP0NBVAH,影02,1BME38BCD,さすさやクラブ,1576,18,380,14037000,,,10,10,10,10,10,10,10,10,80
C5279V59A,oratorio,B5V2LNN43,WMW,1401,17,380,14037000,,,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角ex,1541,13,382,14035000,,,10,10,10,10,10,10,10,10,80
8KGF3M6WJ,青春サブリミナル,EYN9H9N16,蓮すきすきクラブ,1706,16,383,14032000,25377439529.0,215.0,10,10,10,10,10,10,10,10,80
MHUB8095B,どらろー,3F9P3U95T,ଳ天地鱏明の空ଳ,1452,15,384,14028000,,,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,1620,16,384,14028000,22840291459.0,259.0,10,10,10,10,10,10,10,10,80
L8ABK1O0Y,きゃわ,CX967RTGY,おんゆあさーくる,1566,18,386,14027000,26141150390.0,207.0,10,10,10,10,10,10,10,10,80
1908GAXUT,source,CV62FGL1U,花咲かせ隊,1611,18,387,14026000,,,10,10,10,10,10,10,10,10,80
MT9XVRL4Y,レプリカ,11FB0EDDT,スクステ同好会,1505,17,387,14026000,24514100905.0,231.0,10,10,10,10,10,10,10,10,80
V7DTQN04B,タク,CX967RTGY,おんゆあさーくる,1404,15,389,14024000,26501254976.0,202.0,10,10,10,10,10,10,10,10,80
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,1585,17,390,14020000,24537811701.0,230.0,10,10,10,10,10,10,10,10,80
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,1545,18,391,14016000,23520845020.0,248.0,10,10,10,10,10,10,10,10,80
L12MNBJAH,なす,FC8NBAJBT,ラー麺二郎金沢店,1335,16,391,14016000,26251926159.0,203.0,10,9,10,10,10,10,7,10,76
FYCBDQWGV,コトブキ,AXG81GPMP,蓮ノ空マタギ部,1434,14,391,14016000,,,10,10,10,10,10,10,10,10,80
