player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
6UR3GUVDA,赤い彗星,AYDP5L9V4,乙宗梢好き好き部,0,10991,1299855,7,2,2,8,4,1,1,5,30
ZQGTXIRNS,よっしぃ,8MDA3A0AK,イベント用,2,10992,1299690,4,2,5,1,4,5,1,10,32
2TCK154Y1,かぐら,,,0,10993,1299397,2,3,2,2,1,1,1,2,14
0EED2XKGN,きゃん,2K5AM4RV0,とろぺりです,0,10994,1299145,2,1,4,4,4,1,1,2,19
PVJDGTO3N,たい,6BFC4G5YG,蓮ノ空足湯同好会,2,10995,1299096,2,1,1,1,1,1,1,7,15
IEV6UT8R9,ジン,,,3,10996,1298849,4,1,4,4,5,1,5,4,28
GXKEHBQ12,にゃんひろ,MG1G6F487,蓮ノ空無微課金部,0,10997,1298500,3,2,1,1,2,2,1,1,13
BFXFM818J,Sii,,,0,10998,1298350,2,3,5,4,1,1,2,6,24
R3L4FNMV3,ぽんし,ULUELCJ7T,なるようになる？,5,10999,1297440,5,6,5,6,9,9,6,8,54
MYPGLFP9H,ザッハトルテ,LX25CP0TG,深夜の芋煮処,0,11000,1296819,5,1,1,1,1,1,4,4,18
0DG72F1NG,Cry_1000,AWFDLJ1HC,小蓮花（重生版x,2,11001,1296811,4,1,2,1,1,10,5,10,34
5E32MA6BE,リュータカ,JY79RPB1D,リンクラゆる部,12,11002,1295940,5,5,5,4,4,7,9,10,49
X8PV9KJYO,なかじ,B4ADNM80X,山本組,16,11003,1295881,8,5,7,6,9,8,7,8,58
0PVP8L1CB,さざなみ,CRKMDU2LL,蓮ノ休日出勤,1,11004,1295693,2,1,1,1,4,1,1,4,15
AU9ULCR63,(´༎ຶ۝༎ຶ),RLCCC50JA,【驚寒の殿堂】,3,11005,1295400,5,2,4,4,5,4,4,5,33
XAWE5NVNJ,あゆみ,NCX28D4VB,Lyric,0,11006,1295227,4,1,2,1,5,4,4,6,27
VKQDTH6VH,エクレア,YWY6C7K6H,蓮ノ空,2,11007,1295111,4,1,4,4,5,4,4,5,31
360HD65ED,かいせんどん,JU71U26N3,目指すは上位帯,2,11008,1294092,4,2,2,4,2,6,1,1,22
PLTWAVPJR,李田所,FNMV166UY,蓮ノ空喫茶部,2,11009,1293297,3,1,1,2,7,4,1,1,20
49F8DT262,たんTAN,N7GLY2RUW,百生銀行,2,11010,1293270,5,1,4,5,5,7,5,7,39
ENXN17A3N,斎藤,LTAG28AVM,蓮ノ空同好会,0,11011,1293267,4,3,2,1,1,4,5,4,24
KKENBLUK2,ひーちゃん,MXRMXDY28,とし,1,11012,1292775,4,3,2,5,4,1,1,1,21
Q3FRRWJMN,金色棉花糖,G0J2F9NAL,さやさやさーくる,5,11013,1292520,5,1,2,4,5,1,7,7,32
Y3AHHLP79,さだはる,HB9AU9DJJ,聖心党,1,11014,1291999,4,1,7,5,7,4,5,7,40
C42PVHKM4,無問題ラ！2,8FXXHE22A,蓮ノ空,0,11015,1291873,6,5,5,5,5,2,1,1,30
TPNLY36BX,7Stars,CT8XW752X,蓮ノ空写真部,6,11016,1291580,5,2,3,9,1,8,7,10,45
WTVM6MDNS,白桜,96VF52WEJ,空,12,11017,1291390,4,1,4,4,7,7,4,5,36
K60JWNKBT,ジン,15UKCFG7X,ろーたすぺたる！,9,11018,1291311,4,1,1,1,5,1,1,5,19
MP3V2WDWN,蝶屋,2ULM366U6,毎日がエブリデイ,1,11019,1290930,6,1,4,4,8,7,7,9,46
DVFNV2XWH,ダンビン,48GTYR1VB,ハラショー！,4,11020,1290850,6,1,5,4,5,4,4,5,34
12GEE74CX,ソー大三角,1VKD65VHX,蓮ノ空は日常,0,11021,1290793,2,1,4,6,2,2,2,7,26
NCNC0F6T5,あ,2AUM7L9BW,蓮初心者クラブ,0,11022,1290554,6,3,5,4,2,4,5,5,34
KWGD1YANN,さんげ,B6KWXGHWH,蓮ノ空SIFC,2,11023,1290467,4,1,4,5,6,4,5,8,37
1W1ALKYJR,コン,DBHVM0X7P,ガンフィンガー村,15,11024,1290340,6,5,10,5,5,10,10,10,61
HM27XA62R,暇猫,V7768X8AC,せーので！,8,11025,1290207,6,4,4,5,6,6,6,7,44
PHWCWVPF0,りうくまん,5YEE75CB4,ロビーで待ってる,0,11026,1289520,5,2,3,6,5,10,4,4,39
BXLW715LV,のっぽパン同好会,N2KCENRKH,猫＆旅大好き部,9,11027,1289420,2,1,7,6,7,1,5,7,36
S417NA3WQ,なな,C0NDBKMRB,すりぃずぶぅ家,5,11028,1289328,4,1,4,5,7,5,1,5,32
WCF3M2E17,FT.,9YM3DBTB7,泥民館,7,11029,1289311,4,1,4,4,4,1,4,4,26
DMR4XJE9G,かまけん,8TNGLVAHN,北の辱め,3,11030,1288953,4,4,4,7,6,5,4,9,43
VK15H8DVA,終身名誉浪人,,,0,11031,1288897,4,1,2,4,6,4,4,6,31
9YL4K9KT4,ハル,7AATUNUPE,無言サークル,4,11032,1288622,4,1,1,1,2,1,1,1,12
DGL0P7A3E,こまちゅ,4NFMU2WME,好きだかんな？,0,11033,1288597,3,1,1,1,1,1,4,4,16
VTKUFLDRJ,まさてぃ〜,26JDLMBLN,徒町は強く生きる,0,11034,1288450,4,2,4,2,7,8,7,7,41
XB6RJBL35,モコスケマータ,DFXN9DB2H,どんぐり共和国,1,11035,1288362,6,1,6,4,5,6,1,7,36
CSNX18JMU,セルジオ,NK05UMLWW,かけ込み寺クラブ,0,11036,1288250,4,2,4,2,5,5,4,5,31
Y78W6PN5S,アグネスデジタル,1T9GDPUMV,雰囲気プレイ部,0,11037,1288180,3,1,4,4,5,1,5,7,30
206G2XR63,湊,,,2,11038,1288175,1,2,10,1,1,1,1,2,19
U7O6241ZM,わち,B5V2LNN43,WMW,2,11039,1287908,3,1,1,1,1,2,1,1,11
KD2G96K9L,比企谷小町,BYA3FA0X8,無言ぼっち同好会,0,11040,1287246,3,3,2,3,1,1,1,1,15
51GPHPX6W,ぺんの助,RWDWD9PP6,乙宗家の屋敷妖精,0,11041,1287230,4,1,4,4,5,5,5,7,35
10L8RNRB8,ぐる,UN4AHCLTX,蓮ノ初心者,0,11042,1286711,6,1,4,4,5,6,6,6,38
6BTA27T0G,みみみ,BXC1T2HY2,初心者の集い,0,11043,1286504,2,1,4,4,4,1,1,1,18
T4439ME66,柚子桜,54JWUD9X0,異次元からの者,1,11044,1286460,2,2,4,1,4,1,1,1,16
OTI3BF914,りい,,,0,11045,1285980,1,2,1,1,1,1,1,1,9
T1AN9U44N,ワン,Y4G0KF6NB,無言でやる会,0,11046,1285950,4,3,3,4,8,2,4,4,32
6PN8H5VD3,Gzom,,,0,11047,1285579,6,3,6,4,4,4,4,5,36
APB506FD2,アム,FJMA5BPPE,蓮ノ空すきすき部,0,11048,1285292,6,1,4,5,4,4,2,6,32
4B7CEI01C,ななないす,N94LEWF2D,無言よわよわの会,13,11049,1285197,4,4,5,6,6,6,7,10,48
8Q0UABMR7,ハイゼット,712BAU037,じゃんけん同好会,4,11050,1284987,4,1,1,1,5,4,1,7,24
CPVH3E1JP,アオシノン,XL0KW660Y,綴理さや小鈴,0,11051,1284800,2,1,4,4,10,1,2,4,28
XLBUUJZNG,LINTOO,T7J89541B,日語漢語蓮愛団,2,11052,1284300,10,4,6,4,4,6,1,8,43
VDXUZ3Z11,のぞみ,UMG1B9C7V,蓮ノ空女学院,1,11053,1284110,2,1,1,1,1,5,5,1,17
8YFLG1P33,ひみつ,8AT7V1C7L,初心者です,0,11054,1283950,2,1,3,2,2,3,1,1,15
21K7YPCJR,イトヨウ寺,E8EGT47GT,くるくるくるー,1,11055,1283940,6,1,4,1,5,3,4,7,31
LPHMIH2TR,柊かがみ,DKNHY5HH6,なす料理研究会,12,11056,1283290,4,1,4,5,5,7,5,9,40
PJ1RYYBTM,ヒトミ✪,BXJ6WV4TB,中国club,2,11057,1283094,4,3,4,1,5,4,1,7,29
T2HICS0U9,かえ☺︎,DFXN9DB2H,どんぐり共和国,6,11058,1282600,8,5,5,7,9,9,7,8,58
13LCBT7EU,つぅくん,57UT319NN,蓮ノ空同好会,0,11059,1282149,4,1,1,1,1,1,5,7,21
MAYWN75R1,クリス,L6MF2MPBN,みらくらぱーく党,4,11060,1282050,2,1,1,2,7,5,7,8,33
Q7VTL2LXY,まこっち,58XPHM9GU,神と猫の集い,5,11061,1281999,1,3,5,6,9,4,6,9,43
OCXJLS1J6,抹茶,AGJ215YND,蓮の空中國分校,2,11062,1281821,2,3,1,2,2,2,2,2,16
TK8B2X0AY,ざっきー,2J5W1LGR6,私の自由ダァー！,2,11063,1281800,8,3,7,1,1,1,1,10,32
XK9LF6MG5,バンチョウ,TX92H9GBV,アフターが見たい,0,11064,1281635,4,2,4,4,7,5,5,5,36
0VUD6J1N5,アズレン,BPHHYC793,ソロ専の集い,0,11065,1281534,2,1,10,1,1,1,1,1,18
R2KHWOB68,ひやあつうどん,4XRHRYDW4,無言でエンジョイ,6,11066,1281081,6,1,4,5,10,9,5,9,49
IYL6TQZOU,ノラ,,,2,11067,1280952,4,1,7,4,5,4,1,4,30
ENH56J8P7,こてつ,30YM43CUC,蓮ちゃん好き,4,11068,1280895,3,4,1,2,5,1,1,1,18
C9LL83UWW,ヒロっくす,JA2C658FW,さや綴理の村人,12,11069,1280850,5,3,8,7,7,7,7,7,51
K0J002WDA,イサ,GPKTRBCTT,騎空団蓮ノ空支部,4,11070,1280700,4,2,4,4,5,4,4,5,32
DNHK6MC72,ジュラルミン,7MPNTWKTN,Dreamers,4,11071,1280674,5,3,1,7,3,5,5,5,34
V52XI1Q8J,t2,NL1MPRG05,とりあえず,1,11072,1280009,2,2,1,6,7,1,5,6,30
5AR03C7DT,いっちゃん,AR9HR528A,いろいろ実況,2,11073,1279931,6,3,1,2,5,6,6,10,39
3L6U67FT7,バクシンDK,TTDBXERCU,蓮ノ空 全力応援,0,11074,1279786,2,1,5,1,2,1,1,2,15
3U8916AZU,おひる,G8F0M2PH2,アフターウォール,12,11075,1279700,4,1,1,4,5,5,1,1,22
BP8NFEV7P,Zhika,TFGKYEY98,LLP JR,2,11076,1279550,6,1,1,2,5,4,4,4,27
PKCDDBE7C,心愛ここあ,N1JAJ83CA,蓮ノ空園芸部,5,11077,1278703,5,1,2,7,2,3,3,1,24
F1V3359M0,キノ,573J1JVVK,かほかほ,12,11078,1277843,6,8,8,5,5,6,7,6,51
X303WYJE6,ゆめ,6B79AJXNY,こんめぐこんこず,0,11079,1277629,4,3,4,4,5,4,1,4,29
24NZAIJGF,花帆の大フラワー,0XUV5025C,めぐめぐバブり隊,12,11080,1277284,2,1,1,4,5,5,4,7,29
70XXRFN08,Nao.,78D55E05J,HIPHOP界隈,15,11081,1277030,4,4,4,4,8,7,8,4,43
4U89PSEP2,カプチノ,2JK7E4115,ラ！推し,2,11082,1276880,6,4,6,5,4,6,4,5,40
ERVPLM347,ITF,8EX9KUG3E,コズエとツヅリ,2,11083,1275694,1,1,1,1,4,2,5,7,22
VN8KJ0H7M,N²,E7R11MYE8,ゆったり蓮ノ空,4,11084,1275250,2,1,1,1,1,1,1,1,9
PAA5X2V3X,うり,GBEJMUFWT,めぐちゃんズ(仮,3,11085,1275217,4,1,4,4,5,5,5,7,35
6GN40TFD7,紫のゾンビ,AG9PKMMC3,ぱかぱか同好会,0,11086,1275157,2,1,1,1,1,1,1,1,9
GBACJWNNU,ロカ,H8YDTAK4V,ららら,1,11087,1274660,1,1,1,1,1,1,1,1,8
1FF738CC6,めぐみるく,DHKUGEWBJ,めぐ党虹ヶ咲支部,2,11088,1274612,4,1,2,4,4,4,4,4,27
EO1SHYUQP,トラクロ,M49MMBK4F,スリーズパーク,0,11089,1274489,2,1,1,3,1,1,1,2,12
TTCG4JMM6,橘P,LG3XF86RM,ハロめぐ党無言可,11,11090,1274390,5,1,4,5,4,6,5,6,36
2WDPB5R3R,なう,,,0,11091,1274303,5,4,5,3,2,2,1,1,23
QZVQ5ZTSS,ぴあ,FMKP92LRL,目が霞む人達,4,11092,1274257,6,1,7,1,1,1,1,8,26
QO5419XLG,きき,NA8FEYN0M,蓮ノ空飲酒クラブ,1,11093,1272907,6,1,1,1,8,10,5,8,40
COLXLLQAO,しとろん,E58FYF67C,ロータスランド,7,11094,1272604,3,1,1,2,1,5,5,5,23
1135XR36D,xicro,KANLFTMVJ,蓮ノ空中文同好會,3,11095,1271975,5,3,6,6,7,7,4,10,48
3PXZ6F356,753,WNA5GTJPP,蓮ノ空百合クラブ,6,11096,1271580,4,1,4,4,7,5,4,7,36
9BA8078CJ,メガネ,GN1798YEX,ド!ド!同好会,2,11097,1271530,6,1,1,4,5,1,4,5,27
MX4E268DJ,もじゃらんど,48BTAPMBG,蓮ノ空魔術部,12,11098,1271410,8,7,7,7,9,7,7,7,59
HMPVLCCMQ,かなたゆむ,GYEJHDWC2,すいみん部,7,11099,1271080,4,1,4,6,8,7,5,10,45
V4XYAUYND,じぇにふぁー,R6XT8CU24,りんくらぱーく！,1,11100,1270830,4,2,1,4,5,4,4,5,29
4RETY48JG,Ao,17AEM7PUN,SIFcord,6,11101,1270517,4,1,4,4,1,1,4,4,23
YYC1EAA4C,かびごん@めぐ党,U98UKD6RY,異次元フェスP,0,11102,1270467,3,1,4,1,2,2,1,2,16
LCCH3ALF4,ぴっぴー,YB5J3MT90,虹ノ空女学院,0,11103,1269975,4,2,4,3,5,5,4,5,32
0MTFHEH66,甘党,C021HVB2B,第3芸能科,2,11104,1269520,4,1,4,1,1,1,1,2,15
M68Y9FMGV,還可以,,,0,11105,1269400,5,3,1,4,5,4,4,5,31
J95E56X92,みみた,RKT7BC4F6,人形浄瑠璃乃,6,11106,1269372,2,1,1,1,2,1,1,1,10
9F7X7R2TB,とかい,3FF3NB77X,せーはす愛好会,1,11107,1269120,6,4,8,1,5,5,4,8,41
FFKYA5GWR,あまみるい,RKT7BC4F6,人形浄瑠璃乃,4,11108,1268820,6,6,3,1,1,1,1,3,22
61DD61KJX,sciroc01,DMDVHGFUG,インドネシア仲間,6,11109,1268097,6,3,3,8,10,8,6,5,49
7YNWXNAUO,ゆう@村人,DFFYFJ2B6,つづさや好き過ぎ,2,11110,1267695,2,2,1,1,1,1,1,1,10
CDFT2X7JE,アデル,GJCKB88YE,P&S,0,11111,1267522,3,3,2,5,5,2,4,7,31
GLLL890E2,こず党員,C003CD1RW,☆蓮ノ空クラブ☆,2,11112,1266940,2,1,4,4,5,1,4,4,25
G0MEALVG9,紅かえつ,W3UUXHMDV,水彩ブーケ,1,11113,1266590,2,1,1,1,5,4,4,5,23
U9AG6W640,ぽんず,9C0KWR782,まったリンクラ,0,11114,1265680,2,1,4,4,7,1,1,4,24
DW4VH2NB4,ん゙,4RY75CKM4,LLすこ部　メ募,0,11115,1265667,2,1,2,4,4,1,1,1,16
I3UR5YCCD,リウム,X87KNX4N3,蓮ノ流星群,7,11116,1265450,7,1,4,5,8,5,5,5,40
VAALUDX37,あす,C003CD1RW,☆蓮ノ空クラブ☆,0,11117,1265140,3,2,1,1,1,1,2,9,20
LFL264J8C,ココアko,,,1,11118,1264770,6,1,4,1,5,6,1,4,28
6NTJV12XR,りかっぺ,A8BJ5V3ET,はすのそら,0,11119,1264195,5,5,6,5,4,4,1,7,37
XPNJD4DBJ,mizuko,F2CFWVMY9,藤島め組,11,11120,1264171,2,1,4,1,2,4,1,1,16
6Y6BW7B4G,チヒロ・Λ,U0N57LDY5,くさ・みずタイプ,6,11121,1264043,7,2,10,2,2,10,2,9,44
W0J1WNPWV,小林鮪,HBCC35887,そりゃー!!!,4,11122,1263455,8,3,5,5,8,4,1,8,42
ZX0HDBTUD,まきちゃんらぶち,75UJ5RB97,蓮ノ空雪野球部,2,11123,1263365,2,1,1,2,1,5,1,8,21
KB32RYPXE,りけ,3X8412GRF,squirrel,4,11124,1263160,5,3,1,8,4,5,1,9,36
I6SC1IXOM,ミスター・ヨダ,UGPRCTA9F,YRSリンクラ部,0,11125,1263055,4,1,2,1,4,4,4,5,25
4FY9R2UF1,みもりん♪,TX85TKW7A,蓮ノ空女子部,1,11126,1263020,4,1,1,1,5,1,4,7,24
RPYCMWL60,宮小路　光,9D722M8KC,蓮ノ空同好会,5,11127,1262869,4,1,4,4,4,4,4,4,29
U2GDNVG8D,永遠愛櫻坂雫,8YNHW7530,虹ヶ咲、蓮ノ空,0,11128,1262200,2,1,2,1,1,3,1,1,12
PFF13LJED,みかづき,W09WBG3HY,どろんちゅ,3,11129,1262152,5,3,4,4,7,5,4,6,38
OHQ0W366D,あき,YVV9CMBLW,東京公演で沼落ち,2,11130,1262087,9,6,6,8,9,4,4,8,54
UBIZI2MIM,しーちゃん,R7VEXFUBP,蓮ノ空応援クラブ,1,11131,1262050,4,1,1,1,1,1,4,6,19
NDFULIX3S,Mix委員長,R7VEXFUBP,蓮ノ空応援クラブ,6,11132,1261865,5,1,4,5,4,4,4,5,32
YGCTBWJKR,kanade,2B97MH4YA,同じ話し何回も…,2,11133,1261850,6,1,1,5,4,1,1,4,23
MM1LE4HP9,干支,V3FAH8CM4,初心者の会,0,11134,1261837,4,5,4,2,9,10,2,1,37
X18M1GTWY,ゆーき,9E910GGD2,蓮ノ空給湯室,0,11135,1261832,7,2,5,4,5,5,4,5,37
DDNAV94LA,DGriphon,A73H7ENN2,エロマンガ同好会,0,11136,1261790,2,4,1,1,10,5,5,1,29
TWY9XDRG1,りあ,633TRP0GY,SCにれとも,3,11137,1261380,4,1,1,1,1,1,1,5,15
VHL3MAU0R,マキ,U8GLCJVJP,コミュ障用誰でも,0,11138,1261246,2,1,1,1,1,1,4,8,19
NJNBUTF6K,ゆーき,9E910GGD2,蓮ノ空給湯室,2,11139,1261190,5,1,5,1,5,4,1,5,27
0KJMU0G0W,希奈,KXB93FVTR,フラワーガーデン,0,11140,1260910,4,2,5,1,1,2,1,2,18
YK37FKR2B,だぶるむーん,T48KV9EP2,無言ぱーく,0,11141,1260520,2,3,5,1,2,3,1,1,18
1JJVU45F8,らろ,TBL5BPL2T,蓮ノ空と明日の空,0,11142,1260200,4,2,2,5,5,4,4,5,31
P3REY1R5J,いがらし,XN2VEA6DN,無言,0,11143,1259720,4,2,1,1,10,5,1,5,29
IKZ9PQH24,NOBU,PR2BGEK5K,ありがとう大三角,8,11144,1259375,7,10,6,1,10,1,4,4,43
WWGC72B79,ルージェ,YGCT70FH6,ソロなサークル,0,11145,1259130,4,1,1,4,4,6,5,6,31
EEEC68BAH,ホーリーナイト,LHXNEF3D5,まるまるサークル,0,11146,1258740,4,4,2,7,7,1,7,4,36
QSS7BSI1M,や,XEENRBXCG,蓮ノ空休日クラブ,7,11147,1258366,8,2,9,6,1,6,5,9,46
Y8BVIYLUT,七瀬,4J2XA79Y5,浮かれポンチ部,5,11148,1258220,7,2,5,6,4,5,5,5,39
C9OCIE2KQ,北落師門,P551DMBA3,すずはら家非公式,6,11149,1256637,6,1,4,5,8,5,5,8,42
YJYRLJCK6,さくらきゃんどる,FTY0R8KPH,泥の皆様,5,11150,1256610,2,1,1,4,6,5,4,5,28
FZOBJ7M16,★星☆,5YC6VF1VM,じゆうだぁー,2,11151,1256587,1,1,1,1,1,1,5,7,18
0S5R5Z0CY,通風が辛い,,,7,11152,1256297,3,1,2,5,9,1,4,6,31
WAI6FH668,わっち,6HV2RH6TU,イベント用、無言,4,11153,1256042,6,3,1,4,6,4,4,5,33
01UBJPN97,きくらげ,K3R1XY8UT,自由,0,11154,1255600,5,1,4,4,4,5,4,5,32
PTUFNCW1M,ヤス,1UBNNHVLG,蓮箱推し（仮）,0,11155,1255397,3,1,1,4,5,1,4,5,24
XW2AE7CRH,Saiki,UHF5Y8PEF,さやちゃん倶楽部,0,11156,1255337,2,2,1,1,1,1,1,1,10
6CYJPMUHK,ユキオლ•ω •,T2XRMGEAE,蓮根無言会,2,11157,1255170,2,1,1,1,1,1,1,2,10
NAWK0C4KW,たい焼き,G8F0M2PH2,アフターウォール,2,11158,1255112,4,1,7,1,1,7,1,1,23
58F713JAK,novita,6WUADDR4U,からあげ,0,11159,1255108,4,1,1,3,3,1,1,1,15
LG6T67XJM,ご隠居。,WCL6R1ANU,無所属の会,13,11160,1254854,6,1,3,6,8,8,1,9,42
UJYF7HH0V,ふあん,BPFAT416J,さやかわいい,0,11161,1254565,5,1,4,1,4,5,1,9,30
KLYUB88OO,くうちゃん,VFHCANCV2,あ,4,11162,1254050,4,1,7,4,4,4,1,8,33
DQB7HUSPW,キムショット,N1JM7M3YC,丘側,0,11163,1253750,5,1,4,4,7,6,4,7,38
AG4NAKHWA,さわ,61UTNTRU1,初心者さん,1,11164,1253477,2,1,1,1,1,1,7,4,18
4LXBDC7FD,ぐっちー,JWUL2T36L,チーム初心者,2,11165,1253334,5,1,4,3,1,2,1,1,18
LMRPCW71K,いなほ,LT9K2FP23,いな民リンクラ部,2,11166,1253000,5,1,1,3,1,1,1,1,14
P7UX86WLA,ペタ,G59NGM0XA,シュリーレン,14,11167,1252940,4,1,4,4,4,5,4,9,35
BHC1Q5Z6U,ゆる,9147HWMAR,誰でも大好き,4,11168,1252730,2,2,1,1,6,8,4,7,31
CTMK4EG3N,秋山澪,,,0,11169,1252522,3,3,3,3,5,3,1,2,23
8D21HH11H,よつぎ,85G1K4U8U,ゴーイングメリー,6,11170,1252450,6,2,4,7,5,7,4,8,43
FLFFPA17X,あさひ,,,0,11171,1252335,3,3,1,1,1,1,1,1,12
3KVRTPKJ9,TK,UHF5Y8PEF,さやちゃん倶楽部,2,11172,1252235,6,1,2,1,7,7,2,6,32
QYFFQO7G5,きぶんや(２犬),VA6X5YNNF,スリーズ分家,4,11173,1251674,3,1,1,5,1,1,1,1,14
RX91CEW1C,あまみ,MWHJ339TF,UOは合法同好会,0,11174,1251420,4,3,4,4,6,4,4,5,34
CG2A21NE6,ゆぐ,,,8,11175,1250971,1,1,1,1,1,2,1,1,9
VYX7V3ULJ,天海,1J1PMAJ90,加賀藩,8,11176,1250850,1,1,4,4,5,3,4,8,30
W7F5B1JMU,Tsurugi,4FXPC55PY,PPIHクラブ,1,11177,1250779,5,1,4,1,1,1,1,1,15
VNTHVFGMK,行雲流水,,,0,11178,1250720,4,2,5,4,5,5,4,8,37
NR8P7TYJW,べる,,,0,11179,1249749,4,2,3,1,7,4,1,5,27
200W6G8RE,浜路,0CBM28JP6,ほうき星,0,11180,1249612,2,1,1,1,4,1,4,6,20
6W38GNRPJ,あすか,8MDA3A0AK,イベント用,0,11181,1249330,4,2,2,1,8,3,2,5,27
X12170DCD,かほきち,WPG6BCG83,基本無言,0,11182,1249184,5,2,1,4,9,1,4,4,30
TPLYUGA26,翔,KA652DGYV,ゆるリンクラ,2,11183,1249084,10,1,1,4,1,1,1,10,29
31FWAB9W5,H.M.,PN4VA24XF,みーかるぱーく！,0,11184,1248687,2,2,4,1,3,7,1,2,22
5CDGHVBXU,つきみそう,R9NGK6L48,のんびりサークル,0,11185,1248583,4,2,2,3,4,2,1,4,22
L7EBD7X9E,よう,XTJU04C0X,まるまるサークル,2,11186,1248470,1,1,4,1,1,1,1,1,11
THV8WE1FH,おしーぶ,E8EGT47GT,くるくるくるー,2,11187,1248385,5,1,4,6,7,7,5,7,42
LTNMS1B5M,あるふ燈翠,PPAHU1TNY,蓮ノ空のんびり部,4,11188,1248040,4,9,4,4,4,4,4,5,38
6AYVJ4CAT,てる,KPUYXN27J,蓮ノ空楽曲派,2,11189,1247720,6,1,5,1,1,1,1,1,17
UGKXD8FKW,かいてい,PVEBYCGYV,◎ディヴィナシオ,0,11190,1247507,6,2,4,5,7,6,5,8,43
TIMP00NBB,デプレ,T2XRMGEAE,蓮根無言会,0,11191,1246770,4,1,1,4,5,4,4,5,28
HMEF3IHQG,せきた。,WFPA7YJE1,蓮ノ空文芸部,0,11192,1246562,6,1,5,4,7,6,5,7,41
KS8UEN4LF,Kron,414CEUPEH,アフター見よう！,1,11193,1246557,2,1,1,3,2,4,4,5,22
W64R58L66,つっち,W9V6VTXAN,梢先輩の歌声好き,2,11194,1246420,7,2,1,9,3,1,1,8,32
WBHM2GEEL,ハ,YHWN0NJ03,ドカ食い気絶部,2,11195,1246265,10,4,10,6,10,7,2,10,59
OO724Z3Y2,ゆま,WFPA7YJE1,蓮ノ空文芸部,7,11196,1246051,6,3,3,6,5,5,4,5,37
PUKGJ3JV5,ふう,P3T2T39HF,新川地区ノ空,2,11197,1246040,2,1,1,2,4,1,1,4,16
RBNWWF1BB,白i,E76N52LMW,イベントのみ,0,11198,1245384,4,1,4,4,4,4,4,7,32
NW0T92287,さぼりんご,639NXLKJ5,Lotusky,4,11199,1245376,6,2,4,5,6,4,5,6,38
42BSR7A3T,chantake,XR2P2LDY3,蓮ノ空さいきょー,4,11200,1245370,4,4,1,2,1,4,10,8,34
X0V32G0L7,おでんくん,A3472CNJE,ハントン✿ライス,2,11201,1245359,2,1,4,5,5,1,1,6,25
1TRR2JY83,Yokiri,2LLNGYPU6,禁断のセカイ♡,2,11202,1244810,4,1,2,3,2,1,1,1,15
NXN5BEHM2,モルカーホー,1UBNNHVLG,蓮箱推し（仮）,0,11203,1244800,4,2,2,4,6,7,4,7,36
E53QIZ30T,ばし,J62DRC7J5,蓮ノ空好き好き会,4,11204,1244683,4,1,4,4,4,5,4,5,31
RWAHK9WAN,クロ,,,0,11205,1244590,4,3,4,4,8,4,4,5,36
4UCVK93C6,ゆーちょ,54JWUD9X0,異次元からの者,12,11206,1244444,5,1,4,4,7,8,5,5,39
K447CCMDD,すいすい,,,0,11207,1244280,4,1,5,5,4,6,4,4,33
M3YE0N53F,一遍　智真,PPAHU1TNY,蓮ノ空のんびり部,11,11208,1244065,2,1,3,6,5,2,4,5,28
AKV38U241,孝璇,,,1,11209,1243872,6,4,1,4,2,3,1,6,27
H2FK1AJXN,たまご.,D1YHB0B1A,BWO,0,11210,1243740,4,1,1,1,4,4,1,4,20
2T9FX5BE3,Pazuru9,M206VENTF,蓮紺の会,0,11211,1243350,2,2,1,1,1,1,1,1,10
YGLFVT8F7,しづおか,MV95R5E0Y,まるさんかく,0,11212,1242950,2,3,6,5,6,4,1,1,28
3E82TRYTM,あかにこ,MVYAVX8BK,きらきらきらら,0,11213,1242947,6,3,7,7,8,6,4,5,46
TLMN2RYVE,おぅりす,LJMD3TWBB,道の駅蓮ノ空,8,11214,1242890,4,1,4,4,7,6,4,7,37
BK3YJ70CX,しょれべー,5L9GNT78V,叶え！私達の◯◯,1,11215,1242180,7,2,4,10,4,4,4,5,40
C7RT5WY2E,たま　20号,KC1W74B9B,蓮六園,0,11216,1242067,9,6,10,2,3,1,1,10,42
N4EPOFLYC,ike,G8F0M2PH2,アフターウォール,9,11217,1242015,4,1,5,5,5,6,4,8,38
DL45WBFL7,アオイ,JWUL2T36L,チーム初心者,0,11218,1241967,2,2,4,8,6,3,1,8,34
B1NVA1KK3,タクト,0CBM28JP6,ほうき星,0,11219,1241548,2,1,1,2,6,1,4,5,22
NULXD94K2,山形乗り鉄,88DJ300PJ,めぐ党 • 永遠,12,11220,1241392,6,1,5,5,6,6,7,7,43
X6A7VXYT4,Rakkit,0UTVRAKFL,平穏無言,6,11221,1241370,5,1,4,5,7,7,5,7,41
O3LU2ZG23,ヒロヒロ37,TXNCTRR1U,瑠璃乃推し隊,2,11222,1241320,4,1,4,4,5,4,4,6,32
HCH2PBHCM,みー,424NLTEE8,無言な異次元部屋,0,11223,1241310,5,1,4,5,5,6,1,1,28
K1KS1VXHN,ハンバーガー,V6DKUH6JT,報酬だけほしい,0,11224,1241045,4,8,3,2,2,3,1,2,25
R89B15P22,shiitake,LJNCAEVAP,蓮ノ空さやか研,0,11225,1240600,4,1,1,1,6,2,1,7,23
